"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 1996-11-15 22.4 "PHI" "" "CLE" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 1996-11-16 22.4 "PHI" "@" "MIA" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "1" 1996-11-20 22.41 "PHI" "" "IND" "L" -11 0 0.466666666666667 NA NA 0 0 0 0 0 0 NA 0 0 124 0 -6.3
"4" "2" 1996-11-22 22.42 "PHI" "@" "WSB" "L" -12 0 15.8833333333333 0.6 0.6 19.1 19.6 19.4 0 0 0 0 13 139 94 6.3 3.7
"5" "3" 1996-11-23 22.42 "PHI" "" "NYK" "W" 17 0 0.45 1.5 1.5 0 0 0 0 0 0 0 45 300 108 2.7 222
"6" "4" 1996-12-07 22.46 "PHI" "@" "HOU" "L" -15 0 1.03333333333333 0 0 82.8 0 50.5 0 0 0 0 78.8 34 134 -0.7 -71
"7" "5" 1996-12-09 22.46 "PHI" "" "SEA" "L" -24 0 4.93333333333333 NA NA 24 25.9 24.9 0 0 14.1 NA 0 216 121 1.3 0.3
"8" "" 1996-12-11 22.47 "PHI" "" "MIA" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 1996-12-13 22.47 "PHI" "@" "CHH" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "6" 1996-12-14 22.48 "PHI" "@" "ATL" "L" -25 0 5.96666666666667 0.258 0.333 16.3 0 9.3 0 0 0 20.5 36.3 50 129 -0.8 -21.6
"11" "7" 1996-12-17 22.48 "PHI" "" "CHH" "L" -9 0 1.51666666666667 0.5 0.5 0 100 57.1 0 0 0 0 90.2 120 75 1.3 11.9
"12" "" 1996-12-21 22.5 "PHI" "" "CHI" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "8" 1996-12-26 22.51 "PHI" "@" "DEN" "W" 29 0 14.9166666666667 0.258 0 7.1 0 3.4 0 0 0 20.5 13.4 62 102 -0.8 -15.1
"14" "9" 1996-12-28 22.52 "PHI" "@" "UTA" "L" -26 0 1.05 1.136 NA 0 0 0 0 0 0 0 37.6 250 130 2 50
"15" "10" 1996-12-29 22.52 "PHI" "@" "LAL" "L" -13 0 1.13333333333333 0 0 0 0 0 0 0 0 0 40.5 0 125 -0.7 -40.7
"16" "11" 1997-01-02 22.53 "PHI" "@" "SEA" "L" -14 0 1.08333333333333 0 NA 0 100 48.5 0 0 0 0 35.9 0 69 -0.5 -23.7
"17" "" 1997-01-13 22.56 "PHI" "" "UTA" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 1997-01-15 22.56 "PHI" "" "GSW" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 1997-01-17 22.57 "PHI" "" "NJN" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 1997-01-19 22.58 "PHI" "@" "IND" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 1997-01-20 22.58 "PHI" "" "MIL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 1997-01-22 22.58 "PHI" "@" "BOS" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "12" 1997-01-24 22.59 "PHI" "" "SAC" "L" -15 0 4.38333333333333 0.532 0 25.5 57.1 40.4 0 0 0 0 19.9 141 105 2.6 2.9
"24" "13" 1997-01-25 22.59 "PHI" "@" "DET" "L" -9 0 10.8166666666667 0.532 0 0 26.2 13.8 0 0 0 34.7 11.7 77 111 0.8 -8.5
"25" "" 1997-03-09 22.71 "PHI" "@" "WSB" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 1997-03-11 22.72 "PHI" "@" "MIN" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 1997-03-12 22.72 "PHI" "" "CHI" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 1997-03-14 22.72 "PHI" "" "MIN" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "14" 1997-03-15 22.73 "PHI" "" "CHH" "L" -8 0 0.616666666666667 0 0 0 0 0 0 0 0 0 39.2 0 118 -0.7 -64.1
"30" "15" 1997-03-18 22.73 "PHI" "@" "TOR" "L" -12 0 8.66666666666667 0.333 0.333 21.8 13.7 18.2 16.3 5.4 0 25 18.1 82 112 1.9 -5.3
"31" "" 1997-03-21 22.74 "PHI" "" "NJN" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "16" 1997-03-26 22.76 "PHI" "@" "NJN" "L" -18 0 4.68333333333333 0.694 0.5 0 89.3 43.1 0 0 12 0 24.3 156 95 4.9 16.9
"33" "" 1997-03-28 22.76 "PHI" "" "BOS" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "17" 1997-03-30 22.77 "PHI" "@" "DET" "W" 4 0 6.2 0 NA 0 36.4 18.8 0 0 13.3 0 7.3 0 93 0.1 -5.1
"35" "18" 1997-04-01 22.77 "PHI" "@" "ORL" "W" 12 0 4.85 1 1 0 0 0 0 0 0 0 8.4 200 108 1.3 0.8
"36" "19" 1997-04-02 22.78 "PHI" "" "TOR" "L" -22 0 13.5 0 0 7.1 7.8 7.5 0 3.4 0 0 3.1 57 110 0.9 -6.2
"37" "20" 1997-04-04 22.78 "PHI" "" "IND" "L" -11 0 11.25 0.667 0.667 0 0 0 0 4.8 0 50 22.9 56 123 0.3 -12.2
"38" "21" 1997-04-05 22.78 "PHI" "@" "CHH" "L" -2 0 11.9 0.145 0 37.2 25 30.8 0 0 0 0 23.5 79 118 1.1 -20.5
"39" "22" 1997-04-07 22.79 "PHI" "@" "CHI" "L" -26 0 19.0166666666667 1.064 1 5.3 5.1 5.2 7.1 0 0 0 4.3 224 137 5 -0.3
"40" "23" 1997-04-09 22.79 "PHI" "" "ATL" "L" -15 0 26.5 0.7 0.7 6.5 31.4 18.4 0 4.8 0 37.5 10.5 85 92 8 2.2
"41" "24" 1997-04-11 22.8 "PHI" "@" "MIL" "L" -8 0 11.2 0 0 0 10.6 5.3 10.6 0 0 0 3.7 58 132 0.3 -6.1
"42" "25" 1997-04-12 22.8 "PHI" "@" "CLE" "L" -7 1 27.2666666666667 0.5 0.5 23.2 8.7 16.3 0 1.8 0 11.1 13.2 121 126 6.8 -4.7
"43" "26" 1997-04-14 22.81 "PHI" "" "WSB" "L" -21 0 24.9166666666667 0.773 0.75 7.2 38.4 21.6 0 1.8 0 11.4 13.6 142 116 10.7 0.1
"44" "27" 1997-04-16 22.81 "PHI" "@" "NJN" "W" 8 0 15.2166666666667 0.4 0.4 13.1 0 5.7 0 3.2 0 0 13.6 108 113 3.7 -7.1
"45" "28" 1997-04-18 22.82 "PHI" "" "BOS" "L" -6 0 22.5833333333333 0.255 0.2 14.6 34.1 25 0 0 2.5 14.5 12.1 73 110 1.7 -14.5
"46" "29" 1997-04-19 22.82 "PHI" "@" "ATL" "L" -32 0 27.4833333333333 0.6 0.6 12.9 29.6 18.8 0 1.8 0 9.1 15.8 123 133 10.9 -3.5
"1" "" 1997-12-23 23.5 "SAC" "@" "POR" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 1997-12-26 23.51 "SAC" "" "SEA" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "1" 1997-12-28 23.52 "SAC" "" "PHI" "W" 2 0 12.9333333333333 NA NA 0 20.5 12.2 0 0 0 NA 0 0 96 -0.3 -7.5
"4" "2" 1997-12-30 23.52 "SAC" "@" "LAL" "L" -13 0 26.5166666666667 0.444 0.429 3.6 37.4 18.2 13.3 3.8 0 11.3 14.9 90 94 8 1
"5" "3" 1998-01-02 23.53 "SAC" "" "VAN" "W" 14 0 22.5 0.571 0.571 4.8 11.2 7.8 7.7 2.4 3.5 12.5 16 109 92 7.4 1.2
"6" "4" 1998-01-04 23.53 "SAC" "" "CHH" "W" 16 0 29.7333333333333 0.4 0.4 0 13 6.3 0 0 2.4 16.7 8.8 70 100 0.7 -6.6
"7" "5" 1998-01-06 23.54 "SAC" "" "LAC" "W" 16 0 26.2333333333333 0.753 0.5 0 25 13.4 4.9 5.5 4.6 0 10.4 171 74 15.1 11
"8" "6" 1998-01-08 23.55 "SAC" "@" "DAL" "W" 11 0 21.1833333333333 0.615 0.5 8.8 17.9 13.3 13.7 2.5 0 17 11.8 126 96 7.2 3.2
"9" "7" 1998-01-10 23.55 "SAC" "@" "SAS" "L" -42 0 15.8833333333333 0.4 0.4 11.5 40.5 23.6 13 3.2 0 0 14.3 96 109 5.1 2.9
"10" "" 1998-01-12 23.56 "SAC" "" "PHO" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "8" 1998-01-14 23.56 "SAC" "" "ORL" "W" 12 0 9.53333333333333 0.5 0.5 0 22.9 11 26.5 0 0 0 8.4 141 107 2.6 3.4
"12" "9" 1998-01-16 23.57 "SAC" "@" "IND" "L" -25 0 22.75 0.307 0.25 0 23.2 10.8 6.8 0 0 0 9.5 83 131 0.9 -10.8
"13" "10" 1998-01-19 23.58 "SAC" "@" "PHI" "L" -13 0 5.38333333333333 1 1 0 22.3 10.2 0 0 0 0 9.2 200 113 2 3.3
"14" "11" 1998-01-21 23.58 "SAC" "@" "TOR" "L" -1 0 14.7 0 0 0 36.9 20 8.6 3.7 0 20 15.1 13 91 -0.3 -12.5
