"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2017-10-18 19.39 "PHI" "@" "WAS" "L" -5 0 17.9 0.506 0.556 11.4 5.1 8 9.1 0 3.6 16.8 26.9 91 120 6 -3.4
"2" "2" 2017-10-20 19.39 "PHI" "" "BOS" "L" -10 0 16.8833333333333 0.304 0.222 5.2 12.1 8.4 9.7 2.9 0 0 24.4 79 100 1.9 -6.3
"3" "3" 2017-10-21 19.4 "PHI" "@" "TOR" "L" -34 0 24.45 0.352 0.2 0 4.8 2.1 13.1 0 0 10.5 15.9 75 125 1.2 -8.4
"4" "4" 2017-10-23 19.4 "PHI" "@" "DET" "W" 11 0 16.3833333333333 0.25 0.25 0 11.7 6.7 27.4 3 0 42.9 19.2 50 89 0.3 -7.2
"5" "" 2017-10-25 19.41 "PHI" "" "HOU" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2017-10-28 19.42 "PHI" "@" "DAL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2017-10-30 19.42 "PHI" "@" "HOU" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2017-11-01 19.43 "PHI" "" "ATL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2017-11-03 19.43 "PHI" "" "IND" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2017-11-07 19.44 "PHI" "@" "UTA" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2017-11-09 19.45 "PHI" "@" "SAC" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2017-11-11 19.45 "PHI" "@" "GSW" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2017-11-13 19.46 "PHI" "@" "LAC" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2017-11-15 19.47 "PHI" "@" "LAL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2017-11-18 19.47 "PHI" "" "GSW" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2017-11-20 19.48 "PHI" "" "UTA" "W" 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2017-11-22 19.48 "PHI" "" "POR" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2017-11-25 19.49 "PHI" "" "ORL" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2017-11-27 19.5 "PHI" "" "CLE" "L" -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2017-11-29 19.5 "PHI" "" "WAS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2017-11-30 19.51 "PHI" "@" "BOS" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2017-12-02 19.51 "PHI" "" "DET" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2017-12-04 19.52 "PHI" "" "PHO" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2017-12-07 19.53 "PHI" "" "LAL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2017-12-09 19.53 "PHI" "@" "CLE" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
