"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1995-11-03 23.22 "NJN" "@" "TOR" "L" -15 0 16 0.291 0.167 6 0 3.2 0 0 0 0 16.2 84 103 0.1 -8.1
"2" "2" 1995-11-07 23.23 "NJN" "" "POR" "W" 20 0 19 0.67 0.65 23 0 12.6 0 5.6 0 0 22.4 158 89 14.5 20.8
"3" "3" 1995-11-08 23.24 "NJN" "@" "ORL" "L" -8 0 32 0.42 0.3 3.4 14.1 8.6 5.2 0 0 0 17.9 110 115 5 -4.8
"4" "4" 1995-11-10 23.24 "NJN" "@" "MIA" "L" -26 0 25 0.216 0.154 19.6 12 16.6 18.1 3.9 0 12.6 26.4 59 105 2.4 -6.6
"5" "5" 1995-11-11 23.24 "NJN" "" "SAC" "W" 2 0 16 0.5 0.5 6.4 0 3.2 12 0 0 0 10.9 138 113 2.6 -3.1
"6" "6" 1995-11-15 23.25 "NJN" "" "CHH" "W" 11 0 18 0.508 0.429 5.6 8.9 6.8 28.6 0 0 0 20.6 133 101 6.6 1.6
"7" "7" 1995-11-17 23.26 "NJN" "@" "CHI" "L" -15 0 21 0.564 0.375 13.1 18.5 15.9 25.3 2.4 0 0 22.1 141 113 11.8 8.1
"8" "8" 1995-11-18 23.26 "NJN" "" "PHI" "W" 16 0 22 0.592 0.625 3.6 0 2.1 0 5.1 0 0 15.6 134 96 8.3 3.7
"9" "9" 1995-11-20 23.27 "NJN" "@" "UTA" "L" -26 0 15 0.205 0 0 24 10.7 0 6.9 0 38.1 22.2 29 97 -1.7 -14.3
"10" "10" 1995-11-22 23.27 "NJN" "@" "LAC" "L" -33 0 28 0.4 0.4 0 4.2 1.9 11.2 0 0 28.6 10.9 67 135 0.2 -9.4
"11" "11" 1995-11-24 23.28 "NJN" "@" "POR" "L" -12 0 18 0.25 0.25 10.5 0 5.8 9.4 0 0 20 11.7 67 117 0.3 -10.1
"12" "12" 1995-11-26 23.28 "NJN" "@" "SAC" "L" -7 0 5 0 0 0 0 0 0 0 0 33.3 25.6 0 114 -2.8 -35.5
"13" "13" 1995-11-28 23.29 "NJN" "" "WSB" "W" 5 0 21 0.361 0.286 4.4 17.9 11.1 7.5 0 0 10.7 20 87 101 1.9 -11.2
"14" "14" 1995-12-01 23.3 "NJN" "@" "BOS" "W" 8 0 16 0.286 0.286 0 6.3 3.3 0 11.6 0 12.5 20.4 53 90 3.2 -1.5
"15" "15" 1995-12-02 23.3 "NJN" "" "CLE" "W" 1 1 33 0.429 0.375 14.5 21.3 17.6 24.6 1.7 0 34.9 19.5 76 94 6.9 -2.3
"16" "16" 1995-12-06 23.31 "NJN" "@" "MIN" "L" -11 1 36 0.296 0.25 3.6 9.2 6.1 18.9 0 2.3 26.2 13.9 71 121 1.1 -9.4
