"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" NA 2003-10-28 23.45 "MIA" "@" "PHI" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2003-10-29 23.45 "MIA" "@" "BOS" "L" -23 0 2.65 0.5 0.5 0 0 0 0 0 0 0 33.1 94 117 1 1.5
"3" NA 2003-10-31 23.46 "MIA" "" "DET" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" NA 2003-11-03 23.47 "MIA" "@" "DAL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" NA 2003-11-04 23.47 "MIA" "@" "SAS" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" NA 2003-11-08 23.48 "MIA" "" "MIN" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" NA 2003-11-11 23.49 "MIA" "@" "HOU" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" NA 2003-11-12 23.49 "MIA" "" "CLE" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" NA 2003-11-14 23.5 "MIA" "" "WAS" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "2" 2003-11-16 23.5 "MIA" "@" "LAL" "L" -22 0 2.46666666666667 0 0 0 58.5 27.3 0 0 0 0 21.1 0 96 -0.4 -12.4
"11" NA 2003-11-18 23.51 "MIA" "@" "SEA" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" NA 2004-01-02 23.63 "MIA" "" "ORL" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" NA 2004-01-05 23.64 "MIA" "" "IND" "L" -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
