"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2001-10-30 23.67 "IND" "@" "NJN" "L" -6 1 24.4166666666667 0.4 0.4 0 3.9 2.2 48.5 4.1 0 28.6 12.8 97 107 6 0.5
"2" "2" 2001-10-31 23.67 "IND" "@" "CHI" "W" 25 1 36 0.432 0.385 6.3 10.5 8.6 57.1 7.5 0 12.6 20.1 112 75 18.4 10.4
"3" "3" 2001-11-02 23.68 "IND" "" "ORL" "W" 10 1 25.7666666666667 1.025 1.125 5 0 2.3 53.3 4 5.8 38.1 13.3 138 116 15.3 14.4
"4" "4" 2001-11-04 23.68 "IND" "@" "TOR" "L" -13 1 27.05 0.45 0.438 3.8 8.7 6.1 18.6 1.8 2.9 18.4 16 91 114 4.3 -3.8
"5" "5" 2001-11-06 23.69 "IND" "@" "PHI" "W" 10 1 26.2166666666667 0.205 0 0 9.7 5.1 38 7 0 17 22.3 73 89 4.5 -1.9
"6" "6" 2001-11-07 23.69 "IND" "" "SAC" "W" 12 1 28.8666666666667 0.556 0.556 4 14.4 9.5 35.1 1.7 0 18.2 16.7 114 106 10.6 -1.2
"7" "7" 2001-11-09 23.7 "IND" "" "NYK" "W" 8 1 25.4833333333333 0.4 0.4 5.1 0 2.2 49 0 2.6 23.1 25 89 109 5 -7.3
"8" "8" 2001-11-10 23.7 "IND" "" "POR" "W" 9 1 15.6166666666667 0.25 0.25 0 0 0 37.5 0 5 20 28 66 113 0.3 -12.6
"9" "9" 2001-11-13 23.71 "IND" "" "NJN" "L" -9 1 23.05 0.349 0.286 4 0 2.2 57.8 0 2.9 20.2 37 70 97 2.8 -4.2
"10" "10" 2001-11-14 23.71 "IND" "@" "BOS" "L" -8 1 15.2666666666667 0.25 0.25 0 12.8 6.1 30.2 3.4 0 33.3 16.8 57 104 0.9 -8.6
"11" "11" 2001-11-16 23.72 "IND" "" "MIN" "L" -7 1 51.0666666666667 0.322 0.188 6.8 17.1 11.4 49.3 6.5 6.9 5.1 18.3 103 101 22.5 11
"12" "12" 2001-11-17 23.72 "IND" "@" "DET" "L" -6 1 41.9166666666667 0.628 0.559 5.4 29.2 17.5 17.1 1.2 0 18.3 27.9 116 105 20.8 5.1
"13" "13" 2001-11-20 23.73 "IND" "" "ATL" "W" 4 1 45.7666666666667 0.608 0.526 0 7 3.6 40.1 2.3 0 14.4 27.4 120 112 23.9 4.6
"14" "14" 2001-11-22 23.73 "IND" "" "WAS" "W" 7 1 45.0333333333333 0.513 0.4 5.2 18.5 12.6 62 1.1 1.2 21.3 23.1 116 107 26.6 6.5
"15" "15" 2001-11-23 23.73 "IND" "" "SAS" "L" -18 1 32.9333333333333 0.34 0.2 0 8.7 4.3 27.7 6.1 0 46 15.1 55 95 3 -5.7
"16" "16" 2001-11-25 23.74 "IND" "@" "SEA" "L" -11 1 42.65 0.513 0.455 0 5.2 2.9 52.7 0 1.5 22.7 19.2 102 112 10.8 -1.2
"17" "17" 2001-11-27 23.75 "IND" "@" "POR" "L" -6 1 39.5 0.385 0.385 3.2 21.5 12.6 54.1 3.9 0 40.9 25.6 73 97 7.1 -6.1
"18" "18" 2001-11-28 23.75 "IND" "@" "DEN" "W" 14 1 33.6666666666667 0.457 0.286 0 5.1 3 41.3 7.8 0 25.5 16.4 101 89 11.9 1.9
"19" "19" 2001-12-01 23.76 "IND" "@" "UTA" "W" 3 1 19.4666666666667 0.25 0.25 0 5.2 2.9 23.3 2.8 3.7 42.9 17.4 51 107 -1.3 -12.8
"20" "20" 2001-12-02 23.76 "IND" "@" "LAC" "L" -31 1 28.5166666666667 0.216 0.154 6 17.9 10.8 35.9 3.5 0 30.2 27.6 48 105 -1.1 -12
"21" "21" 2001-12-04 23.76 "IND" "" "DEN" "W" 8 1 38.4 0.5 0.5 11.8 15.8 13.9 54.3 0 1.7 41.7 13.5 104 103 12.4 1
"22" "22" 2001-12-07 23.77 "IND" "" "CHI" "W" 15 1 40.3666666666667 0.567 0.567 6.2 9.5 7.8 39.5 4.3 0 23.9 25.4 108 98 17.2 4
"23" "23" 2001-12-08 23.78 "IND" "@" "NYK" "L" -2 1 39.55 0.444 0.429 2.5 3.1 2.7 36.2 3.8 0 6 18.5 105 105 14.3 3.5
"24" "24" 2001-12-13 23.79 "IND" "" "HOU" "W" 2 1 34.8833333333333 0.34 0.2 0 16.2 9.5 69 1.5 0 40.5 12.9 96 103 10.3 -0.7
"25" "25" 2001-12-15 23.79 "IND" "@" "MIL" "L" -20 1 25.2333333333333 0.628 0.714 7 14.4 10.1 58.2 1.9 2.7 31.3 20.8 98 111 10.1 1.4
"26" "26" 2001-12-18 23.8 "IND" "@" "ATL" "W" 3 1 35.7166666666667 0.394 0.375 17.2 3.3 9.3 35.3 1.5 0 31.1 16.4 97 115 7.8 -3.2
"27" "27" 2001-12-19 23.81 "IND" "" "TOR" "L" -12 1 31.05 0.477 0.444 0 10.1 5.3 27.8 5.2 0 24.1 18.6 87 106 6.7 -2.8
"28" "28" 2001-12-21 23.81 "IND" "" "NJN" "W" 6 1 18.05 0.5 0.5 7 13.7 10.4 34.3 0 0 27.3 28.5 86 114 2.4 -12.8
"29" "29" 2001-12-22 23.81 "IND" "@" "CLE" "W" 6 1 37.2 0.765 0.8 5.4 14.8 11 48 3 0 40.5 13.7 129 116 14.8 2.8
"30" "30" 2001-12-26 23.82 "IND" "@" "ORL" "W" 7 1 34.7333333333333 0.335 0.313 6.1 10 8 42.4 3 0 19.6 25 81 90 7.2 -1.6
"31" "31" 2001-12-27 23.83 "IND" "" "WAS" "W" 27 1 28.2666666666667 0.581 0.542 3.9 3.4 3.6 62.9 3.9 2.4 0 23.1 144 93 21.3 18.6
"32" "32" 2001-12-29 23.83 "IND" "@" "NJN" "L" -5 1 23.7333333333333 0.4 0.4 0 4.2 2.3 46 8.5 0 50 18.9 65 88 5.1 0.7
"33" "33" 2001-12-31 23.84 "IND" "" "MIA" "L" -2 1 30.5666666666667 0.168 0.182 0 0 0 46 1.7 0 7.8 19.5 59 105 1.5 -9.5
"34" "34" 2002-01-04 23.85 "IND" "@" "SAS" "W" 10 1 24.7166666666667 0.461 0.438 4.5 10.9 8 39.4 4.3 3.5 29.1 24.1 87 87 6.3 2.7
"35" "35" 2002-01-05 23.85 "IND" "@" "HOU" "W" 2 1 37.0333333333333 0.324 0.324 3.2 15.1 9.3 42.4 4.4 4.2 19 27 71 83 8.8 1.5
"36" "36" 2002-01-09 23.86 "IND" "" "LAL" "L" -19 1 33.7333333333333 0.38 0.361 6.6 9 7.6 38.7 0 0 21.3 27.8 79 116 5.5 -5.6
"37" "37" 2002-01-11 23.87 "IND" "" "CHI" "W" 7 1 29.5166666666667 0.388 0.375 0 7.5 4 54.4 5.7 4.5 35.2 31.7 70 95 6.3 -1.8
"38" "38" 2002-01-12 23.87 "IND" "@" "DAL" "L" -9 1 37.65 0.432 0.423 0 10.1 5.4 61.8 2.6 1.7 22.4 19.9 102 113 13.6 2.6
"39" "39" 2002-01-15 23.88 "IND" "" "MIL" "L" -4 1 39.05 0.37 0.357 5.2 10.7 7.9 51.2 2.6 0 21.2 20.5 91 112 10.2 -2.5
"40" "40" 2002-01-16 23.88 "IND" "@" "MIL" "L" -5 1 24.65 0.143 0.143 0 0 0 49.4 0 0 12.5 15.6 79 134 1.3 -12.3
"41" "41" 2002-01-18 23.89 "IND" "" "DET" "L" -3 1 19.5666666666667 0.286 0.286 0 6.2 3.5 50.6 2.6 0 22.2 22.2 75 103 4.1 -2.8
"42" "" 2002-01-19 23.89 "IND" "@" "MIA" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "42" 2002-01-21 23.9 "IND" "@" "CHI" "W" 12 1 25.55 0.25 0.25 4.8 14 9.5 37 2 0 20 18.3 70 89 3.6 -7.5
"44" "43" 2002-01-23 23.9 "IND" "@" "BOS" "L" -4 1 20.4333333333333 0 0 0 20 9.7 28.2 2.5 0 71.4 15.7 29 99 -2.2 -15.8
"45" "44" 2002-01-25 23.91 "IND" "" "CHH" "W" 9 1 25.5666666666667 0.511 0.444 10.9 8.7 9.4 49 2.1 2.6 21.8 26 102 92 10.3 5.9
"46" "45" 2002-01-26 23.91 "IND" "" "SEA" "L" -9 1 21.4166666666667 0.25 0.25 0 14.5 8 27.4 2.6 0 42.9 16.9 55 110 0.1 -13.2
"47" "" 2002-01-30 23.92 "IND" "" "MEM" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "46" 2002-02-01 23.93 "IND" "" "NYK" "W" 5 0 18.5833333333333 0.5 0.5 15.3 18.5 17.1 44.4 0 3.9 30 26.7 97 101 6.4 1.4
"49" "47" 2002-02-03 23.93 "IND" "@" "WAS" "L" -20 0 24.8333333333333 0.458 0.2 5.6 0 2.6 32.8 0 0 20.7 20.5 103 140 4.8 -8.3
"50" "48" 2002-02-05 23.94 "IND" "" "DAL" "L" -1 1 56.2 0.483 0.438 2 6.8 4.2 44.9 1.7 1.4 17.7 17.7 113 120 20 1.8
"51" "49" 2002-02-12 23.96 "IND" "" "UTA" "L" -16 1 20.6833333333333 0.5 0.5 0 5.2 2.7 29.6 7.4 0 46.2 28.7 58 100 1.9 -6.4
"52" "50" 2002-02-15 23.96 "IND" "@" "CHH" "L" -10 1 23.25 0.307 0.25 0 0 0 35.9 2.3 0 17 11.6 93 133 2.4 -8.9
"53" "51" 2002-02-17 23.97 "IND" "" "PHI" "W" 10 1 27.6833333333333 0.45 0.45 12.9 6.7 9.4 59 2 2.2 23.1 22.4 98 90 10.1 4.8
"54" "52" 2002-02-22 23.98 "IND" "" "CLE" "L" -10 1 40.75 0.271 0.231 2.8 6.2 4.4 42 3.6 3.4 21.3 20.7 70 106 8.2 -3
