"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1989-11-03 19.94 "SEA" "" "MIN" "W" 12 0 10 0.387 0.333 14.5 22.3 18.9 0 5.3 0 0 17.3 105 95 2.8 -2.8
"2" "2" 1989-11-04 19.94 "SEA" "@" "SAC" "L" -7 0 14 0.364 0.364 7.6 0 3.9 13.6 0 4.8 21.4 40.1 71 120 0.2 -15.9
"3" "3" 1989-11-07 19.95 "SEA" "" "CHH" "W" 40 0 10 0.429 0.429 12.3 0 5.5 13.9 4.8 6.2 12.5 30.8 100 84 4 -0.3
"4" "4" 1989-11-11 19.96 "SEA" "@" "CHI" "L" -7 0 12 0.375 0.375 17.8 50 31.2 0 0 13.8 0 27 97 102 4.8 -1.5
"5" "5" 1989-11-12 19.96 "SEA" "@" "MIN" "W" 11 0 7 0 0 0 14.6 9 0 0 24.5 0 6.8 0 101 1.3 2.8
"6" "6" 1989-11-14 19.97 "SEA" "" "DAL" "L" -4 0 5 NA NA 0 0 0 24.1 0 0 100 9.2 41 124 -0.3 -5.7
"7" "7" 1989-11-16 19.97 "SEA" "" "WSB" "W" 13 0 20 0.571 0.5 15.3 30.6 23 0 4.8 8.3 6 34.1 123 82 17.2 13.7
"8" "8" 1989-11-18 19.98 "SEA" "" "CHI" "W" 9 0 13 0.333 0.333 0 0 0 0 3.8 4.7 0 10.5 76 114 2 -3.2
"9" "9" 1989-11-19 19.98 "SEA" "@" "POR" "L" -10 0 18 0.373 0.222 24.7 24.8 24.7 0 0 9.3 14.2 28 87 105 5.9 -5.3
"10" "10" 1989-11-21 19.99 "SEA" "" "NJN" "W" 30 0 9 0.515 0.333 0 22.2 12.5 13.8 5.3 0 0 17.7 134 76 4.2 8.4
"11" "11" 1989-11-24 19.99 "SEA" "@" "DEN" "L" -13 0 18 0.604 0.556 12.7 43.2 27 0 5.1 0 8.5 26.4 122 106 12.1 8
"12" "12" 1989-11-25 20 "SEA" "@" "DAL" "W" 47 0 26 0.88 0.8 13.2 22.6 18.3 0 3.9 5.8 26 19.8 136 66 15.8 9.1
"13" "13" 1989-11-28 20.01 "SEA" "@" "SAS" "L" -13 0 13 0.4 0.286 28.4 33.6 30.4 0 3.7 0 10.2 29 100 109 4.6 -7.5
"14" "14" 1989-11-30 20.01 "SEA" "" "NYK" "W" 5 0 17 0.381 0.286 9.1 6.6 7.6 0 0 7.5 0 19.5 102 126 2.7 -12.2
"15" "15" 1989-12-02 20.02 "SEA" "" "DET" "W" 25 0 11 0.451 0.5 22.4 25.7 24.2 14.1 0 0 27.9 37.9 76 93 2 -12.3
"16" "16" 1989-12-05 20.02 "SEA" "" "HOU" "W" 10 0 13 0.615 0.5 10 9.5 9.7 0 3.6 0 0 15 141 119 5.2 -1.9
"17" "17" 1989-12-09 20.04 "SEA" "" "LAC" "W" 4 0 6 0 0 20.5 0 9.6 0 0 20.3 25 26.2 13 103 -1 -18.2
"18" "18" 1989-12-13 20.05 "SEA" "@" "BOS" "L" -12 0 13 0.46 0.4 7.2 0 4.3 0 10.9 5.1 15.5 18.6 90 91 4.9 5.5
"19" "19" 1989-12-15 20.05 "SEA" "@" "CLE" "L" -19 0 15 0.42 0.333 19.2 25.9 22.1 0 0 4 38.7 21.3 69 122 1.4 -12.7
"20" "20" 1989-12-16 20.05 "SEA" "@" "NYK" "L" -21 0 10 0.6 0.6 17.1 40 26.1 0 0 0 28.6 25.7 88 111 1.6 -12
"21" "21" 1989-12-19 20.06 "SEA" "@" "DET" "L" -17 0 12 0 0 10.5 43.5 28.6 0 0 4.7 57.1 27.5 7 93 -4.4 -27.3
"22" "22" 1989-12-21 20.07 "SEA" "" "POR" "W" 21 0 15 0.387 0.333 0 43.1 25.5 0 0 7.8 20.5 13.5 70 90 2.2 -5.4
"23" "23" 1989-12-23 20.07 "SEA" "" "IND" "L" -3 0 8 0.5 0.5 27.9 40 32.9 0 0 0 33.3 16.4 89 109 1.2 -10.5
"24" "24" 1989-12-27 20.08 "SEA" "" "PHI" "W" 4 0 3 1 1 48.5 0 23.2 0 0 0 66.7 43.1 58 123 0 -25.4
"25" "25" 1989-12-29 20.09 "SEA" "" "BOS" "L" -7 0 4 1.136 NA 26.1 0 15 0 0 0 53.2 22.9 120 120 1.3 -8
"26" "26" 1990-01-03 20.1 "SEA" "" "UTA" "L" -11 0 6 0.694 0.5 14.8 0 9 0 0 0 0 18.6 177 137 3.3 3.1
"27" "27" 1990-01-05 20.11 "SEA" "" "MIA" "W" 30 0 24 0.779 0.7 19.4 36.4 28.1 0 0 10.5 7.6 21.9 158 104 18.9 6.2
"28" "28" 1990-01-06 20.11 "SEA" "" "PHO" "W" 10 0 15 0.489 0.429 14.2 21.8 18 8.1 3.2 0 0 23.7 127 105 7.3 2.9
"29" "29" 1990-01-08 20.12 "SEA" "@" "DAL" "L" -14 0 16 0.581 0.5 0 15.8 6.9 0 0 4 22.5 23.8 91 120 2.3 -9
"30" "30" 1990-01-09 20.12 "SEA" "@" "HOU" "L" -7 0 15 0.515 0.333 7.3 14.9 11 9.8 6.9 0 34 17.8 82 92 3.1 -0.3
"31" "31" 1990-01-11 20.13 "SEA" "" "DAL" "W" 11 0 15 0.5 0.5 13.6 16.4 14.9 0 3.6 0 20 30.8 84 95 4.6 -4.8
"32" "32" 1990-01-13 20.13 "SEA" "" "ATL" "W" 7 0 11 0 0 13.2 31.9 23.6 0 0 0 50 7.9 28 117 -1.7 -18.1
"33" "33" 1990-01-15 20.14 "SEA" "" "HOU" "W" 4 0 10 0.5 0.5 24 40 31.6 12.2 0 0 33.3 13 102 108 2.6 -0.7
"34" "34" 1990-01-17 20.14 "SEA" "@" "LAL" "L" -10 0 16 0.605 0.571 14.3 19.4 16.4 0 0 4.4 0 21.8 134 115 6 -0.8
"35" "35" 1990-01-18 20.15 "SEA" "@" "LAC" "L" -10 0 24 0.4 0.4 8.7 26.3 16.7 0 2.1 5.3 28.6 13 69 102 3.4 -5.8
"36" "36" 1990-01-20 20.15 "SEA" "@" "PHO" "L" -19 1 31 0.571 0.429 4.3 16.1 11.1 0 0 1.7 34.2 19.3 80 116 3.2 -6.9
"37" "37" 1990-01-24 20.16 "SEA" "" "MIL" "L" -7 0 4 NA NA 0 34.3 16 0 0 0 100 10.5 0 123 -1.1 -19.3
"38" "38" 1990-01-26 20.17 "SEA" "@" "GSW" "L" -12 0 10 1 1 0 43.6 19.2 0 0 0 0 3.9 200 119 1 -5.2
"39" "39" 1990-01-27 20.17 "SEA" "" "SAS" "W" 11 0 10 0 NA 0 12.6 5.9 0 0 5.9 53.2 8 0 118 -1.2 -12.4
"40" "40" 1990-01-31 20.18 "SEA" "@" "MIN" "L" -28 0 7 0.25 0.25 15.6 0 8.1 0 0 0 33.3 36.2 42 121 -4.1 -43.3
"41" "41" 1990-02-02 20.19 "SEA" "@" "IND" "W" 1 0 14 0.6 0.6 19.8 10.1 15.9 0 3.8 0 0 15.7 139 95 5.9 4.3
"42" "42" 1990-02-03 20.19 "SEA" "@" "WSB" "W" 2 0 9 0.41 0.5 10.9 13.7 12.1 17.4 0 7.1 0 12.2 112 105 2.2 2.6
"43" "43" 1990-02-05 20.19 "SEA" "@" "CHH" "W" 1 0 14 0.589 0.6 40.8 38.1 39.6 11.2 0 0 0 22.7 145 109 10.5 9.4
"44" "44" 1990-02-07 20.2 "SEA" "" "PHO" "L" -4 0 19 0.363 0.333 11.8 43.6 24.6 0 2.5 3.5 22.5 18.2 76 121 1.4 -11
"45" "45" 1990-02-13 20.22 "SEA" "" "POR" "L" -4 0 13 0 0 16.8 0 9.5 15.7 3.6 5 25 11.9 51 105 1 -4
"46" "46" 1990-02-15 20.22 "SEA" "@" "NJN" "W" 11 0 9 0.315 0.333 20.1 37.2 27.8 0 5.7 0 38.7 34.5 50 88 -1.2 -24.2
"47" "47" 1990-02-16 20.22 "SEA" "@" "PHI" "L" -4 0 5 0.532 0.5 0 22.1 12.2 0 0 0 0 37.2 113 105 2.1 -0.2
"48" "48" 1990-02-18 20.23 "SEA" "@" "CHH" "W" 15 0 22 0.51 0.4 14.9 16 15.4 0 5 0 0 12.2 132 74 7.9 6.5
"49" "49" 1990-02-20 20.24 "SEA" "@" "ORL" "W" 15 0 18 0.845 0.875 32.5 16 23.4 0 0 9.9 10.1 23 153 101 16.9 13.1
"50" "50" 1990-02-21 20.24 "SEA" "@" "MIA" "W" 7 0 14 0.717 0.75 8 17.6 12.5 0 0 4.3 29.1 22.8 95 95 4.6 -1.6
"51" "51" 1990-02-23 20.24 "SEA" "" "SAC" "W" 12 0 25 0.442 0.4 10.5 33.6 20.2 0 0 10.7 0 19.6 112 89 10.4 2
"52" "52" 1990-02-25 20.25 "SEA" "" "GSW" "W" 8 0 24 0.41 0.375 16.7 27.8 21.4 10.8 4.3 5.9 29.1 22.1 81 97 6.7 -0.7
"53" "53" 1990-02-27 20.25 "SEA" "@" "LAC" "L" -4 0 16 0.41 0.25 15.4 17.6 16.4 0 0 4.2 17 16.8 92 112 2.1 -8.7
"54" "54" 1990-02-28 20.26 "SEA" "" "LAL" "L" -5 0 19 0.714 0.714 16.8 0 9.5 0 5.7 0 0 15.7 160 123 10 6.5
"55" "55" 1990-03-02 20.26 "SEA" "" "MIN" "W" 16 0 17 0.722 0.625 20.2 19.3 19.7 24.7 3.2 3.7 8.3 30 153 87 15.5 20.6
"56" "56" 1990-03-03 20.27 "SEA" "@" "POR" "L" -12 0 19 0.678 0.667 14 17.2 15.8 23.1 0 0 0 21.9 150 108 11.8 12
"57" "57" 1990-03-06 20.27 "SEA" "" "CLE" "W" 5 0 17 0.514 0.429 14.6 21.7 17.5 0 0 8.7 0 20.1 131 93 8.5 6.4
"58" "58" 1990-03-08 20.28 "SEA" "@" "HOU" "L" -14 0 5 0 0 0 54.9 21.8 0 0 12.6 50 14.9 0 96 -0.4 -10.7
"59" "59" 1990-03-09 20.28 "SEA" "@" "ATL" "L" -10 0 16 0.75 0.75 7.9 29 17.4 0 0 8.7 20 13.7 116 107 5.2 0.7
"60" "60" 1990-03-12 20.29 "SEA" "" "ORL" "W" 25 0 17 0.51 0.4 36.2 23.5 29.2 0 0 0 33.8 21 97 105 3.8 -12.3
"61" "61" 1990-03-14 20.3 "SEA" "" "CHH" "W" 3 0 16 0.478 0.333 23.1 15.4 19.2 0 3.1 3.9 12 22.2 109 97 6.6 0.2
"62" "62" 1990-03-15 20.3 "SEA" "@" "UTA" "L" -22 0 22 0.398 0.4 14.5 31.2 21.8 0 4.7 3 15.5 37.2 77 115 7 -6.2
"63" "63" 1990-03-18 20.31 "SEA" "@" "GSW" "W" 5 0 9 0.532 0 24.8 13.3 19.3 0 0 0 15.1 28 120 114 4.6 -6.7
"64" "64" 1990-03-20 20.31 "SEA" "" "SAS" "L" -22 0 20 0.667 0.667 29.4 7.5 20.7 0 2.6 0 11.8 34.7 125 136 15 4.1
"65" "65" 1990-03-22 20.32 "SEA" "" "DEN" "W" 7 0 19 0.709 0.722 31.6 22 26.4 6.5 0 8.3 23.3 26.9 119 111 12.6 5.3
"66" "66" 1990-03-24 20.32 "SEA" "@" "PHO" "L" -26 0 23 0.627 0.545 12 32.6 19.9 29.1 6.3 2.9 13.6 25.6 123 108 16.1 14.6
"67" "67" 1990-03-25 20.33 "SEA" "@" "LAL" "L" -22 0 27 0.598 0.567 10.7 14.4 12.3 0 3.9 0 11.2 27.9 117 124 13.1 2.4
"68" "68" 1990-03-27 20.33 "SEA" "@" "SAS" "L" -12 0 25 0.608 0.5 10.1 21.9 15.8 12.3 6.6 6.8 25.8 29 100 115 12.7 3.9
"69" "69" 1990-03-30 20.34 "SEA" "" "GSW" "W" 31 0 21 0.563 0.5 26.1 11.1 18 0 2.2 0 23.1 31.9 104 103 7.4 -10.1
"70" "70" 1990-04-01 20.35 "SEA" "@" "LAC" "L" -1 0 10 0.333 0.333 12.6 0 7 0 0 0 25 17.7 70 124 -0.8 -18.5
"71" "71" 1990-04-03 20.35 "SEA" "" "POR" "W" 2 0 13 0.436 0.333 28.4 51 39.3 0 0 0 12.7 24 105 116 3.6 -10.2
"72" "72" 1990-04-05 20.36 "SEA" "" "UTA" "W" 10 0 16 0.333 0.333 0 25 13.3 0 0 9.4 50 16.3 33 93 -0.9 -10.9
"73" "73" 1990-04-06 20.36 "SEA" "@" "DEN" "L" -16 0 16 0.8 0.8 7 27.8 18.6 9.7 0 0 37.5 20.4 93 112 3.6 -6.7
"74" "74" 1990-04-09 20.37 "SEA" "" "SAC" "L" -1 0 7 0.368 0.4 42 18.5 31.9 0 0 0 0 34.2 107 126 2.9 -10.7
"75" "75" 1990-04-10 20.37 "SEA" "@" "UTA" "L" -12 0 3 NA NA 0 0 0 0 17.8 0 NA 0 0 95 1 12.2
"76" "76" 1990-04-12 20.38 "SEA" "" "DEN" "W" 10 0 8 0.644 0.667 0 28.6 13.6 18.2 0 8.2 34 28 85 98 1.3 -7.1
"77" "77" 1990-04-14 20.38 "SEA" "" "PHO" "W" 7 0 6 1 1 17.8 0 9.8 0 0 12.5 0 15 201 103 4 15.5
"78" "78" 1990-04-17 20.39 "SEA" "" "LAL" "L" -1 0 8 1 1 0 0 0 0 0 9.4 0 11.8 200 117 3.3 5.7
"79" "79" 1990-04-19 20.39 "SEA" "@" "SAC" "W" 12 0 9 0.4 0.4 0 28 14 0 6 7.5 16.7 30.1 73 101 1 -14.9
"80" "80" 1990-04-20 20.4 "SEA" "" "LAC" "W" 22 0 13 0.51 0.4 0 13.4 8.7 0 0 0 14.5 23.6 91 105 2.1 -13.3
"81" "81" 1990-04-22 20.4 "SEA" "@" "GSW" "L" -2 0 1 NA NA 0 0 0 0 45.7 0 100 35.7 0 28 0 -3.2
"1" "1" 1990-11-03 20.94 "SEA" "" "HOU" "W" 12 0 17 0.651 0.556 53.4 23.5 38.7 8.1 0 0 15.7 30.3 136 112 13.4 4.8
"2" "2" 1990-11-06 20.95 "SEA" "" "DET" "W" 8 0 26 0.463 0.333 10.3 53.4 32.4 5.7 0 0 25.8 20.4 86 96 4.2 -7.9
"3" "3" 1990-11-09 20.95 "SEA" "@" "DEN" "W" 6 0 13 0.735 0.5 15.1 23.4 19.8 0 3.1 3.3 0 24.9 172 98 12.9 9.3
"4" "4" 1990-11-10 20.96 "SEA" "" "GSW" "L" -17 0 17 0.508 0.429 13.1 26.9 19.9 9 5.6 3.6 20.2 24 98 102 7.9 3.4
"5" "5" 1990-11-13 20.96 "SEA" "" "NYK" "L" -6 0 15 0.563 0.5 7.9 0 4.7 9.9 6.9 0 0 25.3 133 108 7.8 6.1
"6" "6" 1990-11-17 20.98 "SEA" "" "CHI" "L" -21 0 27 0.542 0.462 9.1 15.7 12.2 0 0 4.1 11.9 27.1 106 121 9.8 -1.4
"7" "7" 1990-11-18 20.98 "SEA" "@" "LAC" "L" -13 0 20 0.435 0.4 17.1 17.1 17.1 27.6 2.7 9.9 7.3 30.8 96 80 11.6 17.2
"8" "8" 1990-11-20 20.98 "SEA" "" "NJN" "W" 17 0 23 0.517 0.455 17.4 21.7 19.9 0 0 2.6 25.6 33.9 89 88 5.4 -9.3
"9" "9" 1990-11-23 20.99 "SEA" "@" "UTA" "L" -1 0 17 0.405 0.444 6.7 29.7 17.6 0 2.8 4.2 9.2 27.4 74 91 2.7 -8.3
"10" "10" 1990-11-27 21 "SEA" "" "SAS" "L" -13 0 31 0.564 0.583 16.9 7 14.1 8.8 1.5 2.1 20 24.3 104 124 12.8 -2.1
"11" "11" 1990-11-29 21.01 "SEA" "@" "PHO" "L" -18 0 26 0.773 0.75 17.6 41.7 27.8 0 5 0 24.4 28.9 120 109 20.1 9.3
"12" "12" 1990-12-01 21.01 "SEA" "" "POR" "L" -6 0 27 0.276 0.2 19.4 22.9 21.2 9.9 0 8.1 15.5 21.3 76 107 3.2 -7.4
"13" "13" 1990-12-03 21.02 "SEA" "@" "BOS" "L" -33 0 22 0.428 0.45 18.8 0 12.8 0 6.7 0 0 39.5 102 133 12.7 1.2
"14" "14" 1990-12-04 21.02 "SEA" "@" "NJN" "L" -4 0 31 0.629 0.5 17.2 4.4 12.2 4.5 6.2 4.7 34.1 25.3 94 101 13.6 -1.2
"15" "15" 1990-12-06 21.03 "SEA" "@" "MIA" "W" 2 0 25 0.597 0.6 12 42.7 26 0 4.1 0 15.5 22.9 104 104 9.2 -2.5
"16" "16" 1990-12-07 21.03 "SEA" "@" "ORL" "L" -6 1 38 0.507 0.5 11.1 14.4 13 3.8 0 5.1 10.1 21.9 110 113 11.2 -2.8
"17" "17" 1990-12-09 21.04 "SEA" "@" "MIL" "L" -6 1 38 0.735 0.722 12.3 25.3 17.8 5.1 4.1 4.3 12.5 26.6 134 105 28.7 14.2
"18" "18" 1990-12-12 21.04 "SEA" "" "IND" "W" 9 1 30 0.51 0.467 17.8 32 24.8 0 0 3 22.1 34 91 101 7.7 -10
"19" "19" 1990-12-13 21.05 "SEA" "@" "GSW" "L" -23 1 26 0.383 0.3 16.1 10 13.3 11 0 0 14.5 19.7 89 122 3.6 -10.4
"20" "20" 1990-12-15 21.05 "SEA" "" "DAL" "W" 1 1 40 0.733 0.733 7.3 16 11.4 10.1 0 7.9 11.8 19.9 135 116 20.2 6.5
"21" "21" 1990-12-18 21.06 "SEA" "" "ORL" "W" 17 1 37 0.507 0.5 13.9 25.9 21 6.7 0 5.6 16.9 27.6 96 106 12.6 -7
