"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1988-11-08 22.59 "SAS" "@" "HOU" "L" -18 0 9 0.515 0.333 0 0 0 0 0 0 0 14.8 125 114 1.9 -5.3
"2" "2" 1988-11-09 22.59 "SAS" "" "MIA" "W" 24 0 11 0.255 0.2 35.4 10.6 22.4 9.8 4.4 0 0 21.9 101 94 3.2 -6.3
"3" "3" 1988-11-11 22.6 "SAS" "@" "DAL" "L" -13 0 16 0.576 0.667 5.6 22 12.6 8.1 0 4 24.8 18.7 92 118 4.7 -2.4
"4" "4" 1988-11-12 22.6 "SAS" "" "UTA" "L" -9 0 16 0.6 0.6 6 7 6.5 0 0 0 28.6 18 85 112 2.3 -6.8
"5" "5" 1988-11-16 22.61 "SAS" "" "DET" "L" -6 0 20 0.258 0 5 7.5 6 14.5 2.6 0 20.5 10.9 71 103 1.5 -3.8
"6" "6" 1988-11-17 22.62 "SAS" "@" "DEN" "L" -27 0 17 0.4 0.4 0 23.5 11 22.1 0 3.3 16.7 14.3 82 129 3.2 -3.8
"7" "7" 1988-11-19 22.62 "SAS" "" "CHH" "L" -2 0 3 0 0 0 34.8 18.8 0 0 0 50 26.6 0 100 -1.4 -28.2
"8" "8" 1988-11-26 22.64 "GSW" "" "HOU" "L" -10 0 4 1 1 0 0 0 38.7 22 0 0 8.5 201 72 4.4 38.7
"9" "9" 1988-12-02 22.66 "GSW" "@" "DEN" "L" -27 0 9 0.5 0.5 17.5 0 10.2 19.5 4.7 0 20 19.1 99 112 4.1 5
"10" "10" 1989-01-11 22.77 "PHI" "" "NJN" "W" 9 0 2 0.5 0.5 0 0 0 0 0 0 0 42.5 99 107 1 -3.7
"11" "11" 1989-01-13 22.77 "PHI" "" "ATL" "W" 13 1 17 0.481 0.429 0 18 10.2 0 3 3.6 10.7 24.6 92 102 4.7 -5.6
"12" "12" 1989-01-15 22.78 "PHI" "@" "CHH" "W" 7 1 16 0.63 0.667 0 13.6 7 16.2 0 0 17.4 15.4 115 115 3.7 -2.3
"13" "13" 1989-01-16 22.78 "PHI" "" "CHH" "L" -5 1 13 0.5 0.5 0 0 0 18.2 0 0 0 6.7 133 130 2 -2.7
"14" "14" 1989-01-18 22.79 "PHI" "" "BOS" "W" 11 1 7 0 0 0 0 0 0 7.8 0 33.3 19.2 0 111 -1.4 -19.7
"15" "15" 1989-01-20 22.79 "PHI" "@" "BOS" "L" -8 1 9 NA NA 0 26.7 9.5 28.8 0 0 NA 0 200 134 1.7 5.6
"16" "16" 1989-01-21 22.79 "PHI" "@" "WSB" "L" -2 1 14 1 1 0 6.7 4.1 10.7 0 0 33.3 9.6 122 117 2.6 -1.5
"17" "17" 1989-01-25 22.81 "PHI" "" "CHI" "W" 12 1 15 0.5 0.5 8.9 8.2 8.5 7.9 0 0 25 22.8 88 122 1.5 -13
"18" "18" 1989-01-27 22.81 "PHI" "" "GSW" "W" 1 1 7 0.515 0.667 11.4 0 5.9 21.9 0 0 0 18.9 117 115 3.3 5.2
"19" "19" 1989-01-28 22.81 "PHI" "@" "NJN" "W" 18 1 30 0.535 0.4 0 20 11.6 7.2 3.2 3.8 13.3 21.5 108 98 12.4 -0.3
"20" "20" 1989-01-31 22.82 "PHI" "@" "CLE" "L" -15 1 20 0.515 0.333 0 33.3 17.1 0 0 0 20.5 10.9 83 120 2.8 -7.1
"21" "21" 1989-02-01 22.82 "PHI" "" "WSB" "W" 4 1 46 0.74 0.7 0 14.7 7.7 10.8 0 2.5 12.9 15.1 130 105 17.4 3.7
"22" "22" 1989-02-03 22.83 "PHI" "" "DET" "L" -18 1 14 0.333 0.333 6 0 3.5 11 0 0 0 16.9 92 134 0.8 -9.4
"23" "23" 1989-02-08 22.84 "PHI" "" "SEA" "W" 7 1 14 0.44 0.273 0 0 0 11.2 0 0 6.8 41.2 111 115 5.2 -5.8
"24" "24" 1989-02-14 22.86 "PHI" "@" "IND" "W" 5 1 16 0.833 0.833 6 7.7 6.7 0 0 3.9 0 15.1 171 117 9.1 10
"25" "25" 1989-02-15 22.86 "PHI" "" "IND" "W" 15 1 23 0.7 0.7 6.3 11.3 8.9 6.4 0 0 16.7 22.3 115 106 8.6 0.4
"26" "26" 1989-02-17 22.87 "PHI" "" "NJN" "L" -2 1 15 0 0 0 13.1 6.9 7.1 6.3 3.5 40 14 11 104 -0.5 -8.1
"27" "27" 1989-02-18 22.87 "PHI" "@" "CLE" "L" -18 1 14 0.508 0.429 7.1 17.1 11.7 0 3.4 0 11.3 25.1 101 113 5.2 0.5
"28" "28" 1989-02-22 22.88 "PHI" "@" "MIA" "W" 31 1 18 0.41 0.375 13 13.3 13.2 6.1 5.2 0 9.3 23.8 98 101 6.1 -5.9
"29" "29" 1989-02-24 22.89 "PHI" "@" "PHO" "L" -25 1 15 0.5 0.5 13.6 14.5 14.1 19 0 10.7 20 13.8 104 110 6.1 10.6
"30" "30" 1989-02-26 22.89 "PHI" "@" "DEN" "L" -7 1 10 NA NA 0 12.6 6.2 0 0 0 NA 0 0 128 -0.1 -5.7
"31" "31" 1989-02-28 22.9 "PHI" "@" "LAC" "W" 18 1 19 0.444 0.444 0 20.5 9.8 13.7 0 3 10 21.1 95 106 4.5 -6.4
"32" "32" 1989-03-01 22.9 "PHI" "@" "SAC" "W" 3 1 16 0.515 0.333 15.8 7.3 11.4 7.9 0 0 34 14.8 93 120 1.9 -6.7
"33" "33" 1989-03-03 22.91 "PHI" "@" "POR" "L" -8 1 18 0.667 0.667 0 10.7 5.5 0 0 0 0 6.4 134 122 3.3 -2.8
"34" "34" 1989-03-04 22.91 "PHI" "@" "SEA" "L" -14 1 18 0.751 0.667 8.3 32.3 20.5 26.4 0 0 12 23.2 145 133 11 6.9
"35" "35" 1989-03-06 22.92 "PHI" "" "PHO" "L" -4 1 13 0 0 7.1 36.9 20.1 0 3.7 0 60 15.2 12 102 -2.3 -17.1
"36" "36" 1989-03-07 22.92 "PHI" "@" "CHI" "W" 2 1 7 0 0 18 0 8.3 0 0 0 0 20.9 25 115 -1.4 -23.9
"37" "37" 1989-03-09 22.92 "PHI" "" "SAC" "W" 10 1 11 0.347 0.5 19 38.8 28.8 0 0 0 41 19 57 99 0 -14.9
"38" "38" 1989-03-11 22.93 "PHI" "" "DET" "L" -5 1 9 0 0 0 61 24.8 11.6 0 0 25 19 14 115 -1.6 -18.6
"39" "39" 1989-03-15 22.94 "PHI" "" "NJN" "W" 4 1 2 NA NA 0 0 0 0 0 0 100 21.6 0 109 -1 -28.5
"40" "40" 1989-03-18 22.95 "PHI" "@" "WSB" "L" -9 1 12 0.75 0.75 0 10.5 4.8 12.1 4.2 0 20 17.2 122 124 5 5.3
"41" "41" 1989-03-22 22.96 "PHI" "" "CLE" "W" 3 1 9 0.5 0.5 0 0 0 19.8 0 9 14.3 32.1 99 113 2.6 -1.3
"42" "42" 1989-03-24 22.96 "PHI" "" "SAS" "W" 13 1 19 0.87 0.8 0 0 0 14.1 0 0 0 14 189 131 9.7 2.4
"43" "43" 1989-03-26 22.97 "PHI" "@" "BOS" "L" -2 1 13 0.51 0.4 39.3 9.5 25.8 0 0 0 14.5 22.2 125 126 4.9 -2.9
"44" "44" 1989-03-28 22.98 "PHI" "" "BOS" "W" 2 1 10 0 0 0 0 0 0 5.2 0 33.3 13.7 0 111 -1.4 -13.6
"45" "45" 1989-03-31 22.98 "PHI" "" "MIA" "W" 21 0 4 0.667 0.667 0 20.7 12.1 0 12.1 0 0 32.4 126 71 4 19.3
"46" "46" 1989-04-05 23 "PHI" "@" "ATL" "L" -42 0 11 0.362 0 0 16.2 5.5 0 4.2 0 42 17.6 44 126 -0.6 -12.9
"47" "47" 1989-04-08 23.01 "PHI" "@" "MIL" "L" -10 0 3 0 0 0 0 0 0 16.7 0 0 13.9 0 92 0.3 -0.3
"48" "48" 1989-04-18 23.03 "PHI" "" "MIL" "W" 22 0 15 0.512 0.5 9.7 6.8 8 0 0 0 29.1 20 81 117 1.2 -12.7
"49" "49" 1989-04-20 23.04 "PHI" "@" "NJN" "W" 13 0 10 0 0 0 0 0 0 5 0 0 13.4 0 99 -1.5 -13.5
"50" "50" 1989-04-21 23.04 "PHI" "@" "DET" "L" -9 0 19 0.619 0.4 0 22.5 11.1 8.7 0 3.5 0 20.7 135 109 9.1 8
"51" "51" 1989-04-23 23.05 "PHI" "" "WSB" "W" 9 0 9 0.26 0 11.3 20.9 16.3 0 0 0 14.8 29.7 62 103 -0.3 -19.1
