"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1997-10-31 21.72 "DEN" "" "SAS" "L" -11 1 30.5333333333333 0.615 0.6 9.7 13.3 11.2 0 3.4 0 7.6 18.7 125 113 12 1.2
"2" "" 1997-11-01 21.72 "DEN" "@" "UTA" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "2" 1997-11-04 21.73 "DEN" "" "WAS" "L" -24 0 22.2 0.375 0.375 7.7 15.2 10.9 0 2.2 0 11.1 15.8 85 118 1.9 -9.2
"4" "3" 1997-11-07 21.74 "DEN" "" "UTA" "L" -2 1 28.9833333333333 0.484 0.462 16.6 10.3 13.8 23.6 1.8 8 13 22.7 103 96 11.3 2.9
"5" "4" 1997-11-11 21.75 "DEN" "@" "NYK" "L" -3 1 32.4166666666667 0.649 0.636 7.5 38.6 22 0 0 0 19.6 21.7 107 102 11.4 0
"6" "5" 1997-11-12 21.75 "DEN" "@" "BOS" "L" -10 1 28.2333333333333 0.778 0.778 9.3 12.7 11.3 30.3 0 0 18.2 16.9 130 104 11.6 6.3
"7" "6" 1997-11-14 21.76 "DEN" "@" "ORL" "L" -18 1 30.3333333333333 0.466 0.417 7.6 13.7 10.4 19.2 1.8 2.3 0 20.1 113 114 10.9 2.9
"8" "" 1997-11-15 21.76 "DEN" "@" "MIA" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 1997-11-18 21.77 "DEN" "" "VAN" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 1997-11-21 21.78 "DEN" "@" "VAN" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 1997-11-22 21.78 "DEN" "" "SEA" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 1997-11-25 21.79 "DEN" "@" "SAC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 1997-11-28 21.79 "DEN" "" "MIN" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 1997-12-02 21.81 "DEN" "@" "HOU" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "7" 1997-12-03 21.81 "DEN" "" "LAL" "L" -18 0 17.1833333333333 0.488 0.333 20.7 30.5 25.3 10.3 0 0 0 22.7 122 117 6.2 -4.4
"16" "8" 1997-12-05 21.81 "DEN" "" "IND" "L" -11 0 22.0166666666667 0.368 0.3 9.7 25.4 17.4 0 2.4 0 8.4 23.3 87 102 3.1 -7.9
"17" "9" 1997-12-07 21.82 "DEN" "" "LAC" "W" 8 1 24.2166666666667 0.615 0.625 12.5 18.2 15.2 14.8 2.1 6.5 0 17 142 94 12.3 5.3
"18" "10" 1997-12-09 21.82 "DEN" "@" "DET" "L" -9 1 22.65 0.5 0.5 10.7 25.6 19.6 0 0 0 25 16.8 80 95 3.7 -8
"19" "11" 1997-12-10 21.83 "DEN" "@" "CLE" "L" -19 1 26.2166666666667 0.337 0.273 14.6 13.8 14.2 7.5 2 5.5 14.4 24.5 77 108 3.2 -9.1
"20" "12" 1997-12-12 21.83 "DEN" "@" "PHI" "L" -15 1 23.1 0.25 0.25 16.7 23.2 19.4 16.8 0 3.4 11.1 17 79 114 3.5 -7.1
"21" "13" 1997-12-13 21.84 "DEN" "@" "NJN" "L" -38 1 25.2 0.379 0.364 4.5 3.8 4.1 13.1 2 7.1 14.4 23.8 82 134 3.6 -8.8
"22" "14" 1997-12-16 21.84 "DEN" "" "SAS" "L" -14 1 32.9166666666667 0.372 0.222 11 23.5 15.6 5.6 3.3 2.5 15.7 17.2 86 109 6.2 -6.8
"23" "15" 1997-12-18 21.85 "DEN" "@" "SEA" "L" -13 1 20.25 0.671 0.667 0 32.7 16 9.1 7.3 0 19.6 21.8 108 102 8.7 1.9
"24" "16" 1997-12-20 21.85 "DEN" "" "PHO" "L" -21 1 31.1166666666667 0.497 0.364 3.4 16.8 10.1 7.8 1.7 4.1 22.1 27.3 84 111 8 -5.1
"25" "17" 1997-12-23 21.86 "DEN" "@" "GSW" "L" -12 1 21.0166666666667 0.355 0 4.4 12.7 7.8 9.5 5.2 0 15.1 14.6 78 94 3.3 -4.1
"26" "18" 1997-12-26 21.87 "DEN" "" "GSW" "L" -12 1 28.15 0.352 0.308 8 25.2 15.6 10 3.9 0 0 26 82 87 7.5 0.7
"27" "19" 1997-12-27 21.87 "DEN" "@" "LAC" "L" -2 1 26.9833333333333 0.764 0.75 22.2 20.7 21.4 6.6 2 0 13.9 23.7 141 112 17.7 6.2
"28" "20" 1997-12-30 21.88 "DEN" "" "UTA" "L" -33 1 28.8666666666667 0.45 0.45 3.7 11.8 6.8 0 5.1 0 16.7 17.8 77 128 3.9 -8.3
"29" "21" 1998-01-02 21.89 "DEN" "" "HOU" "L" -1 1 23.05 0.25 0.25 9 14.4 11.6 20.1 2.3 3.4 11.1 17 77 112 3.5 -6.7
"30" "22" 1998-01-03 21.89 "DEN" "@" "MIN" "L" -22 1 14.1 0.5 0.5 0 22.1 9.7 11.6 3.8 5.6 71.4 21.5 31 110 -2.6 -17.1
"31" "23" 1998-01-06 21.9 "DEN" "@" "DAL" "L" -18 1 21.4333333333333 0.2 0.2 12 21.8 17.1 7 2.7 3.4 37.5 18.1 47 120 0.5 -14.3
"32" "24" 1998-01-07 21.9 "DEN" "@" "SAS" "L" -7 1 30.0833333333333 0.632 0.615 3.8 22.1 11.3 6.6 5.6 3.3 6.9 21.1 127 102 14.4 7.1
"33" "25" 1998-01-09 21.91 "DEN" "" "MIA" "L" -19 1 27.5833333333333 0.45 0.375 0 32.1 13.4 7.5 0 3.1 0 14.9 103 110 4.8 -3.4
