"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-10-26 23.94 "NJN" "" "ATL" "L" -15 0 12 0.333 0.333 9.5 34.3 20.8 11.1 3.9 0 0 10.1 99 107 2.4 -2.1
"2" "2" 1984-10-27 23.95 "NJN" "@" "CLE" "W" 25 0 14 0.5 0.5 0 18 8 0 0 0 0 10.7 107 105 1.4 -8.8
"3" "3" 1984-10-30 23.95 "NJN" "" "PHI" "L" -22 0 18 0.678 0.75 8.7 0 4.6 8.1 0 0 13.1 14.6 123 112 6.1 2.2
"4" "4" 1984-11-03 23.96 "NJN" "" "IND" "W" 1 0 11 1 1 0 19.8 9.8 0 0 0 0 7 200 114 4 -2
"5" "5" 1984-11-09 23.98 "NJN" "" "KCK" "L" -2 0 5 1 1 0 20.9 9.8 0 0 0 50 15.4 77 101 0.6 -5.3
"6" "6" 1984-11-11 23.99 "NJN" "@" "LAL" "L" -10 0 4 NA NA 0 82.8 31.6 0 0 0 100 9.8 0 117 -0.4 -13.8
"7" "7" 1984-11-13 23.99 "NJN" "@" "LAC" "W" 9 0 9 0.579 0.667 21.8 0 13.5 0 0 0 18.8 25.1 101 105 2.9 -5
"8" "8" 1984-11-14 23.99 "NJN" "@" "PHO" "L" -12 0 7 0.25 0.25 31.9 20.2 26.7 0 0 0 33.3 35.3 49 101 -1.5 -25.2
"9" "9" 1984-11-17 24 "NJN" "@" "GSW" "W" 17 0 7 1 1 16.3 0 8.6 15.8 0 0 33.3 16.3 131 124 3.4 4.3
"10" "10" 1984-11-18 24 "NJN" "@" "SEA" "W" 5 0 10 0.5 0.5 0 0 0 0 0 0 0 8.8 108 110 1 -5.1
"11" "11" 1984-11-20 24.01 "NJN" "@" "POR" "L" -10 0 11 0 0 0 32.9 15.1 10.7 4.4 5.5 0 7.2 28 93 0.7 -2.3
"12" "12" 1984-11-24 24.02 "NJN" "@" "ATL" "L" -2 0 9 0.525 0.333 22.7 37.2 29.6 0 0 0 0 21.4 139 102 4.8 2.4
"13" "13" 1984-11-28 24.03 "NJN" "" "NYK" "W" 15 0 4 0.266 0 35.3 0 15.2 0 0 0 0 19.3 96 103 -0.2 -18.3
"14" "14" 1984-11-30 24.04 "NJN" "" "IND" "W" 23 0 9 0.521 0.5 0 24.8 13.7 0 0 0 41 22.8 60 104 -0.2 -17.3
"15" "15" 1984-12-02 24.04 "NJN" "@" "PHI" "L" -2 0 3 0 0 0 0 0 0 0 0 0 13.3 0 129 -0.7 -19
"16" "16" 1984-12-04 24.05 "NJN" "@" "CHI" "L" -15 0 8 0.676 0.75 0 44.4 16.7 0 0 0 18.4 27.4 95 110 2.8 -0.8
"17" "17" 1984-12-05 24.05 "NJN" "" "LAL" "L" -11 0 21 0.282 0.25 33.4 33.6 33.5 0 0 0 18.4 21.4 73 108 1.9 -11.4
"18" "18" 1984-12-08 24.06 "NJN" "" "BOS" "L" -9 0 5 0 0 0 72 34.3 0 0 0 50 17.5 0 94 -0.8 -15.8
"19" "19" 1985-01-31 24.21 "NJN" "" "LAC" "W" 23 0 2 0 0 0 57.1 26.4 0 0 0 50 38.2 0 91 -1.4 -44.7
"20" "20" 1985-02-27 24.28 "NJN" "" "ATL" "W" 23 0 13 0.551 0.6 9 19.4 14 0 0 0 15.5 20.2 93 94 3.2 -6.2
"21" "21" 1985-03-01 24.28 "NJN" "@" "WSB" "W" 2 0 11 0 0 0 9.9 5.6 0 0 5.5 0 4 0 100 -0.1 -3.1
"22" "22" 1985-03-03 24.29 "NJN" "@" "CHI" "W" 4 0 6 0.667 0.667 26.7 39 33.8 22.2 0 0 0 22.6 151 114 3.9 5.1
"23" "23" 1985-03-05 24.3 "NJN" "@" "KCK" "L" -21 0 21 0.436 0.444 22.9 6.5 16.8 0 2.2 2.7 16.2 21.4 93 126 5.7 -9.1
"24" "24" 1985-03-06 24.3 "NJN" "" "SEA" "W" 21 0 6 0.539 0.5 0 0 0 19 0 0 17.7 35.3 100 108 0.9 -15.2
"25" "25" 1985-03-08 24.3 "NJN" "" "POR" "L" -18 0 2 1 1 0 0 0 0 0 0 0 19.7 200 131 1.7 14.3
"26" "26" 1985-03-13 24.32 "NJN" "" "WSB" "W" 5 0 3 0 0 0 0 0 0 0 19 0 12.9 0 84 -0.4 -8.5
"27" "27" 1985-03-16 24.33 "NJN" "@" "PHI" "L" -20 0 9 0.5 0.5 12.7 14.4 13.5 0 5.2 0 0 17.1 123 117 3.2 -1.7
"28" "28" 1985-03-17 24.33 "NJN" "" "IND" "W" 24 0 4 0.5 0.5 0 30 15.6 0 0 0 0 19.3 102 98 0.9 -9.1
"29" "29" 1985-03-19 24.33 "NJN" "@" "MIL" "L" -19 0 9 0 0 0 0 0 12.1 5 0 34.7 12.7 18 119 -0.8 -8.5
"30" "30" 1985-03-20 24.34 "NJN" "" "CLE" "W" 20 0 11 0.347 0.5 10.9 19.8 15.6 0 0 0 25.8 13 62 99 0.1 -9.9
"31" "31" 1985-03-29 24.36 "NJN" "@" "WSB" "L" -24 0 12 0.6 0.6 0 29.6 15.4 0 7.5 0 16.7 20.1 92 96 5.1 2.9
"32" "32" 1985-04-09 24.39 "NJN" "@" "CLE" "L" -14 0 16 0 0 7.9 27.3 16.9 0 0 0 0 5.6 38 122 0.2 -9
"33" "33" 1985-04-10 24.39 "NJN" "" "PHI" "W" 25 0 6 1 1 0 17.4 9.4 0 0 0 0 6.7 200 99 1.2 -3.2
