"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1981-11-03 22.4 "PHO" "" "SAS" "W" 23 0 12 0.615 0.5 NA NA NA NA NA NA NA NA NA NA 4.5 NA
"2" "2" 1981-11-05 22.4 "PHO" "" "DAL" "W" 28 0 6 1 1 NA NA NA NA NA NA NA NA NA NA 3.4 NA
"3" "3" 1981-11-07 22.41 "PHO" "@" "UTA" "L" -8 0 9 0 0 NA NA NA NA NA NA NA NA NA NA -0.1 NA
"4" "4" 1981-11-10 22.42 "PHO" "@" "DEN" "W" 3 0 13 0.338 0.25 NA NA NA NA NA NA NA NA NA NA 2.1 NA
"5" "5" 1981-11-18 22.44 "PHO" "@" "ATL" "L" -5 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"6" "6" 1981-11-21 22.45 "PHO" "@" "DAL" "W" 22 0 3 1 1 NA NA NA NA NA NA NA NA NA NA 0.9 NA
"7" "7" 1981-11-25 22.46 "PHO" "" "HOU" "W" 14 0 2 1 1 NA NA NA NA NA NA NA NA NA NA 1.3 NA
"8" "8" 1981-12-01 22.47 "PHO" "" "SDC" "W" 23 0 2 1 1 NA NA NA NA NA NA NA NA NA NA 1.7 NA
"9" "9" 1981-12-03 22.48 "PHO" "" "DEN" "W" 28 0 3 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 0.6 NA
"10" "10" 1981-12-09 22.5 "PHO" "@" "GSW" "L" -7 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"11" "11" 1981-12-12 22.5 "PHO" "" "WSB" "L" -7 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"12" "12" 1981-12-26 22.54 "PHO" "@" "GSW" "L" -16 0 1 1 1 NA NA NA NA NA NA NA NA NA NA 1.7 NA
"13" "13" 1982-01-02 22.56 "PHO" "" "SEA" "W" 23 0 6 0.25 0.25 NA NA NA NA NA NA NA NA NA NA -1.4 NA
"14" "14" 1982-01-09 22.58 "PHO" "@" "DAL" "L" -4 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0.7 NA
"15" "15" 1982-01-12 22.59 "PHO" "" "GSW" "W" 12 0 2 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"16" "16" 1982-01-16 22.6 "PHO" "" "SDC" "W" 19 0 4 0 0 NA NA NA NA NA NA NA NA NA NA -0.4 NA
"17" "17" 1982-01-23 22.62 "PHO" "" "DET" "W" 23 0 3 0 0 NA NA NA NA NA NA NA NA NA NA -0.7 NA
"18" "18" 1982-01-28 22.63 "PHO" "@" "LAL" "L" -10 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"19" "19" 1982-02-13 22.68 "PHO" "@" "UTA" "L" -5 0 1 1 1 NA NA NA NA NA NA NA NA NA NA 2.4 NA
"20" "20" 1982-02-19 22.69 "PHO" "@" "NYK" "W" 14 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"21" "21" 1982-02-21 22.7 "PHO" "@" "PHI" "L" -7 0 1 NA NA NA NA NA NA NA NA NA NA NA NA -1 NA
"22" "22" 1982-02-24 22.71 "PHO" "" "CLE" "W" 34 0 8 0.4 0.4 NA NA NA NA NA NA NA NA NA NA 0.8 NA
"23" "23" 1982-02-26 22.71 "PHO" "" "DEN" "W" 9 0 5 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 0.6 NA
"24" "24" 1982-03-09 22.74 "PHO" "@" "WSB" "W" 8 0 1 0.568 NA NA NA NA NA NA NA NA NA NA NA 0.8 NA
"25" "25" 1982-03-23 22.78 "PHO" "@" "GSW" "L" -4 0 1 1.5 1.5 NA NA NA NA NA NA NA NA NA NA 2.7 NA
"26" "26" 1982-03-27 22.79 "PHO" "@" "DEN" "L" -6 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"27" "27" 1982-03-29 22.8 "PHO" "@" "UTA" "W" 11 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"28" "28" 1982-03-31 22.8 "PHO" "" "SDC" "W" 21 0 6 0.532 0 NA NA NA NA NA NA NA NA NA NA 2.2 NA
"29" "29" 1982-04-09 22.83 "PHO" "@" "DAL" "L" -5 0 1 1.5 1.5 NA NA NA NA NA NA NA NA NA NA 2.7 NA
"30" "30" 1982-04-10 22.83 "PHO" "" "SEA" "W" 17 0 2 1 1 NA NA NA NA NA NA NA NA NA NA 1.7 NA
"31" "31" 1982-04-13 22.84 "PHO" "@" "SDC" "W" 11 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"32" "32" 1982-04-14 22.84 "PHO" "" "SAS" "W" 12 0 3 0 0 NA NA NA NA NA NA NA NA NA NA -1.4 NA
