"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2012-10-31 22.3 "POR" "" "LAL" "W" 10 1 34.9833333333333 0.56 0.441 0 11.8 5.5 46.6 1.5 0 22.6 33.9 108 115 16.7 -0.6
"2" "2" 2012-11-02 22.3 "POR" "@" "OKC" "L" -14 1 37.55 0.54 0.526 2.6 6.2 4.2 43.7 1.4 0 9.3 24.8 111 113 16.1 7.6
"3" "3" 2012-11-03 22.3 "POR" "@" "HOU" "W" 10 1 42.3 0.63 0.633 2.5 10.6 6.9 38.9 0 0 15.9 20.7 116 91 17.8 4.9
"4" "4" 2012-11-05 22.31 "POR" "@" "DAL" "L" -23 1 32.7833333333333 0.393 0.192 2.5 10.8 5.2 22.1 1.6 0 5.7 22.5 107 128 8.7 -2.2
"5" "5" 2012-11-08 22.32 "POR" "" "LAC" "L" -13 1 41.35 0.542 0.538 2.7 3.6 3.1 18.5 3.9 0 16.9 20.4 98 116 11.5 0.3
"6" "6" 2012-11-10 22.32 "POR" "" "SAS" "L" -3 1 37.8166666666667 0.608 0.625 3 8.2 5.2 23.9 2.6 0 19.6 23.1 109 118 13.9 0.6
"7" "7" 2012-11-12 22.33 "POR" "" "ATL" "L" -8 1 38.6 0.333 0.333 2.4 6.7 4.2 10.5 2.6 2 18.2 23.9 65 101 1.6 -7.8
"8" "8" 2012-11-13 22.33 "POR" "@" "SAC" "W" 17 1 35.1666666666667 0.935 0.95 4 3.2 3.5 48.3 0 0 25.4 22.2 152 109 19.9 10.2
"9" "9" 2012-11-16 22.34 "POR" "" "HOU" "W" 2 1 42.25 0.654 0.583 0 14.6 7.5 19.2 2.5 0 16.2 27.2 119 113 20.2 3.8
"10" "10" 2012-11-18 22.35 "POR" "" "CHI" "W" 8 1 32.25 0.576 0.577 0 9.9 4.3 15.6 4.8 0 12.6 22.8 111 97 12.2 4.2
"11" "11" 2012-11-21 22.35 "POR" "@" "PHO" "L" -27 1 35.2166666666667 0.708 0.615 0 0 0 19.1 1.5 0 26.1 28.9 110 130 14 1.4
"12" "12" 2012-11-23 22.36 "POR" "" "MIN" "W" 8 1 37.1166666666667 0.746 0.765 0 11.8 6.5 37.2 0 2.2 0 24.8 157 111 27.2 15.5
"13" "13" 2012-11-25 22.36 "POR" "@" "BRK" "L" -13 1 31.15 0.505 0.458 3.9 18.3 11.3 38.7 3.5 4.1 23.7 26.1 94 103 11.1 4.6
"14" "14" 2012-11-26 22.37 "POR" "@" "DET" "L" -7 1 36.8833333333333 0.311 0.25 2.5 7 4.4 29.6 1.4 0 13.4 26.5 78 123 3.6 -13.2
"15" "15" 2012-11-28 22.37 "POR" "@" "WAS" "L" -2 1 42.5666666666667 0.439 0.381 4.3 0 2.6 24.3 2.7 0 8.1 26.6 105 104 12.2 4
"16" "16" 2012-11-30 22.38 "POR" "@" "BOS" "L" -18 1 30.6166666666667 0.41 0.313 3.8 9.8 6.4 22.5 1.7 0 23.5 18.8 77 107 3 -6.9
"17" "17" 2012-12-01 22.38 "POR" "@" "CLE" "W" 1 1 45.85 0.671 0.647 5.6 11.5 8.5 40.2 1.2 0 25.1 25.8 117 117 19.4 2.6
"18" "18" 2012-12-03 22.39 "POR" "@" "CHA" "W" 6 1 42.8666666666667 0.542 0.406 2.7 5.6 4.2 31.3 1.2 0 11.9 26.7 119 116 18 -2.7
"19" "19" 2012-12-05 22.39 "POR" "@" "IND" "L" -7 1 42.6666666666667 0.669 0.633 0 8.2 4.1 28.3 0 0 0 19.6 145 120 19.6 5.3
"20" "20" 2012-12-08 22.4 "POR" "" "SAC" "L" -19 1 38.85 0.446 0.462 0 2.7 1.4 48.7 0 0 22.9 21.4 88 116 6.7 -4.7
"21" "21" 2012-12-10 22.41 "POR" "" "TOR" "W" 18 1 35.5 0.278 0.143 2.9 11.8 7.3 24.4 0 0 11 23.3 70 90 4.1 -7.2
"22" "22" 2012-12-13 22.41 "POR" "" "SAS" "W" 8 1 40.4833333333333 0.599 0.545 0 21.8 10.6 26.4 0 0 7.6 29 122 101 21.1 5.7
"23" "23" 2012-12-16 22.42 "POR" "" "NOH" "W" 1 1 38.5833333333333 0.538 0.5 0 6.5 3.1 16.2 1.6 2.1 6.3 20.7 120 123 11.1 -3.2
"24" "24" 2012-12-20 22.43 "POR" "" "DEN" "W" 8 1 35.3833333333333 0.361 0.25 2.5 7.4 5 46.9 1.4 0 10.7 22.1 94 99 10.6 -0.3
"25" "25" 2012-12-22 22.44 "POR" "" "PHO" "W" 3 1 39.0333333333333 0.718 0.615 3.8 0 1.6 35.3 1.4 0 14.7 24.5 141 109 21.1 7.3
"26" "26" 2012-12-23 22.44 "POR" "@" "SAC" "L" -12 1 35.9 0.536 0.536 0 8.4 3.4 32.3 1.5 2.2 17.6 20.8 104 120 11.4 -1.2
"27" "27" 2012-12-26 22.45 "POR" "" "SAC" "W" 18 1 37.7833333333333 0.607 0.607 6.4 15.9 11.5 39.8 1.4 2 22.2 20.3 121 99 17.4 6.2
"28" "28" 2012-12-28 22.45 "POR" "@" "LAL" "L" -17 1 37.4666666666667 0.308 0.265 0 5.5 2.7 16.6 1.4 0 14.4 26 65 120 1.3 -14
"29" "29" 2012-12-29 22.46 "POR" "" "PHI" "W" 4 1 38.6666666666667 0.556 0.556 0 0 0 0 0 1.8 5.3 25.1 100 108 9.1 -3.2
"30" "30" 2013-01-01 22.47 "POR" "@" "NYK" "W" 5 1 39.55 0.528 0.526 0 12.9 7.2 24.2 2.7 0 13.1 26.5 110 110 15.2 2.1
"31" "31" 2013-01-02 22.47 "POR" "@" "TOR" "L" -23 1 37.3833333333333 0.575 0.5 3.4 15.1 8.9 38.6 0 0 30.9 30.6 91 122 9.9 -4.7
"32" "32" 2013-01-04 22.47 "POR" "@" "MEM" "W" 2 1 37.9833333333333 0.393 0.393 0 14.4 7.3 37.9 1.5 0 26.3 23.4 79 102 6.3 -5.8
"33" "33" 2013-01-05 22.48 "POR" "@" "MIN" "W" 5 1 38.8 0.653 0.607 5.6 5.3 5.4 26.2 0 0 16.4 21.6 125 115 15 1.2
"34" "34" 2013-01-07 22.48 "POR" "" "ORL" "W" 6 1 42.95 0.48 0.412 0 9.5 4.6 31.3 2.4 0 13.8 23.6 105 117 15 -4.9
"35" "35" 2013-01-10 22.49 "POR" "" "MIA" "W" 2 1 41.2166666666667 0.421 0.455 0 8.3 3.9 36.8 2.5 0 14.4 15.1 93 98 9.6 1.3
"36" "36" 2013-01-11 22.49 "POR" "@" "GSW" "L" -6 1 42.6666666666667 0.74 0.74 2 13.1 6.8 24.8 2.4 0 7.4 26.8 143 107 30.1 17.1
"37" "37" 2013-01-13 22.5 "POR" "" "OKC" "L" -4 1 40.8333333333333 0.302 0.286 2.4 9.8 5.5 38.5 1.3 0 16.8 19.8 74 100 5.1 -2.5
"38" "38" 2013-01-15 22.5 "POR" "@" "DEN" "L" -4 1 42.2 0.47 0.464 0 20.9 11.8 17.6 1.2 3.4 11.8 18.3 97 108 10.5 -0.7
"39" "39" 2013-01-16 22.51 "POR" "" "CLE" "L" -5 1 36.2333333333333 0.519 0.389 0 2.7 1.4 34.3 1.4 0 13.8 17.6 116 107 10.1 -0.3
"40" "40" 2013-01-19 22.52 "POR" "" "MIL" "L" -6 1 41.65 0.55 0.5 0 7.2 3.9 48.8 1.1 1.6 11.3 26.9 112 109 19.9 5.4
"41" "41" 2013-01-21 22.52 "POR" "" "WAS" "L" -3 1 37.55 0.503 0.471 3 5.9 4.5 22.8 0 0 14.4 26.2 97 112 9.9 -3.8
"42" "42" 2013-01-23 22.53 "POR" "" "IND" "W" 20 1 38.75 0.592 0.563 4 2.8 3.3 30.2 0 0 0 21.3 136 99 18.6 6.2
"43" "43" 2013-01-26 22.53 "POR" "" "LAC" "W" 1 1 37.3666666666667 0.678 0.615 0 0 0 9.4 3 0 16.9 23.2 115 120 13.3 1.3
"44" "44" 2013-01-27 22.54 "POR" "@" "LAC" "L" -13 1 37.3 0.508 0.429 0 6.8 3.4 28.5 1.5 2 24.1 27.3 83 111 8.2 -5.3
"45" "45" 2013-01-29 22.54 "POR" "" "DAL" "W" 2 1 40.3 0.421 0.364 0 2.9 1.4 26.9 1.3 0 20.2 16.1 97 116 6.2 -6.7
"46" "46" 2013-02-01 22.55 "POR" "@" "UTA" "L" -9 1 41.7833333333333 0.535 0.5 0 9.3 4 32.8 0 1.7 14.1 32.2 99 103 14.6 4.3
