"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1989-11-14 22.62 "SAC" "" "CHI" "L" -2 0 13 0.564 0.5 8 6.2 7 11 0 4 15.8 21.5 105 99 3.4 -1.7
"2" "2" 1989-11-25 22.65 "SAC" "" "NJN" "W" 14 0 13 0.381 0.429 20 37.5 30.8 10.6 0 11.8 11.3 29.5 89 82 6.1 0.3
"3" "3" 1989-11-28 22.65 "SAC" "" "DET" "L" -12 0 18 0.508 0.571 5.6 18.2 11.6 0 0 6.5 33.7 28.7 59 93 2.5 -5.7
"4" "4" 1989-11-30 22.66 "SAC" "" "LAL" "L" -16 1 20 0.111 0.111 10 27.9 18.5 0 0 3 0 18.8 38 102 -2.7 -15.9
"5" "5" 1990-02-23 22.89 "SAC" "@" "SEA" "L" -12 0 18 0.102 0 13.3 33.9 25.3 15.7 0 15.2 17 16.1 53 90 4 -0.4
"6" "6" 1990-02-26 22.9 "SAC" "" "SAS" "L" -9 0 25 0.291 0.333 14 29.5 21.6 23.9 0 5.3 22.5 15.5 79 109 3.9 -4.2
"7" "7" 1990-02-28 22.91 "SAC" "@" "MIA" "L" -21 0 18 0.25 0.25 0 6.5 3.1 8.2 0 5.9 50 17.7 29 108 -2.8 -14.9
"8" "8" 1990-03-01 22.91 "SAC" "@" "ORL" "W" 14 1 15 0.25 0.25 0 26.7 14.4 0 3.1 3.8 33.3 16.1 34 88 -1.1 -13.7
"9" "9" 1990-03-03 22.92 "SAC" "@" "CHH" "W" 1 1 20 0.753 0.75 15 9.8 11.9 14.2 2.5 0 23.1 20.8 126 107 8.4 1
"10" "10" 1990-03-05 22.92 "SAC" "@" "NJN" "L" -17 1 30 0.372 0.333 3.6 13.6 8.8 13.6 0 3.5 8.5 16 93 129 5.7 -4.5
"11" "11" 1990-03-06 22.92 "SAC" "@" "DET" "L" -10 1 32 0.353 0.4 7.5 0 4 17.6 3.5 2 15 19.6 79 117 5.1 -3.8
"12" "12" 1990-03-08 22.93 "SAC" "" "CHH" "W" 9 1 24 0.5 0.5 11.8 16.2 14.1 31.3 0 2.8 11.1 16.9 116 111 7.9 1.3
"13" "13" 1990-03-11 22.94 "SAC" "@" "GSW" "L" -7 1 26 1.02 1 7.5 21.7 13.3 5.8 0 7.9 14.5 10.2 173 112 12.5 5.6
"14" "14" 1990-03-13 22.94 "SAC" "" "MIA" "W" 34 1 16 0.443 0.333 7.1 23.5 16.1 14.3 0 0 26.2 19 84 87 2.2 -8.7
"15" "15" 1990-03-15 22.95 "SAC" "" "HOU" "L" -6 1 17 0.143 0.143 5.2 16.3 10.7 9.7 5.7 0 0 16.5 48 84 -0.2 -7.8
"16" "16" 1990-03-17 22.95 "SAC" "" "UTA" "W" 13 1 20 0.5 0.5 7.6 32.3 20.9 0 0 3.7 20 12.1 88 108 2.3 -7.8
"17" "17" 1990-03-19 22.96 "SAC" "@" "UTA" "L" -8 1 29 0.325 0.222 0 12.4 6.4 5.1 1.8 6.6 15.7 20.7 61 110 2.6 -7.5
"18" "18" 1990-03-21 22.96 "SAC" "" "MIN" "W" 6 1 36 0.682 0.636 19.8 11.1 14.2 9.6 1.7 0 7 21 143 105 17.3 6.2
"19" "19" 1990-03-23 22.97 "SAC" "@" "PHI" "L" -16 1 35 0.349 0.308 2.8 8.9 5.8 27 1.4 7.6 0 17.8 93 113 11.9 4.4
"20" "20" 1990-03-24 22.97 "SAC" "@" "CHI" "W" 3 1 23 0.5 0.5 0 4.7 2.7 0 0 2.5 0 3.9 98 123 0.8 -7.1
"21" "21" 1990-03-26 22.98 "SAC" "@" "CLE" "L" -21 1 26 0.667 0.667 8 5.4 6.9 20.3 0 4.9 40 8.6 105 131 5 -2.2
"22" "22" 1990-03-28 22.98 "SAC" "@" "MIN" "L" -5 1 27 0.405 0.444 18.7 16.9 17.8 11.5 6.4 2.3 28.8 24.9 74 98 5.6 -4.9
"23" "23" 1990-03-29 22.99 "SAC" "@" "IND" "L" -10 1 38 0.684 0.692 13.3 23.5 18.7 4 1.3 0 17.8 18.4 117 113 15 -0.1
"24" "24" 1990-03-31 22.99 "SAC" "" "CHH" "L" -12 1 18 0.25 0.25 0 7 3.9 0 0 3.3 20 13.2 46 131 -2 -17.6
"25" "25" 1990-04-03 23 "SAC" "" "LAC" "L" -9 1 30 0.273 0.273 7.4 18.8 12.5 8 0 1.9 0 16 76 123 2.6 -13.2
"26" "26" 1990-04-05 23.01 "SAC" "@" "LAL" "L" -7 1 35 0.685 0.571 3.3 9.8 5.9 11.6 1.5 2.4 31.3 16.6 100 118 8.2 -2.5
"27" "27" 1990-04-07 23.01 "SAC" "" "SAS" "L" -18 1 35 0.42 0.2 6.5 24.2 16.2 14.1 0 4.5 34.9 23 70 104 4.1 -6.3
"28" "28" 1990-04-09 23.02 "SAC" "@" "SEA" "W" 1 1 15 0.625 0.625 17.3 13.1 14.9 13.3 0 8.2 0 26.4 135 118 8.5 3.8
"29" "29" 1990-04-10 23.02 "SAC" "" "DEN" "L" -8 0 35 0.405 0.333 12.8 12.9 12.9 0 0 1.6 16.8 13.3 88 117 3.9 -8.4
"30" "30" 1990-04-12 23.02 "SAC" "" "PHO" "L" -2 0 17 0.788 0.75 21.7 26.5 23.9 27.3 2.9 4.5 0 22.2 169 112 15.6 17.2
"31" "31" 1990-04-14 23.03 "SAC" "@" "SAS" "L" -11 0 32 0.25 0.25 10 22 15.7 0 0 0 42.9 18 39 107 -5.3 -20.7
"32" "32" 1990-04-17 23.04 "SAC" "@" "HOU" "L" -15 0 30 0.667 0.667 12 12.6 12.3 17.5 0 4 14.3 10 137 122 10.4 3.3
"33" "33" 1990-04-19 23.04 "SAC" "" "SEA" "L" -12 0 44 0.701 0.692 5.7 25.8 15.8 14.5 0 4.9 0 19 151 128 25.7 7.6
"34" "34" 1990-04-21 23.05 "SAC" "" "POR" "L" -8 0 36 0.545 0.5 12.7 15.1 14 4.2 1.3 6.5 22.5 20 95 107 12 -1.4
"1" "1" 1990-11-03 23.59 "WSB" "" "CHI" "W" 1 0 9 0 0 0 11.9 6.1 0 0 7.3 50 19 0 96 -4.8 -29.2
"2" "2" 1990-11-08 23.6 "WSB" "@" "NYK" "L" -11 0 20 0.667 0.667 0 13 5.9 0 0 12.2 10 20.1 116 112 8.9 2.7
"3" "3" 1990-11-09 23.6 "WSB" "" "MIL" "L" -8 0 24 0.394 0.375 5.9 27 16.9 0 2.1 0 25.3 21.4 64 107 0.4 -13.8
"4" "4" 1990-11-12 23.61 "WSB" "@" "NJN" "W" 5 0 15 0.143 0.143 13.1 27.6 20.9 0 0 11 12.5 20.8 45 82 -0.1 -14.1
"5" "5" 1990-11-13 23.61 "WSB" "@" "CHH" "L" -15 0 19 0.25 0.25 11.5 14 12.6 0 0 0 20 10.7 66 128 -0.6 -16.6
"6" "6" 1990-11-16 23.62 "WSB" "@" "PHI" "L" -13 0 21 0.169 0.125 12.6 8.4 10.5 6.2 0 12.6 25.3 23.4 43 109 -0.3 -15.1
"7" "7" 1990-11-17 23.62 "WSB" "" "BOS" "L" -12 0 26 0.607 0.556 10.3 17.3 12.9 0 2 2.5 23.3 20 103 107 8.2 -1.1
