"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-12-09 22.65 "KCK" "@" "UTA" "L" -3 0 3 NA NA 0 0 0 0 0 0 100 11.2 0 115 -1.4 -23.1
"2" "2" 1984-12-14 22.67 "KCK" "@" "DEN" "W" 6 0 8 0 0 0 0 0 0 0 6.5 0 9.8 0 104 -1.5 -10.6
"3" "3" 1984-12-15 22.67 "KCK" "" "SEA" "W" 5 0 4 NA NA 0 0 0 0 0 0 100 10.2 0 113 -1.4 -16.3
"4" "4" 1984-12-18 22.68 "KCK" "" "PHO" "W" 11 0 1 NA NA 0 0 0 0 0 0 NA 0 0 110 -0.4 -20.5
"5" "5" 1984-12-26 22.7 "KCK" "@" "UTA" "L" -11 0 1 NA NA 0 0 0 0 0 0 NA 0 0 128 0 -2.8
"6" "6" 1984-12-27 22.7 "KCK" "" "HOU" "W" 4 0 2 NA NA 52.2 0 26.1 0 0 0 NA 0 198 105 0.3 -5.3
"7" "7" 1985-01-04 22.72 "KCK" "" "LAC" "W" 20 0 9 0.286 0.286 21.3 12.4 17.2 0 0 0 0 28.6 91 115 0.4 -21.9
"8" "8" 1985-01-05 22.73 "KCK" "@" "DAL" "L" -28 0 13 0.5 0.5 0 0 0 0 0 4.3 0 12.8 103 137 1.5 -7.1
"9" "9" 1985-01-07 22.73 "KCK" "" "GSW" "W" 9 0 13 0.571 0.571 28.4 7.7 17 0 0 0 12.5 24.4 109 99 4.1 -6
"10" "10" 1985-01-08 22.73 "KCK" "@" "HOU" "L" -2 0 4 1 1 0 0 0 0 0 0 0 10.1 200 119 1.7 5
"11" "11" 1985-01-10 22.74 "KCK" "" "DAL" "L" -7 0 2 NA NA 0 100 53.5 53 0 0 NA 0 202 80 1.3 26.8
"12" "12" 1985-01-11 22.74 "KCK" "@" "DEN" "L" -22 0 11 0.17 0 12.1 0 5 10.1 0 0 0 20.2 64 130 -0.5 -17.1
"13" "13" 1985-01-15 22.75 "KCK" "" "CLE" "L" -4 0 1 0 0 0 0 0 0 0 0 50 83.7 0 114 -2.5 -121.6
"14" "14" 1985-02-01 22.8 "KCK" "@" "BOS" "L" -19 0 4 0 0 24.5 34.3 28.6 0 0 0 0 35.7 20 129 -1.8 -35.2
"15" "15" 1985-02-02 22.8 "KCK" "@" "CLE" "L" -18 0 1 0 0 0 0 0 0 0 0 0 40.4 0 130 -0.7 -45.4
"16" "16" 1985-02-05 22.81 "KCK" "" "SAS" "W" 19 0 6 0.5 0.5 0 0 0 0 0 0 0 13.2 116 123 0.6 -8.6
"17" "17" 1985-02-07 22.82 "KCK" "" "UTA" "L" -18 0 3 0 0 0 0 0 0 0 0 0 26.5 0 126 -1.9 -36.2
"18" "18" 1985-02-12 22.83 "KCK" "@" "SAS" "L" -18 0 12 0.167 0.167 0 0 0 0 3.6 0 0 19.2 36 118 -0.8 -13.8
"19" "19" 1985-02-14 22.84 "KCK" "" "DEN" "L" -15 0 7 0.905 1 0 0 0 22.5 12.1 0 14.1 38.6 154 105 10.6 28.3
"20" "20" 1985-02-17 22.84 "KCK" "@" "POR" "L" -19 0 7 1 1 0 17.6 8.3 45.5 0 0 66.7 16.8 70 114 0.2 -5.1
"21" "21" 1985-02-19 22.85 "KCK" "" "POR" "W" 20 0 5 0.333 0.333 19.6 0 10.8 0 0 0 0 22.7 96 100 0.6 -12.1
"22" "22" 1985-02-23 22.86 "KCK" "" "DAL" "L" -23 0 12 0.17 0.2 0 32.4 13.8 0 0 4.8 0 19.8 37 114 -1.5 -17.3
"1" "1" 1986-01-17 23.76 "SEA" "@" "PHO" "L" -3 0 4 0 0 0 0 0 0 0 0 50 21.8 0 118 -2.1 -33.2
"2" "2" 1986-01-23 23.78 "SEA" "@" "POR" "L" -10 0 2 0 0 0 0 0 0 0 0 0 21.6 0 108 -1.1 -31
"3" "3" 1986-01-30 23.79 "SEA" "@" "NJN" "W" 7 0 3 NA NA 0 0 0 0 0 0 NA 0 0 103 0 -4.2
"4" "4" 1986-01-31 23.8 "SEA" "@" "IND" "L" -7 0 12 1 1 7.8 0 4.7 0 0 0 0 3.6 202 125 1.6 -4.2
"5" "5" 1986-02-02 23.8 "SEA" "@" "BOS" "L" -13 0 7 NA NA 0 0 0 0 0 0 NA 0 0 133 -0.4 -7.9
"6" "6" 1986-02-04 23.81 "SEA" "@" "SAS" "L" -5 0 2 NA NA 0 0 0 0 0 0 NA 0 0 128 0 -7.9
"7" "7" 1986-02-06 23.81 "SEA" "@" "SAC" "L" -9 0 3 NA NA 0 0 0 0 0 0 NA 0 0 123 0 -5.3
"8" "8" 1986-02-21 23.85 "SEA" "@" "NYK" "L" -13 0 2 NA NA 0 0 0 0 0 0 NA 0 0 116 -0.4 -14.5
"9" "9" 1986-03-30 23.96 "SEA" "" "PHO" "W" 14 0 1 0 0 0 0 0 0 0 0 0 43.7 0 105 -0.7 -45.3
"10" "10" 1986-04-10 23.99 "SEA" "" "DAL" "L" -6 0 25 0.673 0.682 16 17.5 16.7 26.9 3.7 0 0 17.6 159 107 18.3 16.7
"11" "11" 1986-04-12 23.99 "SEA" "" "GSW" "W" 20 0 13 0.255 0.2 6.4 6.6 6.5 0 0 3.9 14.5 18.9 64 100 -0.6 -13.4
