"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2011-12-25 21.6 "LAC" "@" "GSW" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2011-12-28 21.61 "LAC" "@" "SAS" "L" -25 0 4.25 0 0 0 0 0 0 0 0 50 22.5 0 135 -1.7 -29.3
"3" "2" 2011-12-30 21.61 "LAC" "" "CHI" "L" -13 0 8.66666666666667 0.5 0.5 0 0 0 0 0 0 0 16.6 101 138 1.3 -3.8
"4" "3" 2012-01-01 21.62 "LAC" "" "POR" "W" 5 0 1.66666666666667 1 1 0 0 0 0 0 0 0 27 200 102 1.3 12.7
"5" "4" 2012-01-04 21.63 "LAC" "" "HOU" "W" 28 0 14.0833333333333 0.444 0.444 10.7 20 15.5 20.4 0 0 10 34.2 93 101 4.6 -8.2
"6" "" 2012-01-07 21.64 "LAC" "" "MIL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2012-01-10 21.64 "LAC" "@" "POR" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2012-01-11 21.65 "LAC" "" "MIA" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2012-01-14 21.65 "LAC" "" "LAL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "5" 2012-01-16 21.66 "LAC" "" "NJN" "W" 10 0 7.71666666666667 0.2 0.2 30.3 46.7 38.4 0 0 11.5 0 28.4 73 93 1.9 -11
"11" "6" 2012-01-17 21.66 "LAC" "@" "UTA" "L" -29 0 19.2666666666667 0.298 0.2 0 24.3 10.7 9.6 2.7 0 7.8 29.6 65 113 1.5 -9.9
"12" "" 2012-01-18 21.67 "LAC" "" "DAL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2012-01-20 21.67 "LAC" "" "MIN" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "7" 2012-01-22 21.68 "LAC" "" "TOR" "W" 12 0 3.36666666666667 0.521 0.5 0 0 0 0 0 0 0 37.5 107 109 1.2 -11.5
"15" "" 2012-01-25 21.68 "LAC" "@" "LAL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2012-01-26 21.69 "LAC" "" "MEM" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2012-01-29 21.7 "LAC" "@" "DEN" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "8" 2012-01-30 21.7 "LAC" "" "OKC" "W" 12 0 1.31666666666667 NA NA 0 0 0 0 0 0 NA 0 0 119 0 -4.8
"19" "" 2012-02-01 21.7 "LAC" "@" "UTA" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "9" 2012-02-02 21.71 "LAC" "" "DEN" "L" -21 0 8.53333333333333 0.4 0.4 0 0 0 0 6.4 0 0 28 80 123 2.3 -4.5
"21" "10" 2012-02-04 21.71 "LAC" "@" "WAS" "W" 26 0 12 0.25 0.25 11.1 49 32.9 0 0 6.5 20 17.6 60 75 1.4 -9.3
"22" "" 2012-02-06 21.72 "LAC" "@" "ORL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2012-02-08 21.72 "LAC" "@" "CLE" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2012-02-10 21.73 "LAC" "@" "PHI" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "11" 2012-02-11 21.73 "LAC" "@" "CHA" "W" 25 0 6.25 0.901 0.875 0 16.7 9.6 0 0 0 0 35.3 177 104 5.9 16.2
"26" "" 2012-02-13 21.74 "LAC" "@" "DAL" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "12" 2012-02-15 21.74 "LAC" "" "WAS" "W" 18 0 2.2 NA NA 0 51.9 25.1 0 24.9 0 NA 0 0 37 1.3 26.1
"28" "" 2012-02-16 21.75 "LAC" "@" "POR" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2012-02-18 21.75 "LAC" "" "SAS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2012-02-20 21.76 "LAC" "@" "GSW" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2012-02-22 21.76 "LAC" "" "DEN" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "13" 2012-02-28 21.78 "LAC" "" "MIN" "L" -12 0 1.01666666666667 NA NA 0 100 58.3 0 0 0 NA 0 0 106 0.3 0.7
"33" "14" 2012-03-01 21.78 "LAC" "@" "SAC" "W" 8 0 2.58333333333333 0 0 0 0 0 0 0 31.5 0 35.6 0 96 -0.7 -27.3
