"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1967-10-14 22.57 "SDR" "" "STL" "L" -1 NA 17 0.342 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1967-10-17 22.58 "SDR" "" "STL" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1967-10-20 22.59 "SDR" "@" "SEA" "W" 7 NA NA 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1967-10-21 22.59 "SDR" "" "SEA" "L" -7 NA NA 0.34 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1967-10-22 22.59 "SDR" "@" "SFW" "L" -11 NA 21 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1967-10-25 22.6 "SDR" "" "BAL" "L" -16 NA 20 0.143 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1967-10-27 22.61 "SDR" "" "CIN" "L" -3 NA NA 0.368 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1967-10-29 22.61 "SDR" "" "CIN" "L" -9 NA NA 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1967-11-01 22.62 "SDR" "" "SEA" "W" 14 NA NA 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1967-11-04 22.63 "SDR" "" "NYK" "L" -4 NA 14 0.709 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1967-11-05 22.63 "SDR" "" "NYK" "L" -8 NA 13 0.628 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1967-11-07 22.64 "SDR" "" "PHI" "L" -25 NA 28 0.484 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1967-11-08 22.64 "SDR" "" "PHI" "L" -15 NA 15 0.32 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1967-11-11 22.65 "SDR" "@" "CIN" "L" -1 NA NA 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1967-11-12 22.65 "SDR" "@" "STL" "L" -11 NA 20 0.517 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1967-11-14 22.65 "SDR" "@" "NYK" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1967-11-15 22.66 "SDR" "" "NYK" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1967-11-18 22.67 "SDR" "" "SFW" "L" -18 NA 25 0.35 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1967-11-21 22.67 "SDR" "" "BOS" "L" -7 NA 17 0.431 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1967-11-22 22.68 "SDR" "@" "BOS" "L" -14 NA 14 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1967-11-23 22.68 "SDR" "@" "PHI" "L" -11 NA 14 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1967-11-24 22.68 "SDR" "@" "DET" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1967-11-25 22.68 "SDR" "@" "STL" "L" -1 NA 17 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1967-11-30 22.7 "SDR" "" "STL" "L" -42 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1967-12-02 22.7 "SDR" "" "SFW" "W" 24 NA 6 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1967-12-05 22.71 "SDR" "" "DET" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1967-12-07 22.72 "SDR" "@" "CHI" "W" 10 NA 8 0.645 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1967-12-08 22.72 "SDR" "@" "SFW" "W" 30 NA 12 0.691 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1967-12-09 22.72 "SDR" "" "LAL" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1967-12-12 22.73 "SDR" "" "CHI" "W" 14 NA 10 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1967-12-15 22.74 "SDR" "" "BOS" "L" -13 NA 12 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1967-12-16 22.74 "SDR" "@" "NYK" "L" -24 NA 10 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1967-12-17 22.75 "SDR" "" "DET" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1967-12-20 22.75 "SDR" "" "BOS" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1967-12-22 22.76 "SDR" "@" "SFW" "L" -6 NA 14 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1967-12-23 22.76 "SDR" "" "DET" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1967-12-25 22.77 "SDR" "" "LAL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1967-12-28 22.78 "SDR" "@" "SEA" "W" 18 NA 9 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1967-12-31 22.78 "SDR" "@" "LAL" "L" -29 NA NA 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1968-01-03 22.79 "SDR" "" "STL" "W" 2 NA 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1968-01-06 22.8 "SDR" "" "SEA" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1968-01-09 22.81 "SDR" "" "NYK" "L" -13 NA 27 0.525 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1968-01-10 22.81 "SDR" "" "DET" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1968-01-12 22.82 "SDR" "@" "STL" "L" -22 NA 20 0.349 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1968-01-13 22.82 "SDR" "@" "CIN" "L" -6 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
