"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1976-10-22 21.27 "KCK" "" "DET" "L" -3 0 22 0.721 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1976-10-23 21.27 "KCK" "@" "DEN" "L" -21 0 29 0.483 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1976-10-26 21.28 "KCK" "" "LAL" "W" 2 0 24 0.327 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1976-10-29 21.29 "KCK" "" "SAS" "W" 28 0 25 0.779 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1976-10-30 21.29 "KCK" "@" "IND" "L" -10 0 29 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1976-11-01 21.3 "KCK" "" "NYK" "W" 4 0 26 0.408 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1976-11-03 21.3 "KCK" "" "SEA" "W" 20 0 21 0.222 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1976-11-05 21.31 "KCK" "" "IND" "W" 9 0 14 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1976-11-07 21.32 "KCK" "@" "LAL" "L" -11 0 15 0.143 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1976-11-09 21.32 "KCK" "@" "POR" "L" -17 0 25 0.357 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1976-11-11 21.33 "KCK" "@" "GSW" "W" 8 0 32 0.385 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1976-11-12 21.33 "KCK" "@" "SEA" "L" -5 0 30 0.368 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1976-11-13 21.33 "KCK" "@" "DEN" "L" -32 0 20 0.072 NA NA NA NA NA NA NA NA NA NA NA NA NA
