"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1986-10-31 22.35 "IND" "@" "PHI" "L" -4 0 27 0.539 0.5 16.2 22.8 19.3 6.7 1.8 0 16 29.7 101 107 10.6 -4.2
"2" "2" 1986-11-01 22.35 "IND" "" "DET" "W" 3 0 28 0.388 0.444 3.6 26.1 14.7 11.8 0 0 0 16.2 87 92 4.3 -2.9
"3" "3" 1986-11-04 22.36 "IND" "" "PHI" "W" 4 0 35 0.447 0.4 2.6 41.4 17.7 8.7 4.4 0 0 19.6 113 100 13.4 3.6
"4" "4" 1986-11-05 22.36 "IND" "@" "BOS" "L" -31 0 27 0.436 0.417 5.6 26.9 12.8 10.4 0 0 12.7 20.9 91 122 5.5 -6.3
"5" "5" 1986-11-08 22.37 "IND" "" "SAS" "W" 33 1 30 0.605 0.571 14.9 18.1 16.8 21.5 4.2 0 6.3 18.6 138 79 20.2 9.8
"6" "6" 1986-11-11 22.38 "IND" "@" "MIL" "L" -8 1 37 0.477 0.444 2.5 24.5 11.7 5.1 0 1.9 27 28.6 71 99 3.4 -7.2
"7" "7" 1986-11-13 22.38 "IND" "@" "NJN" "W" 3 1 44 0.5 0.5 0 22.9 9.7 8.9 0 0 23.5 15.4 85 109 4.8 -7.6
"8" "8" 1986-11-15 22.39 "IND" "" "MIL" "W" 1 1 45 0.47 0.464 8.2 15.5 12.5 11.7 0 1.1 6.3 15.9 114 111 12.8 0.9
"9" "9" 1986-11-16 22.39 "IND" "@" "WSB" "L" -13 1 29 0.486 0.5 3.2 24.2 12.5 21.4 1.5 0 20.9 19 90 111 7.6 -3.7
"10" "10" 1986-11-18 22.39 "IND" "@" "LAC" "W" 5 1 41 0.535 0.533 0 33 15.7 19.8 0 0 5.9 18.5 108 98 13.9 0.3
"11" "11" 1986-11-20 22.4 "IND" "@" "SAC" "L" -9 1 38 0.483 0.475 4.8 13.4 8.8 23.4 1.3 1.6 18.7 28.8 86 94 11 2.9
"12" "12" 1986-11-22 22.41 "IND" "@" "SEA" "L" -10 1 38 0.48 0.471 10.8 14.4 12.5 15.4 3.5 0 5.1 19.7 109 111 16.4 2.1
"13" "13" 1986-11-23 22.41 "IND" "@" "POR" "L" -13 1 41 0.356 0.348 8.7 19 12.9 12.3 2.3 0 4 24 83 104 9.4 -1.7
"14" "14" 1986-11-26 22.42 "IND" "" "HOU" "L" -4 1 40 0.624 0.6 10.4 18.1 14.5 9.9 0 0 18.5 23.6 107 100 14.9 1.3
"15" "15" 1986-11-28 22.42 "IND" "" "DEN" "W" 24 1 30 0.581 0.6 2.5 33.5 17.6 13.5 0 0 5.5 20.8 122 88 15.6 3.5
"16" "16" 1986-11-30 22.43 "IND" "" "POR" "L" -17 1 37 0.55 0.55 9.5 10 9.7 13.1 2.6 0 13 26.1 103 117 15.3 1.7
"17" "17" 1986-12-02 22.43 "IND" "@" "MIL" "L" -7 1 39 0.409 0.368 9.7 30.8 21 10 0 0 19.4 27.3 80 95 5.5 -4.3
"18" "18" 1986-12-03 22.44 "IND" "" "WSB" "W" 13 1 37 0.381 0.286 7.9 28.8 16.8 17 2.5 0 19 22.2 86 97 9.9 -2.5
"19" "19" 1986-12-05 22.44 "IND" "" "ATL" "W" 6 1 29 0.444 0.444 0 3.2 1.8 17.7 0 1.9 18.2 15.6 89 118 3.9 -4
"20" "20" 1986-12-10 22.45 "IND" "@" "PHI" "L" -10 1 35 0.447 0.447 0 11.8 4.5 19 0 0 5 21.2 100 123 8.3 -5.1
"21" "21" 1986-12-11 22.46 "IND" "" "CLE" "W" 21 1 29 0.45 0.429 8.9 9.7 9.3 14.6 0 0 21.7 23.4 85 97 5.9 -6.9
"22" "22" 1986-12-13 22.46 "IND" "" "NJN" "W" 4 1 33 0.3 0.3 3.5 26.8 14.7 8.4 3 0 23.1 16.8 58 89 1.8 -7.7
"23" "23" 1986-12-17 22.47 "IND" "@" "BOS" "L" -12 1 39 0.459 0.432 3.2 7.2 5.5 23.1 1.2 0 14.9 28.4 90 116 11.2 -1.1
