"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1970-10-13 22.09 "NYK" "" "BOS" "W" 7 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1970-10-14 22.09 "NYK" "@" "CIN" "W" 24 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1970-10-20 22.11 "NYK" "" "LAL" "W" 15 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1970-10-22 22.11 "NYK" "" "SFW" "W" 3 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1970-10-23 22.12 "NYK" "@" "BAL" "L" -6 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1970-10-24 22.12 "NYK" "" "CIN" "W" 12 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1970-10-27 22.13 "NYK" "" "SEA" "W" 13 0 7 0.84 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1970-10-28 22.13 "NYK" "@" "BOS" "W" 37 0 7 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1970-10-29 22.13 "NYK" "" "SDR" "W" 7 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1970-11-02 22.14 "NYK" "@" "SFW" "W" 12 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1970-11-04 22.15 "NYK" "@" "SDR" "W" 9 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1970-11-06 22.15 "NYK" "@" "LAL" "L" -2 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1970-11-08 22.16 "NYK" "@" "POR" "W" 12 0 9 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1970-11-18 22.19 "NYK" "@" "PHI" "L" -7 0 4 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1970-11-19 22.19 "NYK" "" "CIN" "L" -8 0 2 0.291 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1970-11-21 22.19 "NYK" "" "CLE" "W" 8 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1970-11-24 22.2 "NYK" "" "ATL" "W" 9 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
