"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1972-10-13 23.49 "CHI" "@" "DET" "L" -9 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1972-10-21 23.51 "CHI" "@" "HOU" "W" 33 0 6 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1972-10-27 23.53 "CHI" "@" "POR" "W" 23 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1972-11-14 23.58 "CHI" "" "SEA" "W" 17 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1972-11-17 23.59 "CHI" "@" "DET" "L" -13 0 15 0.396 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1972-12-05 23.64 "CHI" "" "DET" "W" 22 0 3 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1972-12-07 23.64 "CHI" "" "ATL" "L" -5 0 4 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1972-12-08 23.64 "CHI" "@" "PHI" "W" 16 0 9 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1972-12-09 23.65 "CHI" "" "BUF" "W" 11 0 16 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1972-12-16 23.67 "CHI" "@" "NYK" "L" -14 0 6 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1972-12-19 23.67 "CHI" "" "POR" "L" -9 0 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1972-12-22 23.68 "CHI" "@" "POR" "W" 30 0 4 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1972-12-23 23.68 "CHI" "@" "GSW" "L" -18 0 11 0.414 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1973-01-04 23.72 "CHI" "" "HOU" "W" 14 0 3 0.258 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1973-01-07 23.73 "CHI" "" "BUF" "W" 23 0 4 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1973-01-19 23.76 "CHI" "" "GSW" "L" -35 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1973-02-24 23.86 "CHI" "" "PHO" "W" 22 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1973-02-27 23.87 "CHI" "@" "POR" "W" 15 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1973-03-02 23.87 "CHI" "@" "LAL" "L" -20 0 4 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1973-03-13 23.9 "CHI" "" "SEA" "W" 15 0 15 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1973-03-18 23.92 "CHI" "@" "DET" "W" 12 0 4 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1973-03-20 23.92 "CHI" "" "POR" "W" 14 0 3 1.064 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1973-03-27 23.94 "CHI" "" "CLE" "W" 16 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
