"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 1997-11-15 22.54 "IND" "@" "TOR" "W" 28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 1997-11-20 22.56 "IND" "@" "MIL" "W" 26 0 7.78333333333333 0 0 0 10.5 6.8 31.6 0 7.3 33.3 18.2 37 89 -0.4 -3.2
"3" "" 1997-11-22 22.56 "IND" "" "CHH" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "2" 1997-11-27 22.58 "IND" "" "VAN" "W" 21 0 8.58333333333333 0 0 0 0 0 0 5.8 0 25 21.1 0 93 -2.1 -21.5
"5" "" 1997-11-28 22.58 "IND" "" "CHI" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 1997-11-30 22.58 "IND" "" "PHI" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 1997-12-03 22.59 "IND" "@" "MIN" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 1997-12-05 22.6 "IND" "@" "DEN" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 1997-12-07 22.6 "IND" "@" "PHO" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 1997-12-08 22.61 "IND" "@" "UTA" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 1997-12-10 22.61 "IND" "@" "POR" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 1997-12-12 22.62 "IND" "" "MIA" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "3" 1997-12-13 22.62 "IND" "" "WAS" "W" 17 0 1.6 0 0 0 55.8 29.3 0 0 0 0 22.2 0 91 -0.4 -25.8
"14" "" 1997-12-15 22.62 "IND" "@" "TOR" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 1997-12-17 22.63 "IND" "" "NYK" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 1997-12-19 22.64 "IND" "" "DET" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 1997-12-20 22.64 "IND" "@" "ORL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 1997-12-23 22.65 "IND" "@" "SAS" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "4" 1997-12-26 22.65 "IND" "" "ORL" "W" 26 0 7.05 0 0 0 0 0 0 0 0 25 28.9 0 105 -3.5 -38
"20" "" 1997-12-28 22.66 "IND" "@" "MIA" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "5" 1997-12-30 22.67 "IND" "" "NJN" "W" 18 0 3.28333333333333 0 0 0 0 0 0 0 0 0 16.2 0 105 -1.5 -30.7
"22" "6" 1998-01-02 22.67 "IND" "@" "WAS" "W" 18 0 16.3 0.296 0.2 9.7 34 25 0 3.4 0 0 20.3 78 79 2.4 -10.1
"23" "7" 1998-01-03 22.68 "IND" "" "TOR" "W" 12 0 12.6833333333333 0.291 0.333 10.9 9.7 10.3 12.5 0 0 0 26.6 76 97 0.3 -14
"24" "8" 1998-01-06 22.68 "IND" "" "PHO" "L" -1 0 20.5833333333333 0.581 0.5 0 39 18.8 0 0 3.4 0 14.9 132 85 5.4 5.2
"25" "9" 1998-01-08 22.69 "IND" "@" "HOU" "W" 7 0 16.2 0 0 7.5 14 10.8 8.8 0 5.2 0 12.2 31 91 -0.5 -9.2
"26" "" 1998-01-10 22.7 "IND" "@" "DAL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 1998-01-14 22.71 "IND" "" "DET" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "10" 1998-01-16 22.71 "IND" "" "SAC" "W" 25 0 4.18333333333333 0.333 0.333 0 87.8 46.8 32.4 0 16.7 25 46.2 66 66 1.6 -3.3
"29" "" 1998-01-18 22.72 "IND" "@" "BOS" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 1998-01-21 22.73 "IND" "@" "NYK" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 1998-01-23 22.73 "IND" "" "UTA" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 1998-01-24 22.73 "IND" "" "BOS" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
