"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1968-10-16 22.27 "MIL" "" "CHI" "L" -5 NA 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1968-10-19 22.27 "MIL" "@" "ATL" "L" -18 NA 14 0.727 0.833 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1968-10-23 22.28 "MIL" "" "NYK" "L" -2 NA 11 0.436 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1968-10-26 22.29 "MIL" "@" "BOS" "L" -13 NA 7 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1968-10-29 22.3 "MIL" "" "BAL" "L" -17 NA 15 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1968-10-31 22.31 "MIL" "" "DET" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1968-11-01 22.31 "MIL" "@" "CIN" "L" -18 NA NA 0.568 0.545 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1968-11-02 22.31 "MIL" "" "SFW" "W" 1 NA 14 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1968-11-06 22.32 "MIL" "" "LAL" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1968-11-09 22.33 "MIL" "" "BOS" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1968-11-12 22.34 "MIL" "" "SEA" "W" 13 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1968-11-15 22.35 "MIL" "@" "BAL" "L" -27 NA 13 0.347 0 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1968-11-16 22.35 "MIL" "@" "PHI" "L" -44 NA 11 0.266 0 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1968-11-19 22.36 "MIL" "" "ATL" "W" 21 NA 5 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1968-11-21 22.36 "MIL" "@" "CHI" "L" -9 NA 7 0.347 0 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1968-11-24 22.37 "MIL" "@" "SEA" "L" -21 NA 7 0.75 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1968-11-25 22.38 "MIL" "" "SEA" "L" -10 NA 8 1.064 1 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1968-11-28 22.38 "MIL" "@" "SEA" "L" -12 NA 4 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1968-11-29 22.39 "MIL" "@" "SFW" "L" -21 NA 17 0.47 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1968-11-30 22.39 "MIL" "@" "SFW" "W" 6 NA 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1968-12-03 22.4 "MIL" "" "BOS" "L" -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1968-12-04 22.4 "MIL" "@" "BOS" "L" -2 NA 9 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1968-12-06 22.41 "MIL" "" "PHI" "L" -9 NA 7 1.042 1 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1968-12-08 22.41 "MIL" "" "PHI" "L" -5 NA 9 0.269 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1968-12-10 22.42 "MIL" "" "CIN" "L" -11 NA NA 0.286 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1968-12-11 22.42 "MIL" "" "SFW" "W" 10 NA 8 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
