"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1981-11-03 23.69 "LAL" "@" "POR" "L" -2 0 11 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 0.7 NA
"2" "2" 1981-11-06 23.7 "LAL" "" "PHO" "L" -2 0 5 0 0 NA NA NA NA NA NA NA NA NA NA -0.8 NA
"3" "3" 1981-11-08 23.7 "LAL" "" "DAL" "W" 10 0 6 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1981-11-10 23.71 "LAL" "@" "SAS" "L" -26 0 4 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1981-11-20 23.73 "LAL" "" "SAS" "W" 20 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1981-11-24 23.75 "LAL" "@" "DAL" "W" 15 0 2 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1981-11-29 23.76 "LAL" "" "HOU" "W" 18 0 1 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1981-12-01 23.76 "LAL" "" "UTA" "W" 31 0 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1981-12-06 23.78 "LAL" "" "KCK" "W" 13 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1981-12-19 23.81 "LAL" "@" "SDC" "W" 6 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1981-12-20 23.82 "LAL" "" "ATL" "W" 18 0 15 0.286 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1981-12-22 23.82 "LAL" "@" "POR" "W" 14 0 17 1 1 NA NA NA NA NA NA NA NA NA NA 4 NA
"13" "13" 1981-12-25 23.83 "LAL" "@" "PHO" "W" 3 0 18 0.387 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1981-12-27 23.84 "LAL" "" "SDC" "W" 22 0 32 0.256 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1981-12-29 23.84 "LAL" "" "UTA" "W" 7 0 16 0.615 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1982-01-03 23.85 "LAL" "" "SEA" "L" -20 0 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1982-01-08 23.87 "LAL" "@" "CHI" "L" -6 0 4 0.284 NA NA NA NA NA NA NA NA NA NA NA -0.6 NA
"18" "18" 1982-01-09 23.87 "LAL" "@" "DET" "W" 3 0 8 0.725 0 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1982-01-10 23.87 "LAL" "@" "MIL" "L" -11 0 12 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1982-01-12 23.88 "LAL" "@" "CLE" "W" 14 0 6 0 0 NA NA NA NA NA NA NA NA NA NA -0.4 NA
"21" "21" 1982-01-15 23.89 "LAL" "@" "IND" "W" 5 0 25 0.258 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1982-01-17 23.89 "LAL" "@" "KCK" "W" 12 1 25 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1982-01-19 23.9 "LAL" "@" "DEN" "L" -1 1 17 0.75 0.75 NA NA NA NA NA NA NA NA NA NA 7.2 NA
"24" "24" 1982-01-20 23.9 "LAL" "" "NJN" "W" 19 1 26 0.935 1 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1982-01-22 23.91 "LAL" "" "DET" "W" 12 1 35 0.666 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1982-01-26 23.92 "LAL" "" "MIL" "L" -2 1 25 0.557 0.556 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1982-01-28 23.92 "LAL" "" "PHO" "W" 10 1 19 NA NA NA NA NA NA NA NA NA NA NA NA -3 NA
"28" "28" 1982-02-03 23.94 "LAL" "" "NYK" "L" -4 1 13 0.129 0 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1982-02-05 23.95 "LAL" "@" "WSB" "W" 3 1 30 0.644 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1982-02-07 23.95 "LAL" "@" "BOS" "W" 6 1 16 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1982-02-09 23.96 "LAL" "@" "ATL" "W" 13 1 11 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1982-02-10 23.96 "LAL" "@" "KCK" "L" -23 1 13 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1982-02-12 23.96 "LAL" "" "SAS" "L" -6 1 20 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1982-02-16 23.98 "LAL" "" "SEA" "W" 7 1 18 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1982-02-19 23.98 "LAL" "" "GSW" "W" 20 1 14 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 5.1 NA
"36" "36" 1982-02-21 23.99 "LAL" "@" "DEN" "W" 1 1 20 0.518 0.6 NA NA NA NA NA NA NA NA NA NA 8.4 NA
"37" "37" 1982-02-23 23.99 "LAL" "" "DEN" "W" 16 1 21 0.508 0.571 NA NA NA NA NA NA NA NA NA NA 10.2 NA
"38" "38" 1982-02-25 24 "LAL" "@" "SEA" "W" 6 1 25 0.515 0.667 NA NA NA NA NA NA NA NA NA NA 4.1 NA
