"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1961-10-21 23.41 "STL" "" "CIN" "L" -9 NA 33 0.702 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1961-10-24 23.42 "STL" "@" "NYK" "L" -2 NA 37 0.583 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1961-10-26 23.42 "STL" "" "SYR" "W" 3 NA 38 0.302 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1961-10-27 23.43 "STL" "@" "CHP" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1961-10-28 23.43 "STL" "" "CHP" "W" 27 NA 23 0.161 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1961-10-31 23.44 "STL" "" "SYR" "L" -17 NA 36 0.314 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1961-11-03 23.45 "STL" "@" "SYR" "W" 12 NA 4 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1961-11-07 23.46 "STL" "" "LAL" "L" -17 NA 25 0.304 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1961-11-08 23.46 "STL" "@" "LAL" "L" -6 NA 43 0.465 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1961-11-11 23.47 "STL" "" "DET" "W" 13 NA NA 0.538 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1961-11-12 23.47 "STL" "@" "CIN" "L" -10 NA NA 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1961-11-14 23.48 "STL" "" "BOS" "L" -2 NA 22 0.143 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1961-11-15 23.48 "STL" "@" "DET" "L" -5 NA 18 0.862 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1961-11-18 23.49 "STL" "" "CIN" "W" 3 NA 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1961-11-22 23.5 "STL" "@" "BOS" "L" -20 NA 22 0.42 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1961-11-23 23.5 "STL" "" "LAL" "L" -8 NA 8 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
