"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1962-12-26 23.69 "BOS" "" "SFW" "W" 3 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1963-01-09 23.73 "BOS" "@" "CHZ" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1963-01-11 23.73 "BOS" "" "SYR" "W" 17 NA 5 0.82 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1963-01-13 23.74 "BOS" "" "CHZ" "W" 44 NA 24 0.459 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1963-01-17 23.75 "BOS" "" "CHZ" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1963-01-25 23.77 "NYK" "" "CIN" "L" -2 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1963-01-27 23.78 "NYK" "@" "BOS" "L" -13 NA 7 0.276 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1963-01-29 23.78 "NYK" "" "SFW" "L" -20 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1963-01-31 23.79 "NYK" "" "CHZ" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1963-02-03 23.79 "NYK" "" "LAL" "W" 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1963-02-05 23.8 "NYK" "" "SYR" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
