"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1980-10-11 22.73 "CHI" "@" "ATL" "L" -8 1 24 0.75 0.75 NA NA NA NA NA NA NA NA NA NA 5.9 NA
"2" "2" 1980-10-15 22.75 "CHI" "@" "IND" "W" 11 0 26 0.47 0.375 NA NA NA NA NA NA NA NA NA NA 2.2 NA
"3" "3" 1980-10-17 22.75 "CHI" "" "CLE" "W" 19 0 21 0.47 0.429 NA NA NA NA NA NA NA NA NA NA 5.5 NA
"4" "4" 1980-10-18 22.75 "CHI" "" "NJN" "L" -17 0 27 0.338 0.25 NA NA NA NA NA NA NA NA NA NA 3.8 NA
"5" "5" 1980-10-21 22.76 "CHI" "@" "NYK" "L" -8 0 21 0.543 0.5 NA NA NA NA NA NA NA NA NA NA 5.8 NA
"6" "6" 1980-10-24 22.77 "CHI" "" "WSB" "W" 8 0 10 0.798 1 NA NA NA NA NA NA NA NA NA NA 0.5 NA
"7" "7" 1980-10-25 22.77 "CHI" "@" "MIL" "L" -16 0 20 0.167 0.167 NA NA NA NA NA NA NA NA NA NA -0.2 NA
"8" "8" 1980-10-28 22.78 "CHI" "" "MIL" "L" -7 0 8 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 3.3 NA
"9" "9" 1980-10-29 22.78 "CHI" "@" "PHI" "L" -13 0 5 0 0 NA NA NA NA NA NA NA NA NA NA -2.1 NA
"10" "10" 1980-10-31 22.79 "CHI" "" "IND" "L" -7 0 18 0.694 1 NA NA NA NA NA NA NA NA NA NA 0.9 NA
"11" "11" 1980-11-01 22.79 "CHI" "" "DET" "W" 22 0 36 0.581 0.556 NA NA NA NA NA NA NA NA NA NA 8.8 NA
"12" "12" 1980-11-05 22.8 "CHI" "@" "NJN" "W" 15 0 29 0.6 0.6 NA NA NA NA NA NA NA NA NA NA 8.8 NA
"13" "13" 1980-11-07 22.81 "CHI" "" "ATL" "W" 3 0 12 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1980-11-08 22.81 "CHI" "" "DEN" "L" -4 0 7 1 1 NA NA NA NA NA NA NA NA NA NA 2.6 NA
"15" "15" 1980-11-09 22.81 "CHI" "@" "BOS" "L" -6 0 11 0.568 NA NA NA NA NA NA NA NA NA NA NA 2.2 NA
"16" "16" 1980-11-11 22.82 "CHI" "" "PHI" "L" -41 0 12 0.258 0.333 NA NA NA NA NA NA NA NA NA NA 2.7 NA
"17" "17" 1980-11-14 22.83 "CHI" "@" "DET" "L" -7 0 9 1 1 NA NA NA NA NA NA NA NA NA NA 6.8 NA
"18" "18" 1980-11-16 22.83 "CHI" "@" "MIL" "W" 6 1 18 0.773 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1980-11-18 22.84 "CHI" "" "BOS" "L" -1 1 17 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1980-11-21 22.85 "CHI" "" "NYK" "W" 9 1 30 0.836 0.778 NA NA NA NA NA NA NA NA NA NA 15.7 NA
"21" "21" 1980-11-22 22.85 "CHI" "" "WSB" "W" 13 1 23 0.34 0.2 NA NA NA NA NA NA NA NA NA NA 3.6 NA
"22" "22" 1980-11-26 22.86 "CHI" "@" "SAS" "L" -3 1 20 0.752 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1980-11-28 22.87 "CHI" "@" "PHO" "L" -1 1 21 0.41 0.25 NA NA NA NA NA NA NA NA NA NA -0.2 NA
"24" "24" 1980-11-30 22.87 "CHI" "@" "LAL" "W" 14 1 21 0.4 0.4 NA NA NA NA NA NA NA NA NA NA 4 NA
"25" "25" 1980-12-02 22.88 "CHI" "@" "DEN" "W" 5 1 12 0.4 0.4 NA NA NA NA NA NA NA NA NA NA 1.4 NA
"26" "26" 1980-12-03 22.88 "CHI" "@" "SEA" "L" -8 1 22 0.25 0.25 NA NA NA NA NA NA NA NA NA NA 3.6 NA
"27" "27" 1980-12-05 22.88 "CHI" "@" "POR" "L" -1 1 16 0.347 0 NA NA NA NA NA NA NA NA NA NA 5 NA
"28" "28" 1980-12-09 22.9 "CHI" "" "PHO" "L" -15 1 9 NA NA NA NA NA NA NA NA NA NA NA NA -3.1 NA
"29" "29" 1980-12-10 22.9 "CHI" "@" "PHI" "L" -13 1 23 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 6.4 NA
"30" "30" 1980-12-12 22.9 "CHI" "" "UTA" "W" 20 1 23 1.042 1 NA NA NA NA NA NA NA NA NA NA 7.6 NA
"31" "31" 1980-12-13 22.91 "CHI" "" "BOS" "L" -11 1 15 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 2.7 NA
"32" "32" 1980-12-16 22.92 "CHI" "@" "WSB" "W" 2 1 17 0 0 NA NA NA NA NA NA NA NA NA NA 1.4 NA
"33" "33" 1980-12-17 22.92 "CHI" "@" "BOS" "L" -17 1 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1980-12-19 22.92 "CHI" "" "MIL" "W" 23 1 17 1 1 NA NA NA NA NA NA NA NA NA NA 1 NA
"35" "35" 1980-12-20 22.93 "CHI" "" "HOU" "W" 24 1 13 0.521 0.5 NA NA NA NA NA NA NA NA NA NA 2.7 NA
"36" "36" 1980-12-23 22.93 "CHI" "" "NYK" "W" 3 1 11 1.042 1 NA NA NA NA NA NA NA NA NA NA 6.8 NA
"37" "37" 1980-12-26 22.94 "CHI" "@" "CLE" "W" 2 1 16 0.694 0.5 NA NA NA NA NA NA NA NA NA NA 5 NA
"38" "38" 1980-12-27 22.95 "CHI" "" "DET" "W" 7 1 21 0.857 0.857 NA NA NA NA NA NA NA NA NA NA 11.1 NA
"39" "39" 1980-12-30 22.95 "CHI" "" "NJN" "W" 11 1 15 0.521 0.5 NA NA NA NA NA NA NA NA NA NA 0.5 NA
"40" "40" 1981-01-02 22.96 "CHI" "@" "WSB" "W" 10 1 14 0.4 0.4 NA NA NA NA NA NA NA NA NA NA 2.2 NA
"41" "41" 1981-01-03 22.96 "CHI" "" "SAS" "L" -8 1 15 0.532 1 NA NA NA NA NA NA NA NA NA NA 1.3 NA
"42" "42" 1981-01-06 22.97 "CHI" "" "SDC" "W" 15 1 14 0 0 NA NA NA NA NA NA NA NA NA NA 1.6 NA
"43" "43" 1981-01-09 22.98 "CHI" "@" "BOS" "L" -6 1 10 1 1 NA NA NA NA NA NA NA NA NA NA 1.9 NA
"44" "44" 1981-01-10 22.98 "CHI" "" "PHI" "L" -15 1 11 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 3 NA
"45" "45" 1981-01-13 22.99 "CHI" "@" "DAL" "L" -6 1 23 0 0 NA NA NA NA NA NA NA NA NA NA -1.7 NA
"46" "46" 1981-01-14 22.99 "CHI" "@" "HOU" "L" -4 1 17 0.6 0.6 NA NA NA NA NA NA NA NA NA NA 2.8 NA
"47" "47" 1981-01-16 23 "CHI" "" "POR" "L" -1 1 10 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 2.3 NA
"48" "48" 1981-01-20 23.01 "CHI" "" "IND" "W" 16 0 5 1.042 1 NA NA NA NA NA NA NA NA NA NA 4 NA
"49" "49" 1981-01-22 23.01 "CHI" "@" "DET" "W" 33 0 22 0.2 0.2 NA NA NA NA NA NA NA NA NA NA 2.2 NA
"50" "50" 1981-01-23 23.02 "CHI" "" "DAL" "W" 8 0 2 0 0 NA NA NA NA NA NA NA NA NA NA -1.4 NA
"51" "51" 1981-01-24 23.02 "CHI" "@" "ATL" "W" 2 0 8 0 0 NA NA NA NA NA NA NA NA NA NA -0.4 NA
"52" "52" 1981-01-27 23.03 "CHI" "" "GSW" "W" 17 0 10 0.347 0 NA NA NA NA NA NA NA NA NA NA 0.9 NA
"53" "53" 1981-01-29 23.03 "CHI" "" "BOS" "W" 23 0 3 NA NA NA NA NA NA NA NA NA NA NA NA -0.8 NA
"54" "54" 1981-02-06 23.05 "CHI" "" "NYK" "L" -18 0 1 NA NA NA NA NA NA NA NA NA NA NA NA -0.4 NA
"55" "55" 1981-02-08 23.06 "CHI" "@" "MIL" "L" -19 0 16 0.725 0 NA NA NA NA NA NA NA NA NA NA 0.5 NA
"56" "56" 1981-02-14 23.08 "CHI" "" "SEA" "W" 17 0 2 0.532 0 NA NA NA NA NA NA NA NA NA NA 2.6 NA
"57" "57" 1981-02-17 23.08 "CHI" "@" "SDC" "L" -33 0 10 1 1 NA NA NA NA NA NA NA NA NA NA 2.3 NA
"58" "58" 1981-03-03 23.12 "CHI" "" "NJN" "W" 26 0 7 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 3 NA
"59" "59" 1981-03-13 23.15 "CHI" "@" "NYK" "L" -10 0 6 NA NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"60" "60" 1981-03-19 23.17 "CHI" "@" "CLE" "W" 5 1 23 1 1 NA NA NA NA NA NA NA NA NA NA 5.7 NA
"61" "61" 1981-03-20 23.17 "CHI" "" "PHI" "W" 12 1 20 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 1.8 NA
"62" "62" 1981-03-22 23.18 "CHI" "@" "DET" "W" 6 0 5 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 0.5 NA
"63" "63" 1981-03-24 23.18 "CHI" "" "CLE" "W" 13 0 6 0.694 0.5 NA NA NA NA NA NA NA NA NA NA 2.2 NA
"64" "64" 1981-03-27 23.19 "CHI" "" "ATL" "W" 25 0 4 0 0 NA NA NA NA NA NA NA NA NA NA -1.7 NA
"1" "1" 1981-12-08 23.89 "UTA" "@" "DAL" "L" -25 0 5 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1981-12-09 23.89 "UTA" "@" "IND" "L" -36 0 6 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1981-12-11 23.9 "UTA" "" "KCK" "W" 20 0 8 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1981-12-12 23.9 "UTA" "@" "SAS" "L" -14 0 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1981-12-15 23.91 "UTA" "" "SAS" "W" 5 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
