"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1979-10-26 22.39 "LAL" "" "KCK" "W" 12 0 3 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 1.3 NA
"2" "2" 1979-10-30 22.4 "LAL" "@" "CHI" "W" 6 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"3" "3" 1979-10-31 22.4 "LAL" "@" "MIL" "L" -4 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"4" "4" 1979-11-06 22.42 "LAL" "" "SDC" "W" 15 0 4 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 1.4 NA
"5" "5" 1979-11-07 22.42 "LAL" "@" "GSW" "L" -17 0 18 0.625 0.625 NA NA NA NA NA NA NA NA NA NA 5.9 NA
"6" "6" 1979-11-09 22.43 "LAL" "" "DEN" "W" 4 0 9 0.521 0.5 NA NA NA NA NA NA NA NA NA NA 1.9 NA
"7" "7" 1979-11-11 22.43 "LAL" "" "CLE" "W" 14 0 8 0 0 NA NA NA NA NA NA NA NA NA NA -0.8 NA
"8" "8" 1979-11-13 22.44 "LAL" "@" "SDC" "W" 46 0 11 0.315 0 NA NA NA NA NA NA NA NA NA NA 3.8 NA
"9" "9" 1979-11-18 22.45 "LAL" "" "IND" "W" 23 0 11 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 2.6 NA
"10" "10" 1979-11-21 22.46 "LAL" "@" "SEA" "L" -9 0 3 0 0 NA NA NA NA NA NA NA NA NA NA -1.1 NA
"11" "11" 1979-12-14 22.52 "LAL" "" "DET" "W" 16 0 2 0.904 1 NA NA NA NA NA NA NA NA NA NA 6 NA
"12" "12" 1979-12-18 22.53 "LAL" "@" "CHI" "W" 11 0 3 NA NA NA NA NA NA NA NA NA NA NA NA -1 NA
"13" "13" 1979-12-21 22.54 "LAL" "" "GSW" "W" 6 0 2 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 1 NA
"14" "14" 1979-12-26 22.56 "LAL" "@" "KCK" "L" -7 0 4 0 0 NA NA NA NA NA NA NA NA NA NA 0.3 NA
"15" "15" 1979-12-27 22.56 "LAL" "@" "UTA" "W" 8 0 9 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 3.9 NA
"16" "16" 1979-12-28 22.56 "LAL" "" "BOS" "W" 18 0 1 0 0 NA NA NA NA NA NA NA NA NA NA 0 NA
"17" "17" 1979-12-30 22.57 "LAL" "" "PHO" "W" 8 0 3 NA NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"18" "18" 1980-01-02 22.58 "LAL" "@" "IND" "W" 7 0 7 0 0 NA NA NA NA NA NA NA NA NA NA 0.3 NA
"19" "19" 1980-01-06 22.59 "LAL" "@" "MIL" "L" -10 0 6 1.025 1 NA NA NA NA NA NA NA NA NA NA 4.4 NA
"20" "20" 1980-01-09 22.59 "LAL" "@" "WSB" "L" -2 0 4 0.266 0 NA NA NA NA NA NA NA NA NA NA 1.2 NA
"21" "21" 1980-01-11 22.6 "LAL" "@" "DET" "W" 23 0 5 0 0 NA NA NA NA NA NA NA NA NA NA -1.4 NA
"22" "22" 1980-01-15 22.61 "LAL" "" "UTA" "W" 13 0 20 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 5.7 NA
"23" "23" 1980-01-16 22.61 "LAL" "@" "GSW" "W" 1 0 11 0.133 0 NA NA NA NA NA NA NA NA NA NA -2 NA
"24" "24" 1980-01-21 22.63 "LAL" "" "NYK" "W" 18 0 2 1 1 NA NA NA NA NA NA NA NA NA NA 1.7 NA
"25" "25" 1980-01-29 22.65 "LAL" "@" "CLE" "L" -1 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"26" "26" 1980-01-31 22.65 "LAL" "@" "CHI" "W" 10 0 2 0 0 NA NA NA NA NA NA NA NA NA NA -0.4 NA
"27" "27" 1980-02-05 22.67 "LAL" "@" "NYK" "W" 11 0 4 0 0 NA NA NA NA NA NA NA NA NA NA -0.4 NA
"28" "28" 1980-02-15 22.7 "CHI" "" "SAS" "L" -7 0 13 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 0.6 NA
"29" "29" 1980-02-16 22.7 "CHI" "@" "PHI" "L" -8 0 6 0 0 NA NA NA NA NA NA NA NA NA NA -1.8 NA
"30" "30" 1980-02-17 22.7 "CHI" "@" "IND" "L" -8 0 22 0.571 0.571 NA NA NA NA NA NA NA NA NA NA 4.6 NA
"31" "31" 1980-02-19 22.71 "CHI" "" "SEA" "W" 9 0 26 0.551 0.5 NA NA NA NA NA NA NA NA NA NA 10.4 NA
"32" "32" 1980-02-20 22.71 "CHI" "@" "SAS" "L" -8 0 19 0.286 0.286 NA NA NA NA NA NA NA NA NA NA 0.5 NA
"33" "33" 1980-02-24 22.72 "CHI" "" "SDC" "W" 8 0 15 0 0 NA NA NA NA NA NA NA NA NA NA -0.9 NA
"34" "34" 1980-02-26 22.73 "CHI" "" "UTA" "W" 20 0 19 0.773 0.667 NA NA NA NA NA NA NA NA NA NA 5.6 NA
"35" "35" 1980-02-29 22.73 "CHI" "@" "SEA" "L" -7 0 28 0.75 0.75 NA NA NA NA NA NA NA NA NA NA 6.9 NA
"36" "36" 1980-03-02 22.74 "CHI" "@" "POR" "L" -3 0 25 0.788 0.75 NA NA NA NA NA NA NA NA NA NA 8.5 NA
"37" "37" 1980-03-05 22.75 "CHI" "@" "GSW" "W" 1 0 20 0.625 0.625 NA NA NA NA NA NA NA NA NA NA 7 NA
"38" "38" 1980-03-07 22.75 "CHI" "@" "LAL" "L" -2 0 34 0.8 0.8 NA NA NA NA NA NA NA NA NA NA 12.5 NA
"39" "39" 1980-03-09 22.76 "CHI" "@" "PHO" "L" -10 0 33 0.354 0.333 NA NA NA NA NA NA NA NA NA NA 3.6 NA
"40" "40" 1980-03-11 22.76 "CHI" "" "KCK" "W" 2 0 18 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
