"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2012-10-31 20.25 "NOH" "" "SAS" "L" -4 1 24.1 0.301 0.111 0 4.5 2.3 12.1 0 0 20.5 28.3 58 112 -1.8 -18.3
"2" "2" 2012-11-02 20.25 "NOH" "" "UTA" "W" 2 1 28.6833333333333 0.205 0 0 7.3 3.9 27.1 3.9 0 29.1 11.6 71 100 3.2 -3
"3" "3" 2012-11-03 20.26 "NOH" "@" "CHI" "W" 7 1 33.8333333333333 0.349 0.333 0 8.5 5 10.8 4.7 2 13.4 20.9 72 89 4.6 -2.5
"4" "" 2012-11-07 20.27 "NOH" "" "PHI" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "4" 2012-11-09 20.27 "NOH" "" "CHA" "W" 8 1 30.05 0.286 0.286 4.1 3.8 3.9 16.1 0 0 22.2 14.2 77 122 0.9 -13.6
"6" "5" 2012-11-14 20.29 "NOH" "@" "HOU" "L" -4 1 35.8 0.563 0.5 0 11.2 5.2 8.9 1.5 0 25.3 15.4 89 114 5.5 -4.3
"7" "6" 2012-11-16 20.29 "NOH" "" "OKC" "L" -15 1 24.85 0.563 0.563 4.4 6 5.1 7.6 2.3 0 0 15.3 127 130 6.9 -0.7
"8" "7" 2012-11-17 20.3 "NOH" "@" "MIL" "L" -4 1 22.3333333333333 0.647 0 0 0 0 10.5 2.3 0 30.1 13.5 110 127 5 -3.1
"9" "8" 2012-11-20 20.3 "NOH" "" "NYK" "L" -22 1 36 0.535 0.6 0 3 1.6 23.9 0 2.8 0 19.1 114 124 10.4 3.5
"10" "9" 2012-11-21 20.31 "NOH" "@" "IND" "L" -8 1 32.0666666666667 0.333 0.333 0 13.5 6.8 19.4 0 0 10 14.6 85 128 3.5 -6.6
"11" "10" 2012-11-23 20.31 "NOH" "@" "PHO" "L" -3 0 15.9 0.399 0 21.5 0 8.8 16.7 0 0 21 15.3 108 124 2.2 -8.8
"12" "11" 2012-11-25 20.32 "NOH" "@" "DEN" "L" -18 0 33.4666666666667 0.25 0.25 0 25.3 10.6 28.6 3.2 2.3 23.1 17.3 62 109 3.7 -4.7
"13" "12" 2012-11-26 20.32 "NOH" "@" "LAC" "W" 7 0 27.4333333333333 0.651 0.722 0 4.7 2.6 38.5 0 0 8.5 21.4 135 119 10.4 4.3
"14" "13" 2012-11-28 20.33 "NOH" "" "UTA" "L" -12 0 22.0833333333333 0.25 0.25 0 13.6 5.6 0 0 0 20 10.7 43 111 -2.4 -12.5
"15" "14" 2012-12-01 20.33 "NOH" "" "OKC" "L" -21 0 21.75 0.265 0.222 0 17.4 7.5 17.3 0 0 17.5 24.3 58 119 -1.4 -16.7
"16" "15" 2012-12-03 20.34 "NOH" "" "MIL" "W" 21 0 21.7 0 0 0 20.6 11.5 10.3 2.8 0 0 11.7 33 97 -1.1 -15
"17" "16" 2012-12-05 20.35 "NOH" "" "LAL" "L" -16 0 21.4833333333333 0.085 0 0 5.2 2.4 19.2 2.5 0 14.5 14.7 39 116 -0.9 -12
"18" "17" 2012-12-07 20.35 "NOH" "" "MEM" "L" -7 0 29.7833333333333 0.54 0.577 0 13.8 6.4 13 3.8 2.9 6.7 26 98 109 11.1 1.2
"19" "18" 2012-12-08 20.35 "NOH" "@" "MIA" "L" -16 0 20.4666666666667 0.388 0.333 0 17.4 7 7.7 0 0 23.7 19.7 67 120 0.5 -10.7
