"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1962-10-23 22.61 "SYR" "@" "NYK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1962-10-26 22.61 "SYR" "" "CHZ" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1962-10-27 22.62 "SYR" "@" "BOS" "L" -20 NA 5 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1962-10-31 22.63 "SYR" "" "STL" "W" 18 NA 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1962-11-03 22.64 "SYR" "" "CIN" "W" 19 NA NA 0.546 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1962-11-15 22.67 "SYR" "" "LAL" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1962-11-21 22.68 "SYR" "@" "DET" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1962-11-23 22.69 "SYR" "@" "NYK" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1962-11-24 22.69 "SYR" "" "NYK" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1962-11-27 22.7 "SYR" "@" "STL" "L" -15 NA 4 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1962-11-29 22.71 "SYR" "@" "CHZ" "W" 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1962-11-30 22.71 "SYR" "@" "CIN" "L" -13 NA NA 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1962-12-01 22.71 "SYR" "@" "BOS" "L" -19 NA 7 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1962-12-07 22.73 "SYR" "" "CHZ" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1962-12-08 22.73 "SYR" "" "BOS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1962-12-09 22.73 "SYR" "" "LAL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1962-12-11 22.74 "SYR" "@" "SFW" "L" -12 NA 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1962-12-19 22.76 "SYR" "@" "CIN" "L" -9 NA NA 0.484 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1962-12-22 22.77 "SYR" "" "SFW" "L" -5 NA 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1962-12-25 22.78 "SYR" "@" "NYK" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1962-12-27 22.78 "SYR" "" "NYK" "W" 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1962-12-29 22.79 "SYR" "" "LAL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1963-01-02 22.8 "SYR" "" "STL" "W" 25 NA 14 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1963-01-03 22.8 "SYR" "" "NYK" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1963-01-05 22.81 "SYR" "" "CIN" "W" 19 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1963-01-06 22.81 "SYR" "" "CHZ" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1963-01-08 22.82 "SYR" "" "CIN" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1963-01-09 22.82 "SYR" "" "CIN" "L" -4 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1963-01-11 22.82 "SYR" "@" "BOS" "L" -17 NA 10 0.51 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1963-01-12 22.83 "SYR" "" "DET" "L" -31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1963-01-13 22.83 "SYR" "" "DET" "W" 34 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
