"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1993-11-06 23.18 "LAL" "@" "SEA" "L" -28 0 15 0.5 0.5 0 20 8.2 23.4 3.3 0 0 16.7 120 128 5.6 2.4
"2" "2" 1993-11-10 23.19 "LAL" "@" "SAC" "L" -11 0 1 1 1 0 0 0 0 0 0 0 40.7 200 126 1.7 45
"3" "3" 1993-11-12 23.19 "LAL" "" "DEN" "L" -29 0 6 0.81 0.667 14.8 0 8.5 61.5 0 0 0 29.7 181 128 7.1 30.5
"4" "4" 1993-11-18 23.21 "LAL" "@" "GSW" "L" -27 0 17 0.393 0.2 11.3 10.7 11 0 0 0 11.6 21 87 112 2.3 -7.3
"5" "5" 1993-11-23 23.22 "LAL" "@" "ATL" "L" -9 0 12 0.667 0.667 28.1 16.7 22.9 16 0 0 0 20.4 152 109 9.5 14.1
"6" "6" 1993-11-24 23.22 "LAL" "@" "CHH" "L" -17 0 23 0.468 0.5 7.2 10.2 8.4 0 0 0 0 19.6 103 133 6 -8.1
"7" "7" 1993-11-27 23.23 "LAL" "@" "MIN" "W" 4 0 3 0 0 44.4 0 20.5 43.2 18.4 0 0 15.6 91 79 0.5 -0.6
"8" "8" 1993-12-01 23.24 "LAL" "" "DAL" "W" 33 0 18 0.901 0.875 17.2 0 6.9 17 0 0 0 20.9 188 101 15.6 10.6
"9" "9" 1993-12-04 23.25 "LAL" "@" "LAC" "W" 7 0 3 1 1 0 0 0 0 0 0 0 15.4 200 118 1.3 -0.4
"10" "10" 1993-12-07 23.26 "LAL" "" "NYK" "L" -14 0 5 0.42 0.333 0 0 0 0 0 0 0 42.6 89 108 1.5 -1.1
"11" "11" 1993-12-10 23.27 "LAL" "@" "POR" "L" -18 0 7 0.5 0.5 0 0 0 0 13.8 0 33.3 17.9 63 97 2 4
"12" "12" 1993-12-12 23.27 "LAL" "" "GSW" "L" -3 0 5 NA NA 0 0 0 0 0 0 NA 0 0 116 -1.2 -18.8
"13" "13" 1993-12-16 23.28 "LAL" "@" "NYK" "L" -23 0 4 NA NA 0 24 11.7 0 0 0 NA 0 0 110 0.3 -6.4
"14" "14" 1993-12-17 23.29 "LAL" "@" "PHI" "L" -11 0 2 NA NA 0 0 0 0 0 0 NA 0 0 122 -0.4 -19.6
"15" "15" 1993-12-19 23.29 "LAL" "@" "CLE" "L" -30 0 14 0.615 0.75 15.9 23.6 19 0 0 0 17 19.2 102 132 4.6 -3.4
