"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1971-10-19 23.68 "CLE" "@" "MIL" "L" -34 0 6 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1971-10-20 23.68 "CLE" "" "GSW" "L" -17 0 1 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1971-10-24 23.69 "CLE" "" "PHI" "L" -18 0 3 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1971-10-27 23.7 "CLE" "@" "PHI" "L" -14 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1971-10-31 23.71 "CLE" "" "MIL" "L" -16 0 9 0.45 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1971-11-05 23.73 "CLE" "" "PHO" "L" -20 0 2 0.347 0 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1971-11-07 23.73 "CLE" "" "POR" "W" 21 0 2 0.532 0 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1971-11-11 23.74 "CLE" "@" "SEA" "L" -19 0 2 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1971-11-14 23.75 "CLE" "@" "PHO" "L" -14 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1971-11-16 23.76 "CLE" "@" "LAL" "L" -18 NA 4 1.025 1 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1971-11-21 23.77 "CLE" "" "BOS" "L" -23 0 3 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1971-11-26 23.78 "CLE" "" "CIN" "W" 14 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1971-12-05 23.81 "CLE" "" "SEA" "L" -8 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1971-12-07 23.81 "CLE" "@" "CHI" "L" -16 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1971-12-08 23.82 "CLE" "@" "BOS" "L" -19 0 9 0.347 0 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1971-12-12 23.83 "CLE" "" "NYK" "L" -11 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1971-12-14 23.83 "CLE" "@" "BAL" "W" 3 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1971-12-18 23.84 "CLE" "@" "NYK" "L" -20 NA 9 0.581 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1971-12-19 23.85 "CLE" "" "CHI" "L" -18 0 5 0.644 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1971-12-22 23.85 "CLE" "@" "DET" "L" -10 NA 3 0.362 0 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1971-12-23 23.86 "CLE" "" "ATL" "W" 5 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1971-12-26 23.87 "CLE" "" "BAL" "W" 6 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1971-12-28 23.87 "CLE" "" "POR" "W" 1 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1972-01-02 23.88 "CLE" "" "PHI" "L" -29 0 5 0.798 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1972-01-07 23.9 "CLE" "@" "SEA" "L" -14 0 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1972-01-08 23.9 "CLE" "@" "POR" "L" -23 0 14 0.571 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1972-01-11 23.91 "CLE" "@" "GSW" "L" -9 0 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1972-01-14 23.92 "CLE" "@" "PHO" "L" -10 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1972-01-16 23.92 "CLE" "" "CIN" "L" -20 NA 3 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1972-01-21 23.94 "CLE" "@" "MIL" "L" -29 0 4 0.532 0 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1972-01-22 23.94 "CLE" "@" "CIN" "L" -17 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
