"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1997-12-07 22.47 "PHI" "" "NYK" "W" 15 0 2 0.266 0 0 0 0 0 0 0 0 44.6 63 101 -0.1 -22.5
"2" "2" 1997-12-08 22.47 "PHI" "@" "ORL" "L" -9 0 0.6 NA NA 0 0 0 0 0 0 NA 0 0 117 -0.8 -74.3
"3" "3" 1997-12-10 22.48 "PHI" "" "TOR" "L" -7 0 0.4 NA NA 0 0 0 0 0 0 NA 0 0 124 0 -12.2
"4" "4" 1997-12-12 22.48 "PHI" "" "DEN" "W" 15 0 1.48333333333333 0.75 0.75 0 0 0 0 0 0 0 46.6 128 111 2 35.5
"5" "5" 1997-12-13 22.48 "PHI" "@" "NYK" "L" -12 0 0.65 NA NA 0 0 0 0 0 0 NA 0 0 122 0 -7.3
"6" "6" 1997-12-15 22.49 "PHI" "@" "BOS" "L" -17 0 11.25 0.75 0.75 0 10.6 5.3 0 0 0 33.3 11.8 81 108 0.9 -4.4
"7" "" 1997-12-17 22.5 "PHI" "" "MIN" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "7" 1997-12-30 22.53 "PHI" "@" "POR" "L" -10 0 2.03333333333333 1.136 NA 0 0 0 0 0 0 0 19.1 250 121 2 20.7
"9" "8" 1998-01-01 22.54 "PHI" "@" "VAN" "W" 11 0 0.666666666666667 NA NA 0 0 0 0 0 0 NA 0 0 129 0 -10
"10" "9" 1998-01-02 22.54 "PHI" "@" "SEA" "L" -17 0 8.61666666666667 0.266 0 0 0 0 0 6.2 0 34.7 14.3 41 100 -0.1 -5.9
"11" "10" 1998-01-04 22.55 "PHI" "@" "LAL" "W" 6 0 0.1 NA NA 0 0 0 0 0 0 NA 0 0 123 0 -5.9
"12" "" 1998-01-06 22.55 "PHI" "@" "UTA" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "11" 1998-01-13 22.57 "PHI" "" "VAN" "W" 18 0 4.06666666666667 0 0 0 0 0 55.8 0 0 0 11 95 107 0.3 -6.3
"14" "12" 1998-01-15 22.58 "PHI" "" "CHI" "W" 10 0 1.36666666666667 NA NA 0 0 0 0 0 0 NA 0 0 121 0 -7.7
"15" "13" 1998-01-17 22.58 "PHI" "" "GSW" "W" 28 0 7.98333333333333 0.644 0.5 0 0 0 17.1 6.6 0 0 21.3 156 93 5 12.6
"16" "14" 1998-01-19 22.59 "PHI" "" "SAC" "W" 13 0 0.666666666666667 NA NA 0 0 0 0 0 0 NA 0 0 109 0 -10.6
"17" "" 1998-01-21 22.59 "PHI" "@" "MIA" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "15" 1998-01-23 22.6 "PHI" "" "POR" "W" 11 0 0.55 NA NA 0 0 0 0 0 0 NA 0 0 104 0 -5.8
"19" "16" 1998-01-24 22.6 "PHI" "@" "CLE" "L" -19 0 3.23333333333333 1.042 1.25 0 0 0 0 0 0 0 40.7 184 131 5 52.6
"20" "" 1998-01-26 22.61 "PHI" "@" "TOR" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 1998-01-28 22.61 "PHI" "" "IND" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 1998-01-29 22.61 "PHI" "@" "ATL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "17" 1998-01-31 22.62 "PHI" "" "HOU" "L" -16 0 3.18333333333333 0.333 0.333 0 0 0 100 0 0 0 48 108 130 1.7 5.8
"24" "" 1998-02-02 22.62 "PHI" "" "PHO" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "18" 1998-02-04 22.63 "PHI" "" "MIA" "L" -14 0 3.4 0 0 0 41 19.5 0 0 0 0 16.4 0 110 -0.4 -19.1
"26" "" 1998-02-11 22.65 "PHI" "" "DAL" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 1998-02-13 22.65 "PHI" "@" "CHH" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 1998-02-14 22.66 "PHI" "" "NJN" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 1998-02-17 22.67 "PHI" "" "CLE" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "19" 1998-02-27 22.69 "PHI" "@" "DEN" "W" 1 0 6.03333333333333 0 0 18.2 39 28.2 0 0 0 0 8.1 52 94 0.6 -8.1
"31" "20" 1998-02-28 22.7 "PHI" "@" "SAS" "L" -12 0 0.433333333333333 NA NA 94.1 0 56.5 0 0 0 NA 0 211 125 0.7 52.2
"32" "" 1998-03-04 22.71 "PHI" "" "MIL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 1998-03-06 22.71 "PHI" "" "NYK" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 1998-03-08 22.72 "PHI" "@" "WAS" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "21" 1998-03-09 22.72 "PHI" "" "ORL" "L" -10 0 6.05 0.75 0.75 0 31.4 17.8 40 0 0 0 16.8 160 96 3.3 17.4
"36" "22" 1998-03-11 22.73 "PHI" "" "WAS" "W" 2 0 1.38333333333333 0 0 0 0 0 0 0 0 0 45.6 0 104 -1.1 -47.5
"37" "23" 1998-03-13 22.73 "PHI" "" "ATL" "W" 21 0 3.18333333333333 0.667 0.667 74.4 34.8 53.9 0 0 0 0 41.9 155 92 4.4 31.9
"38" "" 1998-03-14 22.73 "PHI" "@" "MIL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 1998-03-17 22.74 "PHI" "@" "NYK" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 1998-03-18 22.75 "PHI" "@" "DET" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "24" 1998-03-20 22.75 "PHI" "" "UTA" "L" -12 0 3.63333333333333 NA NA 0 36.4 16.2 0 0 19 NA 0 0 91 1 12.2
"42" "25" 1998-03-22 22.76 "PHI" "@" "BOS" "L" -18 0 6.63333333333333 0.25 0.25 0 0 0 0 0 0 20 31.9 44 125 -1.4 -24.9
"43" "" 1998-03-23 22.76 "PHI" "" "DET" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 1998-03-25 22.76 "PHI" "" "NJN" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "26" 1998-03-27 22.77 "PHI" "" "SAS" "L" -25 0 19.45 0.765 0.7 6.2 0 3.4 39.8 0 4.1 14.5 16.5 147 128 9.5 11.9
"46" "27" 1998-03-29 22.78 "PHI" "" "BOS" "W" 5 0 5.5 0 0 0 24.6 12.2 28.2 0 0 50 17.7 24 105 -0.7 -16.3
"47" "28" 1998-03-31 22.78 "PHI" "@" "CHH" "L" -8 0 0.933333333333333 NA NA 0 0 0 0 0 0 NA 0 0 121 0 -10.8
"48" "29" 1998-04-01 22.78 "PHI" "@" "WAS" "W" 21 0 7.3 1.25 1.25 0 28.6 15.9 0 0 0 50 24.4 86 94 3 3.8
"49" "30" 1998-04-03 22.79 "PHI" "" "LAC" "W" 15 0 10.9166666666667 0.579 0.333 0 7.5 3.9 0 4.7 0 0 17 134 83 4.2 3.8
"50" "31" 1998-04-05 22.79 "PHI" "" "TOR" "W" 12 0 9.96666666666667 0.375 0.375 0 0 0 36.7 5.2 0 0 17.8 116 113 2.9 1
