"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1954-10-30 22.51 "BOS" "@" "ROC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1954-10-31 22.52 "BOS" "@" "FTW" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1954-11-06 22.53 "BOS" "" "SYR" "W" 23 NA 10 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1954-11-11 22.55 "BOS" "" "MLH" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1954-11-20 22.57 "BOS" "@" "NYK" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1954-11-21 22.57 "BOS" "@" "SYR" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1954-11-24 22.58 "BOS" "" "NYK" "W" 5 NA 4 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1954-11-25 22.58 "BOS" "@" "PHW" "L" -5 NA NA 0.342 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1954-11-27 22.59 "BOS" "@" "ROC" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1954-11-28 22.59 "BOS" "@" "MNL" "L" -7 NA NA 0.434 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1954-11-30 22.6 "BOS" "@" "MLH" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1954-12-01 22.6 "BOS" "" "MLH" "W" 11 NA NA 0.301 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1954-12-02 22.6 "BOS" "@" "FTW" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1954-12-04 22.61 "BOS" "" "ROC" "W" 8 NA 12 1.042 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1954-12-07 22.62 "BOS" "" "ROC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1954-12-08 22.62 "BOS" "" "MNL" "L" -2 NA 20 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1954-12-09 22.62 "BOS" "@" "SYR" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1954-12-11 22.63 "BOS" "" "SYR" "W" 4 NA 16 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1954-12-12 22.63 "BOS" "@" "FTW" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1954-12-14 22.64 "BOS" "" "MNL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1954-12-15 22.64 "BOS" "" "MLH" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1954-12-18 22.65 "BOS" "" "PHW" "W" 4 NA 12 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
