"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1962-10-16 25.96 "CHZ" "@" "NYK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1962-10-20 25.97 "CHZ" "" "CIN" "W" 4 NA NA 0.481 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1962-10-23 25.98 "CHZ" "" "STL" "L" -1 NA 17 0.307 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1962-10-24 25.98 "CHZ" "" "LAL" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1962-10-26 25.98 "CHZ" "@" "SYR" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1962-10-27 25.99 "CHZ" "" "SFW" "L" -3 NA 9 0.75 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1962-11-02 26 "CHZ" "" "BOS" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1962-11-10 26.02 "CHZ" "@" "SFW" "L" -5 NA 18 0.265 0.222 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1962-11-11 26.03 "CHZ" "@" "LAL" "W" 4 NA NA 0.6 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1962-11-13 26.03 "CHZ" "@" "LAL" "L" -23 NA NA 0.392 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1962-11-15 26.04 "CHZ" "" "NYK" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1962-11-17 26.04 "CHZ" "" "LAL" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1962-11-18 26.05 "CHZ" "" "SYR" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1962-11-20 26.05 "CHZ" "" "BOS" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1962-11-21 26.05 "CHZ" "" "NYK" "L" -29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1962-11-23 26.06 "CHZ" "" "BOS" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1962-11-24 26.06 "CHZ" "" "DET" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1962-11-26 26.07 "CHZ" "@" "LAL" "L" -22 NA NA 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1962-11-27 26.07 "CHZ" "@" "SFW" "W" 8 NA 25 0.335 0.3 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1962-11-29 26.08 "CHZ" "" "SYR" "L" -27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1962-12-04 26.09 "CHZ" "@" "STL" "L" -2 NA 6 0.45 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1962-12-05 26.09 "CHZ" "" "NYK" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1962-12-06 26.1 "CHZ" "" "STL" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1962-12-07 26.1 "CHZ" "" "SYR" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1962-12-09 26.1 "CHZ" "" "SFW" "W" 8 NA 4 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1962-12-10 26.11 "CHZ" "" "DET" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1962-12-12 26.11 "CHZ" "" "CIN" "W" 3 NA NA 0.654 0.583 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1962-12-13 26.12 "CHZ" "" "CIN" "L" -19 NA NA 0.67 0.7 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1962-12-15 26.12 "CHZ" "" "NYK" "W" 41 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1962-12-16 26.12 "CHZ" "" "DET" "W" 4 NA 33 0.605 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1962-12-18 26.13 "CHZ" "" "DET" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1962-12-19 26.13 "CHZ" "@" "DET" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1962-12-21 26.14 "CHZ" "@" "CIN" "L" -13 NA NA 0.378 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1962-12-22 26.14 "CHZ" "" "DET" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1962-12-26 26.15 "CHZ" "" "DET" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1962-12-29 26.16 "CHZ" "" "CIN" "W" 4 NA NA 0.508 0.462 NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1962-12-30 26.16 "CHZ" "" "STL" "L" -7 NA 17 0.515 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1963-01-04 26.18 "CHZ" "@" "NYK" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1963-01-05 26.18 "CHZ" "" "SFW" "L" -1 NA 27 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1963-01-06 26.18 "CHZ" "@" "SYR" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1963-01-09 26.19 "CHZ" "" "BOS" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1963-01-11 26.19 "CHZ" "@" "DET" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1963-01-12 26.2 "CHZ" "" "NYK" "W" 33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1963-01-13 26.2 "CHZ" "@" "BOS" "L" -44 NA 26 0.229 0.235 NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1963-01-17 26.21 "CHZ" "" "BOS" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1963-01-18 26.21 "CHZ" "" "LAL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1963-01-20 26.22 "CHZ" "" "CIN" "W" 20 NA NA 0.477 0.364 NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1963-01-23 26.23 "CHZ" "" "SYR" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1963-01-25 26.23 "CHZ" "" "DET" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1963-01-26 26.24 "CHZ" "@" "CIN" "L" -26 NA NA 0.431 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1963-01-29 26.24 "CHZ" "" "BOS" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1963-01-31 26.25 "CHZ" "" "NYK" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1963-02-01 26.25 "CHZ" "" "STL" "L" -8 NA NA 0.6 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1963-02-03 26.26 "CHZ" "@" "SFW" "W" 2 NA 27 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1963-02-04 26.26 "CHZ" "" "SFW" "L" -2 NA 16 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1963-02-08 26.27 "CHZ" "@" "LAL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1963-02-09 26.27 "CHZ" "" "LAL" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1963-02-14 26.29 "CHZ" "@" "SYR" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1963-02-15 26.29 "CHZ" "" "NYK" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1963-02-17 26.3 "CHZ" "" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "61" 1963-02-19 26.3 "CHZ" "" "SYR" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "62" 1963-02-21 26.31 "CHZ" "" "SYR" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "63" 1963-02-22 26.31 "CHZ" "@" "STL" "L" -17 NA 41 0.314 0.231 NA NA NA NA NA NA NA NA NA NA NA NA
"64" "64" 1963-02-23 26.31 "CHZ" "" "SFW" "L" -4 NA 32 0.376 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"65" "65" 1963-02-27 26.32 "CHZ" "" "STL" "W" 5 NA 11 0.266 0 NA NA NA NA NA NA NA NA NA NA NA NA
"66" "66" 1963-02-28 26.33 "CHZ" "@" "DET" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "67" 1963-03-01 26.33 "CHZ" "" "LAL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "68" 1963-03-03 26.33 "CHZ" "@" "STL" "L" -7 NA 9 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"69" "69" 1963-03-05 26.34 "CHZ" "" "STL" "W" 23 NA 7 0.8 0.8 NA NA NA NA NA NA NA NA NA NA NA NA
"70" "70" 1963-03-06 26.34 "CHZ" "" "SFW" "W" 10 NA 25 0.46 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"71" "71" 1963-03-08 26.35 "CHZ" "" "BOS" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"72" "72" 1963-03-12 26.36 "CHZ" "" "SYR" "L" -24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"73" "73" 1963-03-16 26.37 "CHZ" "" "CIN" "L" -9 NA NA 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
