"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2006-11-03 21.29 "POR" "@" "GSW" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2006-11-06 21.3 "POR" "@" "LAC" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2006-11-08 21.31 "POR" "" "LAL" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2006-11-10 21.31 "POR" "" "NOK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "1" 2006-11-12 21.32 "POR" "" "DAL" "L" -7 0 19.1833333333333 0.556 0.556 42.9 18.5 32.3 0 0 0 0 22.4 140 128 9.7 0.9
"6" "2" 2006-11-14 21.32 "POR" "@" "MIN" "L" -12 0 25.15 0.518 0.6 0 21.2 9.4 7.6 0 8.2 0 12.4 102 101 5.5 -0.2
"7" "3" 2006-11-15 21.33 "POR" "@" "CLE" "L" -13 0 22.7166666666667 0.962 1 15.8 31.1 22.8 10.9 6.8 0 0 13.2 198 95 16.4 17.9
"8" "4" 2006-11-17 21.33 "POR" "@" "BOS" "L" -28 1 26.8166666666667 1.02 1 14.1 9.4 11.8 7.4 1.9 0 0 10.1 211 127 13.7 8.1
"9" "5" 2006-11-18 21.33 "POR" "@" "NJN" "W" 18 1 34.0666666666667 0.607 0.556 4.1 5.6 5 11.8 1.8 4.9 9.2 18 116 88 10.2 2.7
"10" "6" 2006-11-20 21.34 "POR" "" "SAS" "L" -9 1 22.8833333333333 0.5 0.5 7 35 21 0 0 0 11.1 18.4 101 125 4.8 -5.1
"11" "7" 2006-11-22 21.35 "POR" "" "NJN" "W" 3 1 26.6833333333333 0.388 0.333 18 24.8 20.9 0 0 0 7.2 26.2 97 123 5.4 -11.4
"12" "8" 2006-11-25 21.35 "POR" "@" "SAC" "L" -20 1 31.2833333333333 0.615 0.5 4.1 10.2 6.9 0 0 6.3 17 9.7 110 124 4.5 -4.8
"13" "9" 2006-11-26 21.36 "POR" "" "PHO" "L" -18 1 2.56666666666667 NA NA 0 0 0 0 0 0 NA 0 0 133 -1.2 -29
"14" "10" 2006-11-28 21.36 "POR" "" "IND" "L" -8 0 10.7166666666667 0.258 0 0 26.3 11.1 0 0 9.1 0 15.9 79 119 0.4 -12.2
"15" "11" 2006-12-01 21.37 "POR" "" "ORL" "L" -2 0 25.85 0.563 0.5 7.9 15.5 11.2 0 0 2.9 0 16.3 131 111 8.6 0.5
"16" "12" 2006-12-03 21.38 "POR" "" "ATL" "L" -11 0 27.6 0.615 0.5 15.3 26.4 20.8 0 0 8.6 17 10 122 112 7.9 -1.5
"17" "13" 2006-12-05 21.38 "POR" "@" "DET" "W" 3 0 24.3833333333333 0.557 0.556 24 29.5 26.7 0 0 3.9 0 20.1 134 105 11.5 3.5
"18" "14" 2006-12-06 21.38 "POR" "@" "MIL" "L" -8 0 25.35 0.563 0.5 16.1 5.5 10.9 7.8 0 3.2 0 17.5 134 117 7.8 -1.4
"19" "15" 2006-12-08 21.39 "POR" "@" "IND" "L" -13 0 12.6833333333333 0.333 0.333 20.5 10.2 15.3 14.3 4.1 7.1 0 21.3 97 112 3.1 -5.1
"20" "16" 2006-12-10 21.39 "POR" "@" "TOR" "W" 10 1 19.3 0.218 0.167 0 14.1 8.3 0 0 0 22.5 21.3 40 99 -4.3 -20.4
"21" "17" 2006-12-11 21.4 "POR" "@" "PHI" "W" 2 0 12.9833333333333 0.727 0.667 0 19.5 10.6 0 0 0 46.6 25.3 68 95 0.9 -8.9
"22" "18" 2006-12-13 21.4 "POR" "@" "MEM" "W" 6 0 4.4 0 0 0 0 0 0 0 39.7 0 11.6 0 75 0.3 -3
