"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1980-10-10 22.32 "UTA" "" "POR" "W" 10 1 40 0.466 0.444 NA NA NA NA NA NA NA NA NA NA 17.7 NA
"2" "2" 1980-10-11 22.32 "UTA" "@" "KCK" "L" -7 1 25 0.253 0.182 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1980-10-12 22.32 "UTA" "@" "DEN" "W" 4 1 32 0.327 0.316 NA NA NA NA NA NA NA NA NA NA 2.8 NA
"4" "4" 1980-10-15 22.33 "UTA" "" "PHO" "L" -14 1 27 0.417 0.417 NA NA NA NA NA NA NA NA NA NA 2 NA
"5" "5" 1980-10-18 22.34 "UTA" "" "DEN" "W" 2 1 32 0.56 0.529 NA NA NA NA NA NA NA NA NA NA 11.6 NA
"6" "6" 1980-10-20 22.35 "UTA" "" "SEA" "L" -6 1 34 0.398 0.391 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1980-10-24 22.36 "UTA" "@" "SDC" "L" -3 1 36 0.435 0.435 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1980-10-25 22.36 "UTA" "" "LAL" "L" -28 1 30 0.53 0.556 NA NA NA NA NA NA NA NA NA NA 5.2 NA
"9" "9" 1980-10-28 22.37 "UTA" "@" "DAL" "W" 8 1 37 0.758 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1980-10-29 22.37 "UTA" "" "SAS" "W" 13 1 40 0.527 0.522 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1980-10-31 22.38 "UTA" "" "DAL" "W" 22 0 34 0.591 0.577 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1980-11-01 22.38 "UTA" "@" "POR" "W" 8 1 44 0.585 0.565 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1980-11-04 22.39 "UTA" "" "KCK" "W" 3 1 42 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1980-11-06 22.39 "UTA" "" "CLE" "W" 16 1 41 0.676 0.65 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1980-11-08 22.4 "UTA" "" "NYK" "L" -7 1 33 0.434 0.421 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1980-11-10 22.4 "UTA" "" "IND" "W" 2 1 37 0.594 0.55 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1980-11-12 22.41 "UTA" "@" "SEA" "W" 8 1 42 0.502 0.48 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1980-11-14 22.41 "UTA" "" "HOU" "W" 2 1 34 0.381 0.381 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1980-11-15 22.42 "UTA" "@" "SAS" "L" -16 1 34 0.527 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1980-11-18 22.42 "UTA" "" "MIL" "L" -33 1 40 0.514 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1980-11-22 22.44 "UTA" "@" "ATL" "L" -6 1 46 0.492 0.45 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1980-11-26 22.45 "UTA" "@" "DET" "W" 7 1 39 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1980-11-28 22.45 "UTA" "@" "NJN" "L" -27 1 32 0.412 0.321 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1980-11-29 22.45 "UTA" "@" "PHI" "L" -20 1 35 0.318 0.278 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1980-12-02 22.46 "UTA" "@" "MIL" "L" -11 1 38 0.332 0.267 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1980-12-04 22.47 "UTA" "" "DEN" "W" 4 1 39 0.662 0.639 NA NA NA NA NA NA NA NA NA NA 18.7 NA
"27" "27" 1980-12-06 22.47 "UTA" "" "SEA" "L" -10 1 22 0.356 0.367 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1980-12-07 22.48 "UTA" "@" "LAL" "L" -13 1 41 0.519 0.476 NA NA NA NA NA NA NA NA NA NA 16.6 NA
"29" "29" 1980-12-09 22.48 "UTA" "" "SAS" "L" -25 1 32 0.56 0.529 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1980-12-12 22.49 "UTA" "@" "CHI" "L" -20 1 40 0.53 0.5 NA NA NA NA NA NA NA NA NA NA 16.9 NA
"31" "31" 1980-12-13 22.49 "UTA" "@" "CLE" "L" -7 1 42 0.503 0.409 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1980-12-16 22.5 "UTA" "@" "NYK" "L" -15 1 42 0.569 0.556 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1980-12-18 22.51 "UTA" "" "ATL" "L" -12 1 46 0.465 0.407 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1980-12-19 22.51 "UTA" "@" "PHO" "L" -18 1 39 0.274 0.286 NA NA NA NA NA NA NA NA NA NA 1.8 NA
"35" "35" 1980-12-20 22.51 "UTA" "" "SDC" "L" -12 1 34 0.412 0.357 NA NA NA NA NA NA NA NA NA NA NA NA
