"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1979-10-13 24.48 "SAS" "" "DET" "L" -2 0 8 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1979-10-16 24.49 "SAS" "@" "ATL" "W" 2 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1979-10-18 24.5 "SAS" "@" "CLE" "L" -7 0 14 0.34 0.2 NA NA NA NA NA NA NA NA NA NA 5.8 NA
"4" "4" 1979-10-20 24.5 "SAS" "" "CLE" "W" 2 0 6 0.644 0.667 NA NA NA NA NA NA NA NA NA NA 0 NA
"5" "5" 1979-10-23 24.51 "SAS" "" "BOS" "W" 9 0 12 0.4 0.4 NA NA NA NA NA NA NA NA NA NA 1.9 NA
"6" "6" 1979-10-26 24.52 "SAS" "@" "DET" "W" 16 0 5 0 0 NA NA NA NA NA NA NA NA NA NA -2.8 NA
"7" "7" 1979-10-27 24.52 "SAS" "" "IND" "W" 7 0 5 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1979-10-30 24.53 "SAS" "@" "PHO" "L" -33 0 16 0.421 0.364 NA NA NA NA NA NA NA NA NA NA 5.9 NA
"9" "9" 1979-10-31 24.53 "SAS" "@" "SDC" "W" 7 0 6 1 1 NA NA NA NA NA NA NA NA NA NA 3.7 NA
"10" "10" 1979-11-02 24.54 "SAS" "@" "SEA" "L" -10 0 18 0.587 0.607 NA NA NA NA NA NA NA NA NA NA 10.8 NA
"11" "11" 1979-11-04 24.55 "SAS" "@" "POR" "L" -3 0 10 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 3.9 NA
"12" "12" 1979-11-06 24.55 "SAS" "" "NJN" "W" 13 0 10 0.5 0.5 NA NA NA NA NA NA NA NA NA NA -1.5 NA
"13" "13" 1979-11-07 24.55 "SAS" "@" "BOS" "L" -12 0 24 0.75 0.75 NA NA NA NA NA NA NA NA NA NA 7.1 NA
"14" "14" 1979-11-09 24.56 "SAS" "@" "WSB" "L" -9 0 13 0.46 0.45 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1979-11-10 24.56 "SAS" "@" "NYK" "W" 4 0 9 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1979-11-13 24.57 "SAS" "" "GSW" "W" 4 0 5 0.387 0.333 NA NA NA NA NA NA NA NA NA NA 1.1 NA
"17" "17" 1979-11-15 24.58 "SAS" "" "NYK" "W" 4 0 8 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1979-11-16 24.58 "SAS" "@" "PHI" "W" 1 0 13 0.41 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1979-11-18 24.58 "SAS" "@" "NJN" "L" -2 0 13 0.571 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1979-11-20 24.59 "SAS" "" "PHI" "L" -4 0 24 0.633 0.633 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1979-11-23 24.6 "SAS" "" "WSB" "W" 20 1 28 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1979-11-27 24.61 "SAS" "" "ATL" "L" -23 1 40 0.591 0.563 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1979-11-30 24.62 "SAS" "" "POR" "W" 7 1 31 0.512 0.5 NA NA NA NA NA NA NA NA NA NA 10.6 NA
"24" "24" 1979-12-01 24.62 "SAS" "@" "DET" "L" -10 1 40 0.415 0.333 NA NA NA NA NA NA NA NA NA NA 6.9 NA
"25" "25" 1979-12-04 24.63 "SAS" "" "LAL" "L" -6 1 26 0.3 0.3 NA NA NA NA NA NA NA NA NA NA 7 NA
"26" "26" 1979-12-05 24.63 "SAS" "@" "PHI" "L" -12 0 8 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1979-12-07 24.64 "SAS" "@" "MIL" "W" 12 0 19 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1979-12-08 24.64 "SAS" "" "HOU" "W" 9 0 16 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 6.6 NA
"29" "29" 1979-12-11 24.65 "SAS" "@" "DEN" "L" -6 0 21 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 4.1 NA
"30" "30" 1979-12-13 24.65 "SAS" "@" "UTA" "L" -30 0 20 0.143 0.143 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1979-12-15 24.66 "SAS" "@" "GSW" "W" 1 0 13 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 2.7 NA
"32" "32" 1979-12-16 24.66 "SAS" "@" "LAL" "L" -2 0 28 0.663 0.692 NA NA NA NA NA NA NA NA NA NA 13.2 NA
"33" "33" 1979-12-19 24.67 "SAS" "" "IND" "W" 4 0 25 0.387 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
