"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1965-10-16 23.55 "BAL" "" "PHI" "L" -32 NA NA 0.291 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1965-10-17 23.56 "BAL" "@" "CIN" "L" -20 NA NA 0.273 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1965-10-20 23.56 "BAL" "" "STL" "W" 20 NA 21 0.515 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1965-10-23 23.57 "BAL" "" "SFW" "L" -15 NA 18 0.113 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1965-10-26 23.58 "BAL" "@" "DET" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1965-10-27 23.58 "BAL" "" "DET" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1965-10-29 23.59 "BAL" "" "CIN" "L" -10 NA NA 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1965-11-03 23.6 "BAL" "" "NYK" "W" 15 NA 9 0.658 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1965-11-04 23.61 "BAL" "@" "NYK" "L" -1 NA 15 0.368 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1965-11-05 23.61 "BAL" "" "BOS" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1965-11-07 23.61 "BAL" "" "LAL" "W" 21 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1965-11-09 23.62 "BAL" "" "BOS" "L" -14 NA 6 0.205 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1965-11-13 23.63 "BAL" "@" "CIN" "L" -3 NA NA 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1965-11-14 23.63 "BAL" "@" "LAL" "L" -15 NA NA 0.565 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1965-11-15 23.64 "BAL" "" "SFW" "L" -11 NA 24 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1965-11-21 23.65 "BAL" "" "CIN" "L" -6 NA NA 0.676 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1965-11-24 23.66 "BAL" "@" "DET" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1965-11-26 23.67 "BAL" "" "LAL" "W" 3 NA NA 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1965-11-27 23.67 "BAL" "@" "STL" "L" -26 NA 24 0.442 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1965-11-28 23.67 "BAL" "" "STL" "W" 8 NA 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1965-12-01 23.68 "BAL" "" "NYK" "W" 14 NA 3 0.758 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1965-12-10 23.7 "BAL" "" "SFW" "W" 18 NA 2 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1965-12-11 23.71 "BAL" "@" "NYK" "L" -23 NA 15 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1965-12-14 23.72 "BAL" "" "DET" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1965-12-18 23.73 "BAL" "" "DET" "W" 29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1965-12-25 23.75 "BAL" "" "BOS" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1965-12-26 23.75 "BAL" "@" "BOS" "L" -21 NA 34 0.279 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1965-12-29 23.76 "BAL" "" "SFW" "W" 33 NA 9 1.087 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1966-01-02 23.77 "BAL" "@" "CIN" "L" -31 NA NA 0.69 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1966-01-05 23.78 "BAL" "" "STL" "W" 13 NA 8 0.909 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1966-01-06 23.78 "BAL" "" "PHI" "L" -6 NA 10 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1966-01-08 23.78 "BAL" "" "CIN" "L" -11 NA NA 0.63 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1966-01-15 23.8 "BAL" "@" "DET" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1966-01-16 23.81 "BAL" "@" "STL" "L" -8 NA 23 0.545 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1966-01-18 23.81 "BAL" "@" "PHI" "L" -11 NA 23 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1966-01-19 23.81 "BAL" "@" "BOS" "L" -40 NA 28 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1966-01-20 23.82 "BAL" "" "LAL" "W" 2 NA NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1966-01-22 23.82 "BAL" "" "BOS" "W" 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1966-01-28 23.84 "BAL" "@" "LAL" "L" -15 NA NA 0.753 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1966-01-30 23.84 "BAL" "@" "LAL" "L" -14 NA NA 0.414 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1966-01-31 23.85 "BAL" "@" "SFW" "L" -13 NA 18 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1966-02-01 23.85 "BAL" "@" "NYK" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1966-02-03 23.85 "BAL" "" "STL" "W" 9 NA 8 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1966-02-05 23.86 "BAL" "" "BOS" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1966-02-08 23.87 "BAL" "@" "CIN" "L" -15 NA NA 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1966-02-09 23.87 "BAL" "" "LAL" "L" -7 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1966-02-15 23.89 "BAL" "" "DET" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1966-02-18 23.9 "BAL" "" "CIN" "W" 4 NA 6 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1966-02-20 23.9 "BAL" "@" "STL" "L" -3 NA 12 0.833 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1966-02-26 23.92 "BAL" "" "PHI" "L" -16 NA 5 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1966-02-27 23.92 "BAL" "" "BOS" "W" 40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1966-03-02 23.93 "BAL" "" "LAL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1966-03-04 23.93 "BAL" "@" "LAL" "L" -17 NA NA 0.51 NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1966-03-06 23.94 "BAL" "@" "LAL" "L" -21 NA NA 0.305 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1966-03-09 23.95 "BAL" "" "SFW" "L" -10 NA 20 0.354 NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1966-03-13 23.96 "BAL" "@" "BOS" "L" -31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1966-03-16 23.97 "BAL" "" "NYK" "W" 5 NA 19 0.601 NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1966-03-18 23.97 "BAL" "" "CIN" "W" 20 NA NA 0.496 NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1966-03-20 23.98 "BAL" "" "PHI" "L" -4 NA 15 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1966-10-15 24.55 "CHI" "@" "STL" "W" 7 NA 29 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1966-10-18 24.56 "CHI" "" "SFW" "W" 3 NA 48 0.662 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1966-10-19 24.56 "CHI" "" "LAL" "W" 10 NA 39 0.521 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1966-10-20 24.56 "CHI" "" "SFW" "L" -10 NA 38 0.432 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1966-10-21 24.57 "CHI" "@" "LAL" "W" 7 NA 36 0.392 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1966-10-23 24.57 "CHI" "" "NYK" "L" -19 NA 36 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1966-10-27 24.58 "CHI" "" "BOS" "L" -23 NA 44 0.574 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1966-10-28 24.59 "CHI" "" "DET" "L" -12 NA 43 0.395 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1966-11-01 24.6 "CHI" "" "SFW" "L" -16 NA 28 0.686 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1966-11-02 24.6 "CHI" "" "BAL" "W" 8 NA 46 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1966-11-03 24.6 "CHI" "" "BOS" "L" -29 NA 28 0.945 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1966-11-05 24.61 "CHI" "@" "CIN" "W" 14 NA 43 0.557 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1966-11-06 24.61 "CHI" "" "STL" "W" 32 NA 20 0.425 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1966-11-08 24.62 "CHI" "" "BOS" "L" -11 NA 36 0.648 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1966-11-09 24.62 "CHI" "" "NYK" "L" -5 NA 42 0.38 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1966-11-11 24.62 "CHI" "@" "PHI" "L" -13 NA 44 0.443 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1966-11-13 24.63 "CHI" "" "PHI" "L" -6 NA 40 0.428 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1966-11-15 24.64 "CHI" "@" "STL" "L" -8 NA 38 0.44 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1966-11-17 24.64 "CHI" "@" "BAL" "L" -18 NA 44 0.545 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1966-11-18 24.64 "CHI" "" "PHI" "L" -25 NA 33 0.413 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1966-11-19 24.65 "CHI" "@" "NYK" "L" -12 NA 31 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1966-11-23 24.66 "CHI" "@" "LAL" "L" -24 NA 39 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1966-11-25 24.66 "CHI" "@" "LAL" "W" 4 NA 27 0.524 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1966-11-26 24.67 "CHI" "@" "SFW" "L" -2 NA 24 0.705 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1966-11-29 24.67 "CHI" "" "SFW" "L" -7 NA 34 0.576 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1966-12-03 24.68 "CHI" "@" "DET" "L" -6 NA 35 0.419 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1966-12-06 24.69 "CHI" "@" "PHI" "L" -10 NA 24 0.446 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1966-12-07 24.7 "CHI" "" "PHI" "L" -14 NA 24 0.513 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1966-12-08 24.7 "CHI" "" "BAL" "W" 12 NA 38 0.486 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1966-12-10 24.7 "CHI" "@" "BOS" "L" -15 NA 40 0.519 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1966-12-13 24.71 "CHI" "" "BAL" "L" -28 NA 39 0.617 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1966-12-14 24.72 "CHI" "" "DET" "W" 6 NA 38 0.44 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1966-12-16 24.72 "CHI" "" "CIN" "W" 8 NA 40 0.545 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1966-12-17 24.72 "CHI" "@" "BAL" "W" 4 NA 45 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1966-12-19 24.73 "CHI" "" "STL" "W" 5 NA 47 0.601 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1966-12-21 24.73 "CHI" "" "NYK" "W" 3 NA 41 0.434 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1966-12-23 24.74 "CHI" "" "DET" "L" -1 NA 37 0.324 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1966-12-25 24.75 "CHI" "@" "NYK" "L" -1 NA 41 0.52 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1966-12-26 24.75 "CHI" "" "BAL" "W" 12 NA 43 0.178 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1966-12-30 24.76 "CHI" "" "BOS" "L" -4 NA 38 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1967-01-03 24.77 "CHI" "" "CIN" "W" 5 NA 45 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1967-01-04 24.77 "CHI" "@" "PHI" "L" -21 NA 43 0.372 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1967-01-06 24.78 "CHI" "@" "DET" "W" 9 NA 35 0.469 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1967-01-07 24.78 "CHI" "@" "CIN" "L" -13 NA 44 0.475 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1967-01-08 24.78 "CHI" "" "PHI" "L" -9 NA 47 0.452 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1967-01-11 24.79 "CHI" "" "CIN" "L" -4 NA 48 0.586 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1967-01-13 24.8 "CHI" "@" "BOS" "L" -20 NA 29 0.201 NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1967-01-14 24.8 "CHI" "" "LAL" "W" 1 NA 45 0.622 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1967-01-15 24.8 "CHI" "" "NYK" "W" 15 NA 36 0.688 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1967-01-17 24.81 "CHI" "" "BOS" "L" -8 NA 44 0.474 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1967-01-18 24.81 "CHI" "" "SFW" "W" 4 NA 36 0.424 NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1967-01-19 24.81 "CHI" "" "PHI" "L" -25 NA 27 0.237 NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1967-01-20 24.82 "CHI" "" "DET" "W" 1 NA 47 0.724 NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1967-01-22 24.82 "CHI" "" "BAL" "W" 4 NA 31 0.431 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1967-01-24 24.83 "CHI" "" "DET" "L" -13 NA 30 0.26 NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1967-01-25 24.83 "CHI" "" "STL" "L" -1 NA 41 0.514 NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1967-01-29 24.84 "CHI" "" "LAL" "L" -20 NA 33 0.787 NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1967-02-03 24.85 "CHI" "" "CIN" "W" 5 NA 26 0.291 NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1967-02-04 24.86 "CHI" "@" "STL" "L" -8 NA 36 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1967-02-05 24.86 "CHI" "" "SFW" "L" -1 NA 52 0.511 NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "61" 1967-02-07 24.87 "CHI" "" "DET" "L" -8 NA 47 0.496 NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "62" 1967-02-08 24.87 "CHI" "" "NYK" "L" -3 NA 42 0.651 NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "63" 1967-02-10 24.87 "CHI" "" "NYK" "L" -1 NA 36 0.356 NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "64" 1967-02-11 24.88 "CHI" "" "STL" "L" -6 NA 36 0.569 NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "65" 1967-02-12 24.88 "CHI" "@" "LAL" "L" -8 NA 31 0.61 NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "66" 1967-02-16 24.89 "CHI" "" "SFW" "L" -1 NA 24 0.406 NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "67" 1967-02-19 24.9 "CHI" "@" "LAL" "W" 14 NA 36 0.65 NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "68" 1967-02-22 24.91 "CHI" "" "NYK" "W" 14 NA 33 0.395 NA NA NA NA NA NA NA NA NA NA NA NA NA
