"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1981-10-30 22.47 "UTA" "" "DAL" "W" 16 0 10 0.347 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1981-10-31 22.48 "UTA" "@" "GSW" "L" -15 0 28 0.461 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1981-11-05 22.49 "UTA" "" "GSW" "W" 9 0 18 0.84 0.667 NA NA NA NA NA NA NA NA NA NA 9.9 NA
"4" "4" 1981-11-06 22.49 "UTA" "@" "POR" "L" -10 0 19 0.714 0.714 NA NA NA NA NA NA NA NA NA NA 10.3 NA
"5" "5" 1981-11-07 22.5 "UTA" "" "PHO" "W" 8 0 28 1.031 1 NA NA NA NA NA NA NA NA NA NA 7.1 NA
"6" "6" 1981-11-10 22.5 "UTA" "@" "SDC" "W" 9 0 20 0.68 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1981-11-13 22.51 "UTA" "" "DEN" "W" 7 0 27 0.671 0.667 NA NA NA NA NA NA NA NA NA NA 12.8 NA
"8" "8" 1981-11-14 22.52 "UTA" "@" "HOU" "L" -4 0 34 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1981-11-18 22.53 "UTA" "" "LAL" "L" -3 0 20 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1981-11-20 22.53 "UTA" "@" "CHI" "W" 2 0 27 0.363 0.333 NA NA NA NA NA NA NA NA NA NA 0.7 NA
"11" "11" 1981-11-21 22.53 "UTA" "@" "DET" "L" -9 0 28 0.487 0.455 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1981-11-25 22.55 "UTA" "" "SDC" "W" 2 1 27 0.444 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1981-11-27 22.55 "UTA" "" "POR" "L" -10 1 27 0.8 0.8 NA NA NA NA NA NA NA NA NA NA 6.4 NA
"14" "14" 1981-11-28 22.55 "UTA" "@" "DEN" "L" -7 1 14 0 0 NA NA NA NA NA NA NA NA NA NA -2.3 NA
