"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2012-10-31 20.49 "TOR" "" "IND" "L" -2 1 23.0833333333333 0.4 0.4 24 23.1 23.6 0 0 3.1 0 28.5 100 102 8.4 -4.1
"2" "2" 2012-11-03 20.5 "TOR" "@" "BRK" "L" -7 1 12.2166666666667 0.25 0.25 9.4 21.8 15.1 23.8 0 11.9 20 18.4 71 103 1.5 -4.4
"3" "3" 2012-11-04 20.5 "TOR" "" "MIN" "W" 19 1 22.7 0.25 0.25 14.4 6.8 11.3 11.8 0 4.4 11.1 17.5 82 100 1.5 -9.1
"4" "4" 2012-11-06 20.5 "TOR" "@" "OKC" "L" -20 1 31.5666666666667 0.846 0.75 9.7 12.7 11 7.3 0 0 22 18.5 135 116 15.1 4.3
"5" "5" 2012-11-07 20.51 "TOR" "@" "DAL" "L" -5 1 10.4833333333333 0.5 0.5 22.3 0 10.8 0 0 0 33.3 26.8 80 126 -0.6 -23.3
"6" "6" 2012-11-10 20.52 "TOR" "" "PHI" "L" -10 1 20.3 0.581 0.5 16.1 32 23.4 10.3 0 4 0 16.6 136 102 9.2 4.1
"7" "7" 2012-11-12 20.52 "TOR" "" "UTA" "L" -7 1 16 1.05 1 7.2 0 4 10 3.4 0 17.4 16.4 175 123 8.9 7.2
"8" "8" 2012-11-13 20.52 "TOR" "@" "IND" "W" 2 1 22.1166666666667 0.507 0.5 5 29.8 18.5 25.1 5.3 0 10.1 23.2 100 69 9 12.2
"9" "9" 2012-11-17 20.53 "TOR" "@" "BOS" "L" -18 1 19.3333333333333 0.338 0.25 0 15 6.9 0 0 0 31.1 16.2 48 125 -3.2 -21.6
"10" "10" 2012-11-18 20.54 "TOR" "" "ORL" "W" 11 1 23.5333333333333 0.393 0.4 19.4 16.1 17.8 0 2.3 3 20.7 19.6 84 93 3.9 -9.1
"11" "11" 2012-11-20 20.54 "TOR" "@" "PHI" "L" -8 1 25.15 0.637 0.5 13 33.9 23.6 18.3 0 9.4 10.4 17.4 135 106 15.3 10.9
"12" "12" 2012-11-21 20.55 "TOR" "@" "CHA" "L" -1 1 34.9 0.727 0.727 7.4 30.6 18.8 10.6 0 2.1 8.3 16.1 138 104 14 0.7
"13" "13" 2012-11-23 20.55 "TOR" "@" "DET" "L" -1 1 31.3166666666667 0.58 0.5 7.7 14.3 11.1 5.6 0 4.7 20.5 15 103 104 6.7 -4.4
"14" "14" 2012-11-25 20.56 "TOR" "" "SAS" "L" -5 1 39.4333333333333 0.724 0.692 0 20.2 9.1 16.5 0 5.8 16.5 20.2 122 97 17.8 9.1
"15" "15" 2012-11-27 20.56 "TOR" "@" "HOU" "L" -16 1 31.85 0.53 0.5 6.9 11.3 9 4.4 0 2.6 15 18.7 100 127 8.3 -4.6
"16" "16" 2012-11-28 20.56 "TOR" "@" "MEM" "L" -21 1 27.7333333333333 0.25 0.25 0 9.1 4.4 12.7 0 8.4 20 8.5 57 114 1.5 -2.5
"17" "17" 2012-11-30 20.57 "TOR" "" "PHO" "W" 4 1 17.3 0.5 0.5 20.8 23.8 22.2 9.9 0 4.5 11.1 24.1 107 104 7 -1.9
"18" "18" 2012-12-03 20.58 "TOR" "@" "DEN" "L" -3 1 22.9 0.595 0.6 10.7 8.2 9.3 5.9 4.3 9 0 11.2 139 108 9.5 5.3
"19" "19" 2012-12-05 20.58 "TOR" "@" "SAC" "L" -7 1 15.7666666666667 0.307 0.25 13 7.6 10.5 0 0 4.5 17 16.4 72 112 0.4 -15.3
"20" "20" 2012-12-07 20.59 "TOR" "@" "UTA" "L" -32 1 19.9666666666667 0.798 0.5 10 10.9 10.5 0 0 0 34.7 12.5 118 138 3 -10.6
