"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1982-10-29 21.67 "LAL" "" "GSW" "L" -15 1 33 0.63 0.6 NA NA 10.1 0 NA NA NA NA NA NA 12.3 NA
"2" "2" 1982-11-03 21.68 "LAL" "@" "DEN" "W" 1 0 27 0.666 0.625 NA NA 14.3 11.4 NA NA NA NA NA NA 9.9 NA
"3" "3" 1982-11-04 21.68 "LAL" "" "DEN" "W" 23 0 27 0.592 0.625 NA NA 13.2 13.3 NA NA NA NA NA NA 17.9 NA
"4" "4" 1982-11-06 21.69 "LAL" "@" "UTA" "W" 3 0 22 0.143 0.143 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1982-11-07 21.69 "LAL" "" "POR" "W" 14 0 36 0.636 0.636 NA NA 15.4 13.8 NA 4.6 21.4 NA NA NA 18.5 NA
"6" "6" 1982-11-09 21.7 "LAL" "" "KCK" "W" 22 0 29 0.45 0.429 NA NA 14.1 6.7 NA NA NA NA NA NA 11.3 NA
"7" "7" 1982-11-12 21.71 "LAL" "" "HOU" "W" 31 0 18 0.444 0.429 NA NA 12.3 19 NA NA NA NA NA NA NA NA
"8" "8" 1982-11-14 21.71 "LAL" "" "CLE" "W" 13 0 18 0.429 0.429 NA NA 3.3 7.8 NA NA NA NA NA NA 4.6 NA
"9" "9" 1982-11-16 21.72 "LAL" "@" "PHO" "L" -8 0 24 0.656 0.636 NA NA 16 12.9 NA NA NA NA NA NA 14.4 NA
"10" "10" 1982-11-17 21.72 "LAL" "@" "DAL" "L" -1 0 36 0.763 0.75 NA NA 6.3 7.6 NA NA NA NA NA NA 18.2 NA
"11" "11" 1982-11-19 21.73 "LAL" "" "WSB" "W" 30 0 15 0.538 0.571 NA NA 11.3 70.6 NA NA NA NA NA NA 4.5 NA
"12" "12" 1982-11-21 21.73 "LAL" "" "DEN" "W" 14 0 14 0.317 0.286 NA NA 6.6 0 NA NA NA NA NA NA -2.5 NA
"13" "13" 1982-11-24 21.74 "LAL" "@" "SEA" "W" 18 0 33 0.601 0.579 NA NA 13.9 20.8 NA NA NA NA NA NA 22.7 NA
"14" "14" 1982-11-26 21.75 "LAL" "@" "SDC" "W" 2 0 25 0.583 0.583 NA NA 11.2 0 NA NA NA NA NA NA NA NA
"15" "15" 1982-11-28 21.75 "LAL" "" "GSW" "W" 15 0 23 0.288 0.308 NA NA 17.8 3.8 NA NA NA NA NA NA 3.2 NA
"16" "16" 1982-11-30 21.76 "LAL" "@" "SAS" "L" -3 0 37 0.625 0.625 NA NA 14.9 3.6 NA NA NA NA NA NA 17.3 NA
"17" "17" 1982-12-01 21.76 "LAL" "@" "HOU" "W" 11 0 30 0.424 0.389 NA NA 6 4.7 NA NA NA NA NA NA 10 NA
"18" "18" 1982-12-03 21.76 "LAL" "" "POR" "W" 15 0 33 0.656 0.7 NA NA 13.4 11.2 NA 1.5 19.7 NA NA NA 12.5 NA
"19" "19" 1982-12-05 21.77 "LAL" "" "PHI" "L" -10 0 33 0.424 0.308 NA NA 8.8 4.3 NA 2.9 0 19.2 NA NA 12.8 NA
"20" "20" 1982-12-08 21.78 "LAL" "" "PHO" "W" 3 0 25 0.417 0.417 NA NA 5.8 15.1 NA NA NA NA NA NA 5.1 NA
"21" "21" 1982-12-10 21.78 "LAL" "@" "UTA" "W" 6 0 26 0.526 0.462 NA NA 14.2 8.2 NA 4.4 NA NA NA NA NA NA
"22" "22" 1982-12-11 21.79 "LAL" "@" "GSW" "W" 21 0 26 0.558 0.444 NA NA 13.9 12.4 NA NA NA NA NA NA 12.2 NA
