"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2007-10-31 20.01 "MIL" "@" "ORL" "L" -19 1 25.4333333333333 0.666 0.8 7.4 4.8 6.3 0 2.1 7.4 30.7 16.6 87 112 4.6 -3.6
"2" "2" 2007-11-02 20.02 "MIL" "@" "CHA" "L" -3 1 15.4166666666667 0.167 0.167 8.2 19.9 14.7 0 0 5.2 14.3 19.4 44 104 -2.1 -18.5
"3" "3" 2007-11-03 20.02 "MIL" "" "CHI" "W" 6 1 33.15 0.477 0.4 12.1 13.2 12.6 8.9 3.3 5.2 15.2 27.7 92 77 11.8 3.2
"4" "4" 2007-11-06 20.03 "MIL" "" "TOR" "W" 27 1 29.5833333333333 0.551 0.5 9.5 7.5 8.4 12.5 0 8.1 8.4 18.9 121 89 11 2.6
"5" "5" 2007-11-09 20.04 "MIL" "@" "HOU" "L" -16 1 34.35 0.69 0.667 5.9 21.7 13.7 0 3.1 2.5 12.7 20.9 122 108 17.2 9.6
"6" "6" 2007-11-11 20.04 "MIL" "@" "SAS" "L" -25 1 27.5833333333333 0.468 0.462 6.7 30 15 0 1.9 10.4 12.6 25.6 88 115 7.9 -3.4
"7" "7" 2007-11-14 20.05 "MIL" "" "MEM" "W" 3 1 33.9666666666667 0.25 0.25 21 20.7 20.9 7.9 1.6 2.2 0 15.6 96 110 8.2 -6
"8" "8" 2007-11-17 20.06 "MIL" "" "ATL" "W" 9 1 17.1166666666667 0.377 0 0 25.5 13.7 0 0 3.9 0 17.4 97 102 2.9 -8.4
"9" "9" 2007-11-20 20.07 "MIL" "@" "CLE" "W" 4 1 15.85 0.425 0.4 6.7 16.4 11.1 0 0 0 25.4 22.1 72 121 0.8 -15.7
"10" "10" 2007-11-21 20.07 "MIL" "" "LAL" "W" 7 1 22.1333333333333 0.773 0.667 6.4 27.8 17.8 0 0 0 11.4 18.1 139 109 9.4 1.2
"11" "11" 2007-11-24 20.08 "MIL" "" "DAL" "W" 2 1 31.5333333333333 0.387 0.222 13 13.5 13.3 10.2 0 2.5 7.9 20.2 98 113 6.3 -6.3
"12" "12" 2007-11-27 20.08 "MIL" "" "PHI" "L" -15 1 25 0.658 0.611 5.3 20.2 13 0 0 0 9.2 21.1 127 135 8.8 -3.5
"13" "13" 2007-11-28 20.09 "MIL" "@" "ATL" "L" -16 1 19.3333333333333 0.5 0.5 14.6 6.5 10.3 10.5 3 0 14.3 17.9 101 117 4.2 -3.8
"14" "14" 2007-11-30 20.09 "MIL" "@" "NYK" "L" -3 1 28.75 0.508 0.429 0 9 4.5 0 0 2.8 11.3 15.4 95 106 3.4 -5.5
"15" "15" 2007-12-01 20.1 "MIL" "" "DET" "L" -26 1 21.2166666666667 0.68 0.6 0 11.6 6.8 0 0 0 14.5 15.8 115 133 4.5 -5.6
"16" "16" 2007-12-04 20.1 "MIL" "@" "LAC" "W" 9 1 26.7833333333333 0.414 0.4 5.1 13.8 9.7 0 2.1 0 8.4 21.5 85 93 4.4 -5.9
"17" "17" 2007-12-05 20.11 "MIL" "@" "GSW" "L" -30 1 29.1666666666667 0.58 0.5 14 26 19.4 10.9 0 5.1 20.5 13.3 111 120 10.2 0.1
"18" "18" 2007-12-07 20.11 "MIL" "@" "SEA" "L" -6 1 30.1333333333333 0.509 0.5 8.7 4.4 7 6.1 0 2.7 13.6 20.9 100 118 7.1 -4
"19" "19" 2007-12-09 20.12 "MIL" "@" "POR" "L" -4 1 19.9666666666667 0.37 0.2 19 18.3 18.7 21.3 2.8 0 22.8 19.7 94 123 4.9 -3.1
