"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1956-10-27 22.17 "ROC" "" "FTW" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1956-10-28 22.17 "ROC" "@" "SYR" "L" -16 NA NA 0.51 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1956-11-01 22.18 "ROC" "" "MNL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1956-11-03 22.19 "ROC" "" "MNL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1956-11-04 22.19 "ROC" "@" "MNL" "L" -1 NA NA 0.372 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1956-11-07 22.2 "ROC" "" "PHW" "W" 1 NA NA 0.233 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1956-11-09 22.2 "ROC" "@" "PHW" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1956-11-10 22.21 "ROC" "" "SYR" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1956-11-11 22.21 "ROC" "" "MNL" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1956-11-14 22.22 "ROC" "" "NYK" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1956-11-15 22.22 "ROC" "" "PHW" "L" -9 NA NA 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1956-11-17 22.22 "ROC" "@" "BOS" "L" -22 NA 17 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
