"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2015-10-28 19.87 "PHI" "@" "BOS" "L" -17 1 38.0833333333333 0.697 0.625 11.2 9 10.1 5.9 1.3 4.1 30 29.2 103 115 16 -1.6
"2" "2" 2015-10-30 19.87 "PHI" "" "UTA" "L" -28 1 36.0666666666667 0.363 0.333 2.9 15.1 8.9 9.7 1.5 0 12.7 21.6 68 112 3.1 -8.1
"3" "3" 2015-11-02 19.88 "PHI" "" "CLE" "L" -7 1 26.9 0.538 0.524 7.9 5.1 6.7 0 0 0 4.3 38.5 104 117 12.4 -3.5
"4" "4" 2015-11-04 19.89 "PHI" "@" "MIL" "L" -4 1 34.7166666666667 0.733 0.692 3.5 14.7 9.5 0 0 4.4 12.3 21.4 127 100 15.9 3.5
"5" "5" 2015-11-06 19.89 "PHI" "@" "CLE" "L" -6 1 37.0666666666667 0.491 0.471 3.2 15.4 9.4 12.7 0 0 9.8 25.9 97 117 10 -7.6
"6" "6" 2015-11-07 19.9 "PHI" "" "ORL" "L" -8 1 32.8666666666667 0.516 0.5 7.1 11.5 9.2 17 0 6.3 14 29.1 99 113 12.7 -2
"7" "7" 2015-11-09 19.9 "PHI" "" "CHI" "L" -23 1 31.4 0.368 0.36 15.3 27.5 20.8 7.2 0 4.3 3.4 36.7 83 104 12.3 -0.8
"8" "8" 2015-11-11 19.91 "PHI" "" "TOR" "L" -16 1 32.65 0.568 0.591 5.9 17.1 11.1 7 0 8.3 14.9 37.5 93 125 15.4 -2.8
"9" "9" 2015-11-13 19.91 "PHI" "@" "OKC" "L" -17 1 29.65 0.167 0.167 9.5 10.3 9.9 12.9 0 6.7 18.2 30.9 40 108 -4.1 -17.4
"10" "10" 2015-11-14 19.92 "PHI" "@" "SAS" "L" -9 1 39.0166666666667 0.573 0.529 7.7 23.6 15.5 11.2 0 3.6 9.8 24.5 110 96 17.1 5
"11" "11" 2015-11-16 19.92 "PHI" "" "DAL" "L" -6 1 32.55 0.582 0.533 7.2 30.2 19.1 6.6 1.5 5.7 19.7 26.8 97 86 12.9 2.6
"12" "12" 2015-11-18 19.93 "PHI" "" "IND" "L" -27 1 31.3666666666667 0.549 0.545 3.9 14.7 10.1 0 1.5 0 19 21.5 90 111 7.7 -4.8
"13" "13" 2015-11-20 19.93 "PHI" "@" "CHO" "L" -25 1 29.8833333333333 0.375 0.333 7.1 21.1 13.5 12.6 0 0 18.4 24.8 73 123 4.1 -10.3
"14" "14" 2015-11-21 19.93 "PHI" "@" "MIA" "L" -5 1 34.3 0.4 0.4 6.1 30 17.5 7.1 0 8.2 13 29.6 76 98 8.3 -4.3
"15" "15" 2015-11-23 19.94 "PHI" "@" "MIN" "L" -5 1 32.95 0.691 0.667 16.6 26.8 21.3 8.4 0 4.4 18.1 29.5 120 104 20.2 4.7
"16" "16" 2015-11-25 19.95 "PHI" "@" "BOS" "L" -4 1 35.9 0.495 0.412 0 22.3 11.6 6.2 0 8.6 13.5 27.6 88 84 11.5 0
"17" "17" 2015-11-27 19.95 "PHI" "@" "HOU" "L" -2 1 26.7166666666667 0.4 0.333 15.3 10.3 13.1 11 1.8 0 6.8 24.9 100 124 7.8 -11.2
"18" "18" 2015-11-29 19.96 "PHI" "@" "MEM" "L" -8 1 31.9833333333333 0.353 0.273 7.1 34.4 21.7 5.9 1.5 0 19 21.7 68 89 3.9 -10.9
"19" "19" 2015-12-01 19.96 "PHI" "" "LAL" "W" 12 1 29.85 0.416 0.429 11 6.6 8.6 11.8 0 2.9 12.2 25.4 87 104 6.6 -10
"20" "" 2015-12-02 19.96 "PHI" "@" "NYK" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2015-12-05 19.97 "PHI" "" "DEN" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "20" 2015-12-07 19.98 "PHI" "" "SAS" "L" -51 0 28.9 0.3 0.214 0 20.8 8.5 7.9 0 0 10.7 31.8 58 137 -0.3 -12.4
"23" "21" 2015-12-10 19.99 "PHI" "@" "BRK" "L" -9 1 31.2666666666667 0.594 0.467 13.1 27.1 19 13.2 0 5.1 13.9 31 116 111 17.9 2.5
"24" "22" 2015-12-11 19.99 "PHI" "" "DET" "L" -12 1 30.0666666666667 0.569 0.556 10.9 10 10.4 0 0 2.4 9.4 30.5 108 115 13.9 -0.8
"25" "23" 2015-12-13 19.99 "PHI" "@" "TOR" "L" -20 1 35.35 0.437 0.4 14.1 27.2 20.4 9.4 0 2.4 3.7 33.1 99 103 15.3 3.6
"26" "24" 2015-12-14 20 "PHI" "@" "CHI" "L" -19 1 33.95 0.586 0.529 8.2 19.1 12.7 5.6 1.5 2.2 9.6 27 112 118 16.9 -0.5
"27" "25" 2015-12-16 20 "PHI" "@" "ATL" "L" -21 1 30.1833333333333 0.649 0.583 5.3 35.3 19.5 0 0 0 6.4 23.1 128 133 13.3 -3.6
"28" "26" 2015-12-18 20.01 "PHI" "" "NYK" "L" -10 1 30.0166666666667 0.546 0.529 0 17.4 9.4 14.1 0 0 0 27.8 112 112 13.8 1.7
"29" "27" 2015-12-20 20.01 "PHI" "@" "CLE" "L" -22 1 25.3166666666667 0.353 0.273 15.2 19.4 17 0 0 0 7.3 22.1 86 115 4.3 -7.7
"30" "28" 2015-12-22 20.02 "PHI" "" "MEM" "L" -14 1 32.6166666666667 0.676 0.667 8 10.8 9.4 15.3 0 0 23.1 24 106 114 10.5 -2.6
"31" "29" 2015-12-23 20.02 "PHI" "@" "MIL" "L" -13 1 31.8 0.435 0.313 10.8 22.9 16.1 10.2 1.5 4.1 4.9 26.8 105 113 13.4 -3.2
"32" "" 2015-12-26 20.03 "PHI" "@" "PHO" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2015-12-28 20.04 "PHI" "@" "UTA" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "30" 2015-12-30 20.04 "PHI" "@" "SAC" "W" 5 0 19.85 0.379 0.364 22 27.5 24.4 8 2.3 0 13.2 30.1 87 99 5.8 -8.8
"35" "31" 2016-01-01 20.05 "PHI" "@" "LAL" "L" -9 0 23.25 0.6 0.6 4.1 12.4 8.3 0 0 2.9 9.1 20.5 105 103 8.3 -0.5
"36" "32" 2016-01-02 20.05 "PHI" "@" "LAC" "L" -31 0 17.8833333333333 0.691 0.714 10.7 17.9 13.4 19 0 0 5.7 43.6 126 137 17.7 11.9
"37" "33" 2016-01-04 20.05 "PHI" "" "MIN" "W" 10 1 20.7 0.592 0.625 14.1 7.5 10.9 12.7 5 3.4 19.2 22.2 107 102 8.6 0.2
"38" "34" 2016-01-07 20.06 "PHI" "" "ATL" "L" -28 1 26.5166666666667 0.591 0.563 11.3 16.8 13.9 0 1.8 3 14.5 31.6 105 122 14.2 -0.1
"39" "35" 2016-01-09 20.07 "PHI" "" "TOR" "L" -13 1 33.6666666666667 0.598 0.6 14.3 8.9 11.9 21.8 3.2 2.5 0 22.8 137 117 19.4 6.3
"40" "36" 2016-01-10 20.07 "PHI" "" "CLE" "L" -10 1 32.4833333333333 0.61 0.6 6.6 13.7 10.4 0 0 0 10.4 27.2 107 104 13.4 0.2
"41" "37" 2016-01-14 20.08 "PHI" "" "CHI" "L" -4 1 33.4 0.487 0.455 3.4 11.9 7.3 9.3 1.6 2.2 7.5 18.6 103 116 9.2 -4.4
"42" "38" 2016-01-16 20.09 "PHI" "" "POR" "W" 25 1 29.15 0.704 0.75 0 32.3 19.8 7.4 0 0 14.5 33.4 108 92 16.5 -0.9
"43" "39" 2016-01-18 20.09 "PHI" "@" "NYK" "L" -6 1 25.65 0.559 0.588 0 29.3 15.2 0 4 5.9 5.3 33.9 96 92 15 6.6
"44" "40" 2016-01-20 20.1 "PHI" "@" "ORL" "W" 9 1 37.7666666666667 0.559 0.529 3.3 10.2 7.2 5.2 1.4 1.9 14.4 27.3 95 97 13 -2.5
"45" "41" 2016-01-24 20.11 "PHI" "" "BOS" "L" -20 1 29.5333333333333 0.5 0.5 10 10 10 6 0 4.5 9.1 14.8 105 113 7.9 -3.3
