"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1956-10-27 22.05 "STL" "" "MNL" "W" 22 NA NA 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1956-11-03 22.07 "STL" "" "SYR" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1956-11-04 22.08 "STL" "@" "SYR" "W" 2 NA NA 0.43 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1956-11-07 22.08 "STL" "" "NYK" "W" 6 NA 34 0.346 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1956-11-10 22.09 "STL" "" "FTW" "W" 7 NA NA 0.402 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1956-11-11 22.1 "STL" "@" "FTW" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1956-11-13 22.1 "STL" "" "ROC" "W" 13 NA 8 0.452 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1956-11-17 22.11 "STL" "" "FTW" "W" 5 NA NA 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1956-11-18 22.12 "STL" "@" "NYK" "L" -33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1956-11-20 22.12 "STL" "" "SYR" "W" 23 NA NA 0.414 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1956-11-21 22.12 "STL" "@" "ROC" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1956-11-24 22.13 "STL" "" "MNL" "L" -2 NA 21 0.3 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1956-11-25 22.13 "STL" "@" "MNL" "W" 1 NA NA 0.513 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1956-11-27 22.14 "STL" "" "BOS" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1956-12-01 22.15 "STL" "" "PHW" "L" -12 NA NA 0.36 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1956-12-04 22.16 "STL" "" "BOS" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1956-12-06 22.16 "STL" "" "MNL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1956-12-07 22.17 "STL" "" "NYK" "L" -6 NA 31 0.295 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1956-12-08 22.17 "STL" "" "NYK" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1956-12-11 22.18 "NYK" "" "STL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1956-12-12 22.18 "NYK" "" "MNL" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1956-12-15 22.19 "NYK" "@" "ROC" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1956-12-16 22.19 "NYK" "@" "FTW" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1956-12-18 22.2 "NYK" "" "BOS" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1956-12-23 22.21 "NYK" "" "PHW" "L" -5 NA NA 0.24 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1956-12-25 22.22 "NYK" "" "STL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1956-12-27 22.22 "NYK" "@" "PHW" "L" -25 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1956-12-30 22.23 "NYK" "" "ROC" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1957-01-01 22.24 "NYK" "@" "SYR" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1957-01-03 22.24 "NYK" "" "SYR" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1957-01-05 22.25 "NYK" "@" "FTW" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1957-01-06 22.25 "NYK" "@" "MNL" "W" 10 NA NA 0.462 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1957-01-08 22.25 "NYK" "" "BOS" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1957-01-10 22.26 "NYK" "" "STL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1957-01-12 22.27 "NYK" "@" "PHW" "L" -34 NA NA 0.337 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1957-01-13 22.27 "NYK" "" "PHW" "W" 11 NA NA 0.364 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1957-01-17 22.28 "NYK" "" "MNL" "W" 1 NA NA 0.504 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1957-01-19 22.28 "NYK" "" "FTW" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1957-01-20 22.29 "NYK" "@" "BOS" "L" -36 NA 33 0.54 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1957-01-22 22.29 "NYK" "" "SYR" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1957-01-23 22.3 "NYK" "" "PHW" "L" -6 NA NA 0.574 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1957-01-24 22.3 "NYK" "@" "SYR" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1957-01-26 22.3 "NYK" "" "MNL" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1957-01-27 22.31 "NYK" "@" "FTW" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1957-01-29 22.31 "NYK" "" "PHW" "W" 4 NA NA 0.531 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1957-01-30 22.32 "NYK" "" "ROC" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1957-01-31 22.32 "NYK" "" "PHW" "L" -4 NA NA 0.424 NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1957-02-02 22.32 "NYK" "" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1957-02-03 22.33 "NYK" "@" "BOS" "L" -18 NA 25 0.294 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1957-02-05 22.33 "NYK" "" "ROC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1957-02-06 22.33 "NYK" "" "SYR" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1957-02-08 22.34 "NYK" "" "BOS" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1957-02-09 22.34 "NYK" "" "SYR" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1957-02-10 22.35 "NYK" "@" "SYR" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1957-02-13 22.35 "NYK" "@" "ROC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1957-02-14 22.36 "NYK" "" "MNL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
