"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1986-10-31 20.01 "WSB" "@" "BOS" "L" -18 1 29 0.33 0.182 19.9 5.2 14.1 14.7 3.4 0 12.8 21.1 92 123 6.7 -3.4
"2" "2" 1986-11-01 20.02 "WSB" "@" "CLE" "L" -7 1 32 0.513 0.545 0 18.8 8.6 4.2 2.8 0 0 16 112 104 10.5 0.2
"3" "3" 1986-11-04 20.02 "WSB" "" "NJN" "W" 1 1 33 0.347 0 9.9 28 16.6 19.7 6.2 2.1 34.2 10.9 84 97 8.8 3.2
"4" "4" 1986-11-05 20.03 "WSB" "@" "DET" "L" -24 1 7 1 1 0 14.9 7.4 54.5 0 0 50 12.1 110 114 2 1.3
"5" "5" 1986-11-07 20.03 "WSB" "" "BOS" "L" -2 1 21 0.333 0.333 4.8 6.2 5.4 16.1 5.1 0 14.3 14.5 80 96 3.6 0.1
"6" "6" 1986-11-19 20.07 "WSB" "" "DET" "W" 14 0 22 0.34 0.4 12.5 4.5 7.8 5.6 6.2 0 25.4 14 71 95 1.9 -4.1
"7" "7" 1986-11-21 20.07 "WSB" "" "HOU" "W" 16 0 15 0.6 0.6 0 6.3 3.9 54.4 6.5 0 0 13.6 154 96 8.7 16.1
"8" "8" 1986-11-22 20.07 "WSB" "@" "CHI" "L" -9 0 31 0.328 0.3 6.2 12.6 9.4 11.3 3.3 0 0 16.7 85 94 5.8 0.6
"9" "9" 1986-11-25 20.08 "WSB" "" "POR" "W" 12 0 13 0.904 1.25 0 14.5 8.6 32 3.6 8.2 23.1 13.6 134 89 7.5 18.1
"10" "10" 1986-11-26 20.08 "WSB" "@" "MIL" "L" -19 0 25 0.482 0.429 12.5 6.9 10.4 23.8 1.9 0 14.9 22.2 102 122 9.1 1.6
"11" "11" 1986-11-29 20.09 "WSB" "" "SAS" "W" 13 0 17 0.5 0.5 6.3 0 3 19.1 5.7 0 20 11.2 113 102 4.6 3.1
"12" "12" 1986-12-02 20.1 "WSB" "@" "BOS" "W" 8 0 5 0.333 0.333 0 0 0 0 0 0 0 25.3 84 125 -0.1 -19.2
"13" "13" 1986-12-03 20.1 "WSB" "@" "IND" "L" -13 0 11 NA NA 0 35.6 20.5 23 0 0 100 3.8 65 108 1.2 -2.8
"14" "14" 1986-12-05 20.11 "WSB" "" "MIL" "L" -4 0 12 0.129 0 7.3 13.6 10.5 14.3 0 0 0 12.2 56 97 0.1 -7
"15" "15" 1986-12-10 20.12 "WSB" "" "NYK" "W" 1 0 19 0.605 0.571 16.5 5.7 11.2 25.4 2.6 0 28.7 21 104 110 7.4 2
"16" "16" 1986-12-12 20.13 "WSB" "@" "DET" "W" 1 0 19 0.478 0.5 19.9 0 9.4 12.8 2.4 0 12 17.3 109 114 6.3 1
"17" "17" 1986-12-13 20.13 "WSB" "" "BOS" "L" -7 0 19 0.824 0.778 11 6.6 9 16.5 2.5 8.8 27.9 32.6 114 100 13.8 16.1
"18" "18" 1986-12-16 20.14 "WSB" "" "UTA" "L" -3 0 28 0.218 0.167 7.1 20.6 14 12.8 6.8 0 12.7 10.5 77 97 5.9 -0.6
"19" "19" 1986-12-18 20.15 "WSB" "@" "GSW" "W" 18 0 32 0.551 0.5 12.2 12.8 12.5 7.1 1.6 0 15.5 16.8 119 115 9.5 -2.6
"20" "20" 1986-12-20 20.15 "WSB" "@" "LAC" "W" 12 0 25 0.571 0.571 10.4 17.9 14.4 32.6 3.6 2.2 20.2 15.2 117 90 12.4 10.2
"21" "21" 1986-12-21 20.15 "WSB" "@" "POR" "L" -27 0 22 0.527 0.5 14.9 5.1 10 14.5 4.2 0 8.7 21.3 112 121 10.4 3.8
"22" "22" 1986-12-25 20.16 "WSB" "@" "PHI" "W" 5 0 29 0.663 0.7 6.2 17.4 10.9 21.1 1.8 4.4 15 18.4 125 101 14.6 10.4
"23" "23" 1986-12-27 20.17 "WSB" "" "DET" "L" -2 0 26 0.438 0.438 0 13.9 7.7 9.9 0 0 11.1 14.5 85 108 3 -6.7
"24" "24" 1986-12-29 20.18 "WSB" "" "GSW" "W" 20 0 19 0.637 0.5 0 10.5 5.6 0 4.8 0 10.4 20.1 125 97 9.2 3.1
"25" "25" 1986-12-30 20.18 "WSB" "@" "NYK" "L" -6 0 23 0.709 0.667 8.5 10.4 9.4 14.2 0 0 16.8 20.8 125 112 10.3 3.6
"26" "26" 1987-01-02 20.19 "WSB" "" "ATL" "L" -17 0 33 0.388 0.333 6.3 28 17.8 19.3 2.9 0 13.4 18.1 88 107 8.8 -1.7
"27" "27" 1987-01-06 20.2 "WSB" "" "LAC" "W" 15 0 29 0.514 0.429 8.5 11.4 10.2 23.6 1.7 0 0 12.4 137 99 12 3.9
"28" "28" 1987-01-07 20.2 "WSB" "@" "NJN" "L" -22 0 31 0.555 0.4 7.9 6.3 7.2 9.7 3 4.8 22.8 20.9 102 112 12.6 2.4
"29" "29" 1987-01-09 20.21 "WSB" "@" "MIL" "W" 8 0 26 0.595 0.5 3.2 12 7.2 36.8 5.6 3.8 0 26.6 142 87 21.6 22
"30" "30" 1987-01-10 20.21 "WSB" "" "PHI" "W" 6 0 28 0.576 0.538 3.4 10.7 6.2 0 10.4 0 11.9 23.5 109 99 14.8 6.8
"31" "31" 1987-01-12 20.21 "WSB" "" "SAC" "W" 4 0 21 0.5 0.5 4.3 5.2 4.7 5.9 4.8 0 0 7.3 130 112 4.5 -0.4
"32" "32" 1987-01-14 20.22 "WSB" "" "NJN" "W" 18 0 29 0.553 0.6 4.2 36.8 19.9 29.1 7.9 2.1 25.4 22 94 82 15.8 9.3
"33" "33" 1987-01-15 20.22 "WSB" "@" "IND" "L" -8 0 31 0.563 0.563 10.6 21.1 15.8 5.4 2.9 1.8 15.1 24.9 105 104 14.1 3.5
"34" "34" 1987-01-18 20.23 "WSB" "" "LAL" "L" -14 0 24 0.425 0.3 10.7 4.5 8 6.3 4.1 0 7.8 20.6 107 118 6.7 -2.4
"35" "35" 1987-01-23 20.24 "WSB" "" "PHO" "W" 19 0 27 0.512 0.375 3.4 26 13.4 20.5 8.6 2.3 17 16.7 104 75 14.2 10.7
"36" "36" 1987-01-24 20.25 "WSB" "@" "HOU" "L" -23 0 28 0.512 0.5 3.8 31.9 17.5 64.4 4.9 0 9.3 31.2 105 99 20.1 15.4
"37" "37" 1987-01-27 20.25 "WSB" "@" "DAL" "W" 5 0 26 0.357 0.333 9 14.5 12 13.7 0 2 0 18.6 100 119 6.7 -4
"38" "38" 1987-01-29 20.26 "WSB" "@" "DET" "L" -11 0 25 0.467 0.286 3.3 14.4 7.8 16.9 3.6 0 23.7 19 87 104 6.4 -0.7
"39" "39" 1987-01-31 20.27 "WSB" "" "PHI" "W" 1 0 22 0.658 0.667 4.3 10.4 7 7.5 9.1 0 0 17.5 142 98 13.5 12.2
"40" "40" 1987-02-02 20.27 "WSB" "" "NYK" "W" 6 0 20 0.145 0.167 0 29.3 13 29.6 7.4 0 0 13.9 70 89 3.8 -0.5
"41" "41" 1987-02-03 20.27 "WSB" "@" "CHI" "L" -7 0 18 0.333 0.333 0 13 6.2 17.8 6 0 0 22.9 81 102 3.7 -1.3
"42" "42" 1987-02-05 20.28 "WSB" "" "CLE" "W" 9 0 11 0.333 0.333 9.5 7.9 8.6 27.6 4.5 0 0 11.4 104 87 3.7 4.8
"43" "43" 1987-02-11 20.3 "WSB" "@" "SAS" "W" 25 0 20 0.73 0.778 18.1 19.6 18.8 12.2 4.8 2.6 0 22.3 161 98 19.6 20.7
"44" "44" 1987-02-12 20.3 "WSB" "@" "DEN" "W" 6 0 23 0.5 0.5 5.1 11.2 8.6 22.1 4 0 0 10.4 131 106 7.4 2.7
"45" "45" 1987-02-14 20.3 "WSB" "@" "SAC" "L" -25 0 26 0.382 0.3 3.3 7.9 5.4 15.2 1.7 1.9 7.1 20.6 86 126 5.9 -5.7
"46" "46" 1987-02-16 20.31 "WSB" "@" "PHO" "W" 14 0 23 0.387 0.333 12.8 25.3 17.8 13.9 3.9 2.6 43.6 10.9 77 99 4 -3.3
"47" "47" 1987-02-17 20.31 "WSB" "@" "LAL" "W" 15 0 23 0.387 0.333 18.1 4.5 11.3 5.1 4.4 0 11.4 15.5 100 105 6.2 -1.2
"48" "48" 1987-02-20 20.32 "WSB" "@" "UTA" "W" 5 0 25 0.583 0.583 18.7 13.5 15.7 12.2 1.8 0 14.3 21 118 107 11.2 3
"49" "49" 1987-02-21 20.32 "WSB" "@" "SEA" "L" -17 0 23 0.667 0.667 0 20.1 10.2 35.2 0 2.4 0 11.3 147 111 11.1 9.5
"50" "50" 1987-02-23 20.33 "WSB" "@" "CLE" "L" -4 0 18 0.237 0.25 12.7 6.2 9.4 15.8 0 3 0 19.4 84 120 1.4 -8.8
"51" "51" 1987-02-26 20.34 "WSB" "" "IND" "W" 6 0 25 0.511 0.444 8 12 10.3 25.3 3.7 0 15.7 19.9 105 90 10.1 3.7
"52" "52" 1987-02-28 20.34 "WSB" "" "NYK" "W" 20 0 22 0.604 0.556 7.5 13.4 11.2 20.3 2 0 21.8 24.2 114 108 10.3 -1.9
"53" "53" 1987-03-02 20.35 "WSB" "@" "ATL" "L" -22 0 22 0.222 0.222 8.2 13.4 10.7 13.8 4.3 0 25 22.2 51 115 0.8 -11.4
"54" "54" 1987-03-04 20.35 "WSB" "" "NJN" "W" 3 0 22 0.387 0.333 0 19 9.6 5.3 0 0 34 10.4 60 108 -0.4 -11.1
"55" "55" 1987-03-06 20.36 "WSB" "@" "PHI" "L" -10 0 25 0.407 0.4 10.7 24.6 16.5 0 1.9 0 18.9 31.8 77 116 3.7 -11.8
"56" "56" 1987-03-10 20.37 "WSB" "@" "NJN" "L" -42 0 33 0.4 0.4 9.9 22.4 14.8 17.3 2.9 3.3 21.1 22.1 77 115 9.6 -1.6
"57" "57" 1987-03-11 20.37 "WSB" "" "MIL" "L" -8 0 27 0.444 0.4 0 26.5 12.8 32.4 1.6 0 22.8 12.6 92 106 8.1 1.7
"58" "58" 1987-03-14 20.38 "WSB" "" "CHI" "W" 1 0 24 0.581 0.5 0 14.1 6.8 0 2.1 0 6.4 27.1 123 101 11.5 5.2
"59" "59" 1987-03-15 20.38 "WSB" "" "CLE" "W" 8 0 25 0.167 0.167 5.3 9.1 7.4 15.1 2.1 2.2 25 14.4 54 94 0.1 -7
"60" "60" 1987-03-17 20.39 "WSB" "@" "ATL" "L" -20 0 26 0.594 0.538 5.9 12.3 8.5 14.2 5.2 0 12.3 22.6 116 106 14.6 9.9
"61" "61" 1987-03-19 20.39 "WSB" "" "SEA" "W" 4 0 23 0.45 0.375 0 16.7 9.4 5.7 2 0 0 16 103 101 5.7 -3.1
"62" "62" 1987-03-21 20.4 "WSB" "" "DEN" "L" -10 0 25 0.521 0.25 4.7 8.2 6.5 4.9 1.9 2 34.2 14.5 82 114 1.9 -8.6
"63" "63" 1987-03-23 20.41 "WSB" "@" "IND" "L" -9 0 15 0.417 0.417 0 0 0 0 3.3 0 0 18.7 80 109 2.6 -3.8
"64" "64" 1987-03-24 20.41 "WSB" "" "ATL" "L" -9 0 20 0.444 0.417 13.6 12 12.9 13.3 2.5 0 6.4 30 102 100 8 4
"65" "65" 1987-03-26 20.41 "WSB" "" "BOS" "W" 3 0 5 0.333 0.333 22.9 0 10.3 33.8 0 0 0 26.2 102 118 1.7 -2
"66" "66" 1987-03-28 20.42 "WSB" "" "DAL" "L" -7 0 21 0.388 0.333 5.7 13.1 9.1 26 4.7 0 22.5 26.2 81 111 4 -3.3
"67" "67" 1987-03-31 20.43 "WSB" "@" "CHI" "L" -26 0 20 0.338 0.25 0 16 7.2 0 2.3 0 47.4 17.1 35 98 -1.5 -12.4
"68" "68" 1987-04-01 20.43 "WSB" "@" "BOS" "L" -17 0 15 0.51 0.4 0 0 0 10.8 0 4.5 14.5 20.9 94 114 2.5 -5.9
"69" "69" 1987-04-03 20.44 "WSB" "" "CHI" "W" 4 0 9 1.042 1 26.7 0 14.6 15.1 0 0 25.8 18.4 161 128 6.5 10.6
"70" "70" 1987-04-04 20.44 "WSB" "@" "CLE" "W" 16 0 32 0.706 0.75 14 18.8 16.3 11 1.5 3.6 21.2 23.3 120 111 18.8 7.3
"71" "71" 1987-04-07 20.45 "WSB" "" "MIL" "L" -1 0 28 0.712 0.75 7.8 23.4 15.6 23.4 3.5 0 24 24.9 111 92 15.5 11.7
"72" "72" 1987-04-08 20.45 "WSB" "@" "NJN" "W" 9 1 40 0.592 0.538 3.1 21.5 12.3 10.1 2.5 0 20.8 20.7 105 113 13.4 -1.9
"73" "73" 1987-04-10 20.45 "WSB" "" "IND" "L" -14 0 23 0.111 0.111 20.1 32.6 24.8 11.3 8.6 0 18.2 18.8 52 102 3.7 -3.6
"74" "74" 1987-04-12 20.46 "WSB" "" "DET" "W" 5 0 21 0.543 0 0 4.1 2.5 0 7.2 0 15.3 13.8 104 98 4.9 1
"75" "75" 1987-04-13 20.46 "WSB" "@" "PHI" "L" -8 0 18 0.472 0.5 12.4 5.4 8.7 19.8 0 0 6.8 33.7 104 118 6.7 -2.9
"76" "76" 1987-04-15 20.47 "WSB" "" "CLE" "W" 9 0 13 0.286 0.286 13.9 20 16.4 10.1 3.8 0 12.5 24.6 76 96 1.8 -7.2
"77" "77" 1987-04-17 20.47 "WSB" "@" "NYK" "W" 32 0 25 0.727 0.75 16.3 17.1 16.8 9.9 3.4 0 12.7 21.8 138 95 18.9 10
"78" "78" 1987-04-19 20.48 "WSB" "" "PHI" "L" -6 0 25 0.543 0.5 11.3 8.5 10 17.2 3.8 0 7.2 21.5 122 105 12.6 7.4
"1" "1" 1987-11-06 21.03 "WSB" "@" "ATL" "L" -17 0 17 0.676 0.75 5.5 12.8 8.9 0 0 3.5 40.3 18.4 73 115 1 -9.4
"2" "2" 1987-11-07 21.03 "WSB" "" "BOS" "L" -1 0 33 0.606 0.636 14.1 12.9 13.5 8.6 2.9 0 18.5 19.6 111 113 11.6 0.8
"3" "3" 1987-11-10 21.04 "WSB" "@" "MIL" "L" -15 0 32 0.368 0.368 15 9.4 12.2 15.8 3 3.2 13.6 26.9 83 111 8.8 -0.8
"4" "4" 1987-11-13 21.05 "WSB" "" "NYK" "W" 7 1 35 0.602 0.5 10.8 30.2 21.8 25.8 1.3 0 13.1 8.3 131 89 12.6 7.7
"5" "5" 1987-11-15 21.05 "WSB" "@" "NJN" "W" 4 1 29 0.435 0.286 6.5 14.4 10.2 4.1 3.3 1.9 0 12.1 119 104 7.5 -0.6
"6" "6" 1987-11-17 21.06 "WSB" "@" "CHI" "L" -4 1 32 0.4 0.4 4.4 24.3 14.8 9.1 0 1.8 9.1 15.9 84 111 5.4 -4.9
"7" "7" 1987-11-18 21.06 "WSB" "" "CHI" "L" -2 1 36 0.491 0.5 5 34 18.7 7.7 1.4 1.5 0 20.6 108 81 14.4 7
"8" "8" 1987-11-20 21.07 "WSB" "@" "POR" "L" -19 1 31 0.394 0.375 5 9.9 7.1 4.9 1.5 0 25.3 14.1 71 115 2.4 -7.2
"9" "9" 1987-11-21 21.07 "WSB" "@" "SEA" "L" -21 1 36 0.35 0.364 7.3 13 9.7 7.9 0 1.6 14.9 13.9 79 123 3.3 -7.7
"10" "10" 1987-11-24 21.08 "WSB" "@" "UTA" "L" -17 0 27 0.589 0.545 3.3 25.9 13.9 26.2 1.7 2 20.2 22.3 99 92 11.5 6.3
"11" "11" 1987-11-25 21.08 "WSB" "@" "LAC" "W" 5 0 32 0.564 0.375 10.5 12.9 11.5 25.4 6.5 0 15.8 16.8 124 96 16 9.2
"12" "12" 1987-11-28 21.09 "WSB" "" "DET" "W" 22 0 25 0.839 0.778 0 12.3 6.9 11.8 1.9 4.4 0 20.7 178 99 21 18
"13" "13" 1987-12-02 21.1 "WSB" "@" "IND" "L" -6 0 26 0.48 0.5 3.2 13.2 8.1 0 1.8 0 16.1 28 84 105 6.6 -2.7
"14" "14" 1987-12-03 21.1 "WSB" "" "ATL" "L" -8 0 23 0.333 0.333 5.1 8.5 7 13.1 9.3 0 40 9.4 65 98 3.8 1.7
"15" "15" 1987-12-05 21.11 "WSB" "" "SEA" "L" -16 0 20 0.333 0.333 9.8 14.5 11.7 23.1 4.9 0 33.3 18.6 66 111 3.3 -1.7
"16" "16" 1987-12-08 21.12 "WSB" "@" "NYK" "L" -24 0 20 0.5 0.5 5.2 6.9 5.9 30.3 2.2 0 33.3 16.7 79 110 3.3 -1.2
"17" "17" 1987-12-09 21.12 "WSB" "" "LAL" "W" 8 0 25 0.643 0.6 8.7 23.6 15 18.6 2 0 0 17.6 152 103 13.9 10.7
"18" "18" 1987-12-11 21.13 "WSB" "@" "DET" "L" -6 0 29 0.687 0.667 0 12.4 6 10 5.3 0 0 17.6 148 115 14.6 6.7
"19" "19" 1987-12-12 21.13 "WSB" "@" "NJN" "W" 15 0 26 0.589 0.571 4.6 8.6 6.7 5.6 1.8 0 0 24.5 127 108 13 0.5
"20" "20" 1987-12-15 21.14 "WSB" "" "BOS" "L" -20 0 24 0.666 0.636 0 10.5 5.3 25 0 0 23.9 29.7 105 128 9.6 -0.7
"21" "21" 1987-12-17 21.14 "WSB" "" "IND" "W" 4 0 22 0.25 0.25 0 15.4 8.4 5.8 0 0 20 10.1 50 111 -1 -11.9
"22" "22" 1987-12-19 21.15 "WSB" "" "CHI" "W" 13 0 27 0.571 0.571 0 10.2 5.2 16.2 2 0 12.5 13.4 116 109 8.1 0.5
"23" "23" 1987-12-22 21.16 "WSB" "" "CLE" "L" -4 0 17 0.6 0.6 0 6.4 3.3 0 5.5 0 16.7 13.9 98 100 4.6 0.3
"24" "24" 1987-12-26 21.17 "WSB" "@" "MIL" "L" -5 0 21 0.68 0.6 5.4 21.3 13.4 31.6 2.4 2.7 33.8 17.9 109 104 9.4 8.8
"25" "25" 1987-12-30 21.18 "WSB" "" "POR" "L" -5 0 9 0 0 0 0 0 26.7 5.2 0 33.3 13.1 34 114 -0.4 -8.4
"26" "26" 1988-01-01 21.18 "WSB" "" "DEN" "L" -15 0 12 0.381 0.429 0 10.8 5.1 0 0 0 11.3 28.2 74 123 -0.8 -16.4
"27" "27" 1988-01-02 21.19 "WSB" "" "HOU" "L" -11 0 24 0.3 0.3 4.2 23.5 12.2 11.4 3.9 2.4 16.7 18.8 66 101 3.4 -3.4
