"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2020-12-22 21.25 "LAC" "@" "LAL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2020-12-25 21.26 "LAC" "@" "DEN" "W" 13 0 0.433333333333333 NA NA 0 0 0 0 0 0 NA 0 0 126 0 -6.7
"3" "2" 2020-12-27 21.27 "LAC" "" "DAL" "L" -51 0 12 0.5 0.5 0 19 8.9 0 0 8.7 20 20.7 73 131 1.5 -9.8
"4" "3" 2020-12-29 21.27 "LAC" "" "MIN" "W" 23 0 6.93333333333333 1 1 19.8 27.7 24.4 20.9 0 13.6 0 12.8 212 95 5.7 14.4
"5" "4" 2020-12-30 21.28 "LAC" "" "POR" "W" 23 0 2.75 0.5 0.5 0 85.1 39.7 59.1 0 0 0 30.4 125 102 2.3 12.9
"6" "" 2021-01-01 21.28 "LAC" "@" "UTA" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2021-01-03 21.29 "LAC" "@" "PHO" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2021-01-05 21.29 "LAC" "" "SAS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2021-01-06 21.3 "LAC" "@" "GSW" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "5" 2021-01-08 21.3 "LAC" "@" "GSW" "L" -10 0 0.716666666666667 NA NA 0 0 0 0 0 0 NA 0 0 132 0 -8.7
"11" "" 2021-01-10 21.31 "LAC" "" "CHI" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2021-01-13 21.32 "LAC" "" "NOP" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "6" 2021-01-15 21.32 "LAC" "@" "SAC" "W" 38 0 7.23333333333333 0.694 0.5 37.9 30.2 33.6 14.6 0 0 0 17.9 184 108 5.7 7.3
"14" "7" 2021-01-17 21.33 "LAC" "" "IND" "W" 33 0 5.1 0.5 0.5 52.3 19.2 33.2 32.3 0 0 0 33.7 138 95 4 2.9
"15" "8" 2021-01-20 21.33 "LAC" "" "SAC" "W" 19 0 2.33333333333333 NA NA 0 0 0 0 0 0 NA 0 0 99 -0.4 -14.7
"16" "9" 2021-01-22 21.34 "LAC" "" "OKC" "W" 14 0 0.85 1 1 0 0 0 0 0 0 0 52.3 200 117 1.7 40.1
"17" "" 2021-01-24 21.35 "LAC" "" "OKC" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
