"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1980-10-11 23.44 "NJN" "@" "CLE" "W" 3 0 17 0.676 0.625 NA NA NA NA NA NA NA NA NA NA 11.2 NA
"2" "2" 1980-10-13 23.44 "NJN" "" "DET" "W" 16 0 8 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1980-10-15 23.45 "NJN" "" "PHI" "L" -8 0 4 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1980-10-18 23.45 "NJN" "@" "CHI" "W" 17 0 9 0.773 0.667 NA NA NA NA NA NA NA NA NA NA 5.3 NA
"5" "5" 1980-10-19 23.46 "NJN" "@" "MIL" "L" -12 0 23 0.405 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1980-10-29 23.48 "NJN" "" "MIL" "L" -16 0 19 0.587 0.545 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1980-10-31 23.49 "NJN" "" "WSB" "W" 2 0 8 0.665 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1980-11-05 23.5 "NJN" "" "CHI" "L" -15 0 8 0.25 0.25 NA NA NA NA NA NA NA NA NA NA -0.2 NA
"9" "9" 1980-11-08 23.51 "NJN" "" "ATL" "W" 4 0 10 0.375 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1980-11-12 23.52 "NJN" "" "DEN" "W" 7 0 31 0.455 0.45 NA NA NA NA NA NA NA NA NA NA 11.7 NA
"11" "11" 1980-11-14 23.53 "NJN" "@" "BOS" "L" -24 0 26 0.581 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1980-11-15 23.53 "NJN" "@" "PHI" "L" -7 0 21 0.545 0.545 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1980-11-16 23.53 "NJN" "" "DET" "W" 9 0 23 0.508 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1980-11-19 23.54 "NJN" "" "SAS" "L" -8 0 21 0.216 0.154 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1980-11-21 23.55 "NJN" "" "HOU" "L" -8 0 20 0.644 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1980-11-22 23.55 "NJN" "@" "DET" "L" -14 0 10 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1980-11-26 23.56 "NJN" "@" "KCK" "L" -18 0 24 0.8 0.818 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1980-11-28 23.57 "NJN" "" "UTA" "W" 27 0 5 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1980-11-30 23.57 "NJN" "@" "SEA" "L" -24 0 19 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1980-12-02 23.58 "NJN" "@" "POR" "W" 13 0 8 0 0 NA NA NA NA NA NA NA NA NA NA -2.1 NA
"21" "21" 1980-12-03 23.58 "NJN" "@" "GSW" "L" -23 0 11 0.63 0.333 NA NA NA NA NA NA NA NA NA NA 4.9 NA
"22" "22" 1980-12-05 23.59 "NJN" "@" "PHO" "W" 2 0 6 0.694 0.5 NA NA NA NA NA NA NA NA NA NA 3.3 NA
"23" "23" 1980-12-12 23.61 "NJN" "@" "BOS" "L" -15 0 24 0.545 0.545 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1980-12-14 23.61 "NJN" "" "PHI" "L" -7 0 29 0.542 0.542 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1980-12-16 23.62 "NJN" "@" "ATL" "L" -17 1 21 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1980-12-17 23.62 "NJN" "" "MIL" "W" 3 1 36 0.7 0.7 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1980-12-19 23.62 "NJN" "@" "PHI" "L" -15 1 35 0.23 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1980-12-23 23.64 "NJN" "@" "IND" "L" -16 1 24 0.255 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1980-12-25 23.64 "NJN" "@" "WSB" "L" -15 1 37 0.592 0.615 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1980-12-26 23.64 "NJN" "" "ATL" "L" -13 1 18 0.615 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1980-12-28 23.65 "NJN" "" "KCK" "L" -3 1 15 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1980-12-30 23.65 "NJN" "@" "CHI" "L" -11 1 24 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 1.1 NA
"33" "33" 1981-01-02 23.66 "NJN" "" "CLE" "L" -6 1 32 0.547 0.545 NA NA NA NA NA NA NA NA NA NA 13.8 NA
"34" "34" 1981-01-04 23.67 "NJN" "" "IND" "L" -9 1 36 0.337 0.267 NA NA NA NA NA NA NA NA NA NA NA NA
