"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2002-10-30 23.44 "MIA" "" "ORL" "L" -14 0 30.9833333333333 0.333 0.333 4.2 13.3 8.6 14.1 1.8 2.6 14.3 11.4 81 116 3.8 -4.6
"2" "2" 2002-11-02 23.45 "MIA" "@" "NOH" "L" -5 0 18.5166666666667 0.25 0.25 5.6 5.7 5.7 22.6 0 0 25 19 67 123 -1.3 -11.4
"3" "3" 2002-11-03 23.45 "MIA" "" "SAC" "W" 10 0 19.7333333333333 0.375 0.375 4.9 20 12.4 25.9 0 3.9 0 18.4 99 86 5.9 5
"4" "4" 2002-11-05 23.45 "MIA" "" "IND" "L" -4 0 22.1166666666667 0.333 0.333 4.1 24.2 12.3 20.5 0 0 0 24.6 86 97 4.1 0.3
"5" "5" 2002-11-09 23.47 "MIA" "" "SEA" "L" -2 0 12.1166666666667 0.2 0.2 0 8.7 4.7 12.5 0 6.3 0 20.9 54 95 -0.2 -9.2
"6" "6" 2002-11-12 23.47 "MIA" "" "LAC" "L" -19 0 23.5333333333333 0.49 0.429 0 16.7 7.3 31.6 0 3.4 6.1 32.7 101 118 8.3 4.7
"7" "7" 2002-11-15 23.48 "MIA" "" "NJN" "L" -9 0 15.6 0.35 0.35 0 13.6 6.5 0 0 0 9.1 31.5 68 105 0.4 -8.6
"8" "8" 2002-11-16 23.48 "MIA" "@" "WAS" "L" -30 0 34.65 0.313 0.313 8.8 15.7 11.7 7.6 0 0 11.1 24.8 66 113 1.2 -8
"9" "" 2002-11-19 23.49 "MIA" "@" "MIL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "9" 2002-11-20 23.5 "MIA" "@" "DET" "L" -11 0 13.6166666666667 0.875 0.875 0 0 0 19.4 0 0 20 19.1 122 103 4.7 8.3
"11" "10" 2002-11-22 23.5 "MIA" "" "DET" "L" -3 0 11.5833333333333 0.26 0 0 8.9 4.5 0 0 6.7 14.8 29.3 51 99 -0.6 -11.7
"12" "11" 2002-11-24 23.51 "MIA" "@" "ORL" "L" -2 0 4.96666666666667 NA NA 0 0 0 0 0 0 NA 0 0 98 -0.4 -10.9
"13" "" 2002-11-26 23.51 "MIA" "" "LAL" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2002-11-27 23.52 "MIA" "@" "PHI" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "12" 2002-11-29 23.52 "MIA" "@" "ATL" "L" -6 0 0.216666666666667 NA NA 0 0 0 0 0 0 NA 0 0 116 0 -8.8
"16" "" 2002-11-30 23.52 "MIA" "" "CLE" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2002-12-02 23.53 "MIA" "@" "PHO" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "13" 2002-12-04 23.53 "MIA" "@" "LAC" "L" -9 0 14.0666666666667 0.4 0.4 0 0 0 0 0 0 0 15.9 89 112 1.3 -6
"19" "14" 2002-12-06 23.54 "MIA" "@" "POR" "L" -19 0 22.3666666666667 0.237 0.25 5.3 0 2.5 9.2 0 6.3 10.6 20.7 53 108 -0.2 -6
"20" "15" 2002-12-07 23.54 "MIA" "@" "SEA" "L" -29 0 28.8 0.594 0.594 0 9.5 3.6 13 2 0 11.1 27.6 115 124 11.3 8.3
"21" "" 2002-12-10 23.55 "MIA" "" "MEM" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "16" 2002-12-13 23.56 "MIA" "" "NYK" "L" -5 0 4.63333333333333 0 0 0 0 0 0 0 0 0 29.1 0 121 -2.1 -34
"23" "17" 2002-12-14 23.56 "MIA" "" "GSW" "W" 9 0 11.0333333333333 0.286 0.286 10.1 0 5.8 0 0 0 0 27.9 83 114 0.6 -13.2
"24" "18" 2002-12-16 23.57 "MIA" "" "HOU" "L" -5 0 6.98333333333333 0.25 0.25 0 16.5 8.1 0 8.2 0 20 34.8 43 99 -0.5 -18.2
"25" "" 2002-12-18 23.57 "MIA" "@" "BOS" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "19" 2002-12-20 23.58 "MIA" "@" "TOR" "W" 20 0 7.2 0 0 0 0 0 0 0 0 50 15.1 0 102 -1.7 -18.7
"27" "" 2002-12-22 23.58 "MIA" "@" "NYK" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "20" 2002-12-23 23.59 "MIA" "@" "CLE" "L" -2 0 9.48333333333333 0.333 0.333 0 10.1 5.8 60.4 0 15.5 25 22.4 68 82 2 6.5
"29" "21" 2002-12-27 23.6 "MIA" "" "BOS" "W" 20 0 3.58333333333333 NA NA 0 88.9 54.5 0 0 0 NA 0 0 52 0.8 0.3
"30" "22" 2002-12-30 23.61 "MIA" "" "ATL" "W" 9 0 4.75 0 0 0 0 0 0 0 0 0 10.5 0 112 -0.7 -16.3
