"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1980-10-15 22.03 "IND" "" "CHI" "L" -11 0 2 0 0 NA NA NA NA NA NA NA NA NA NA 0.3 NA
"2" "2" 1980-10-18 22.04 "IND" "" "BOS" "W" 4 0 23 0.588 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1980-10-21 22.04 "IND" "@" "ATL" "W" 5 0 15 0.296 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1980-10-22 22.05 "IND" "" "MIL" "L" -14 0 10 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1980-10-24 22.05 "IND" "" "ATL" "W" 7 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1980-10-25 22.05 "IND" "@" "CLE" "L" -18 0 4 1 1 NA NA NA NA NA NA NA NA NA NA 1 NA
"7" "7" 1980-10-29 22.07 "IND" "" "NYK" "W" 7 0 4 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1980-10-31 22.07 "IND" "@" "CHI" "W" 7 0 6 0.875 0.875 NA NA NA NA NA NA NA NA NA NA 6 NA
"9" "9" 1980-11-01 22.07 "IND" "" "NJN" "W" 13 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1980-11-02 22.08 "IND" "@" "MIL" "L" -14 0 15 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1980-11-04 22.08 "IND" "@" "PHO" "L" -1 0 7 0.4 0.4 NA NA NA NA NA NA NA NA NA NA 1.3 NA
"12" "12" 1980-11-08 22.09 "IND" "@" "GSW" "L" -7 0 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1980-11-10 22.1 "IND" "@" "UTA" "L" -2 0 8 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1980-11-11 22.1 "IND" "@" "SAS" "W" 6 0 7 0.452 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1980-11-13 22.11 "IND" "" "PHI" "L" -27 0 20 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1980-11-14 22.11 "IND" "" "WSB" "W" 10 0 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1980-11-19 22.12 "IND" "" "BOS" "L" -12 0 6 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1980-11-21 22.13 "IND" "@" "PHI" "L" -9 0 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1980-11-26 22.14 "IND" "" "ATL" "W" 21 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1983-02-26 24.39 "UTA" "" "LAL" "W" 9 0 9 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 2.2 NA
"2" "2" 1983-02-27 24.4 "UTA" "@" "SEA" "L" -3 0 12 0.25 0.25 NA NA 0 43.2 NA 0 NA NA NA NA 1.6 NA
"3" "3" 1983-03-01 24.4 "UTA" "" "SDC" "W" 22 0 7 0 0 NA NA NA 14 NA NA NA NA NA NA -1.5 NA
"4" "4" 1983-03-05 24.41 "UTA" "@" "GSW" "L" -6 0 5 0.5 0.5 NA NA NA NA NA NA NA NA NA NA -0.8 NA
"5" "5" 1983-03-06 24.42 "UTA" "@" "POR" "W" 5 0 4 1 1 NA NA 12.2 88.9 NA 0 0 NA NA NA 1.2 NA
"6" "6" 1983-03-09 24.42 "UTA" "" "DEN" "L" -13 0 6 0 0 NA NA 7.8 17 NA 0 NA NA NA NA -3.4 NA
"7" "7" 1983-03-13 24.44 "UTA" "@" "DEN" "L" -13 0 12 0.538 0.571 NA NA 0 38.7 NA 0 NA NA NA NA 6 NA
"8" "8" 1983-03-16 24.44 "UTA" "@" "DET" "W" 10 0 23 0.508 0.571 NA NA 9.7 27 NA 0 NA NA NA NA 11.7 NA
"9" "9" 1983-03-19 24.45 "UTA" "@" "ATL" "L" -5 0 11 0.615 0.5 NA NA 0 0 NA 0 NA NA NA NA NA NA
"10" "10" 1983-03-22 24.46 "UTA" "@" "WSB" "L" -23 0 6 0 0 NA NA 10 18.6 NA 0 NA NA NA NA -1.5 NA
"11" "11" 1983-03-23 24.46 "UTA" "@" "NJN" "L" -20 0 2 1 1 NA NA 0 0 NA 0 NA NA NA NA -0.3 NA
"12" "12" 1983-03-25 24.47 "UTA" "@" "IND" "L" -2 0 6 0.5 0.5 NA NA 9.4 26.7 NA NA NA NA NA NA NA NA
"13" "13" 1983-03-27 24.47 "UTA" "" "SEA" "L" -14 0 5 0.5 0.5 NA NA 10.7 0 NA 0 NA NA NA NA 0.3 NA
"14" "14" 1983-03-30 24.48 "UTA" "" "DAL" "W" 14 0 11 0.75 0.75 NA NA 0 12.2 NA 0 NA NA NA NA 2.3 NA
"15" "15" 1983-04-01 24.49 "UTA" "" "GSW" "W" 4 0 17 0.6 0.6 NA NA NA 16.4 NA 0 NA NA NA NA 2.9 NA
"16" "16" 1983-04-05 24.5 "UTA" "" "HOU" "W" 29 0 19 0.82 0.75 NA NA 5 36.3 NA NA NA NA NA NA 17.5 NA
