"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2017-10-17 22.78 "GSW" "" "HOU" "L" -1 0 11.7666666666667 0.8 0.8 0 9.1 4.9 15.3 0 0 16.7 23 121 124 4.5 -4.5
"2" "2" 2017-10-20 22.78 "GSW" "@" "NOP" "W" 8 0 5.08333333333333 1 1 21 17.2 18.9 0 8.8 0 0 15.9 209 95 5.4 21.7
"3" "3" 2017-10-21 22.79 "GSW" "@" "MEM" "L" -10 0 4.23333333333333 NA NA 24.6 28.3 26.4 0 0 22.7 NA 0 232 100 1.7 6.3
"4" "4" 2017-10-23 22.79 "GSW" "@" "DAL" "W" 30 0 9.63333333333333 0.872 1 13.1 27.7 21.7 30.2 0 7.4 22.5 19.5 141 94 6.6 11.6
"5" "5" 2017-10-25 22.8 "GSW" "" "TOR" "W" 5 0 9.56666666666667 0.75 0.75 16.2 10.5 12.7 0 5.2 8.4 20 24.2 113 106 5.3 2.3
"6" "" 2017-10-27 22.8 "GSW" "" "WAS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2017-10-29 22.81 "GSW" "" "DET" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "6" 2017-10-30 22.81 "GSW" "@" "LAC" "W" 28 0 11.8333333333333 1 1 10.1 9.9 10 22.7 4.1 0 0 14.2 208 112 9.4 15.2
"9" "7" 2017-11-02 22.82 "GSW" "@" "SAS" "W" 20 0 11.6666666666667 0.25 0.25 22.2 24.7 23.6 31.7 8.5 6.5 20 19.8 93 75 4.9 6.5
"10" "8" 2017-11-04 22.82 "GSW" "@" "DEN" "W" 19 0 8.86666666666667 0 0 0 12.6 6.2 0 0 8.6 0 9.7 0 104 -1.6 -19
"11" "9" 2017-11-06 22.83 "GSW" "" "MIA" "W" 17 0 11.7833333333333 1 1 0 18.1 8.6 0 0 7.1 50 7.3 75 84 2 -1.9
"12" "10" 2017-11-08 22.84 "GSW" "" "MIN" "W" 24 0 5.5 NA NA 24.9 17.1 20.3 18.2 0 0 NA 0 229 101 1.3 1.6
"13" "11" 2017-11-11 22.84 "GSW" "" "PHI" "W" 21 0 7.55 0.5 0.5 21.9 13.2 16.5 30.5 0 0 50 22 88 114 0.6 -10.7
"14" "" 2017-11-13 22.85 "GSW" "" "ORL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
