"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2009-10-28 22.38 "UTA" "@" "DEN" "L" -9 0 2.88333333333333 NA NA 0 0 0 0 0 0 NA 0 0 124 0 -7
"2" "2" 2009-10-30 22.39 "UTA" "" "LAC" "W" 13 0 5.28333333333333 0.532 0 0 23.3 10.9 0 0 0 51.5 31.8 53 106 -0.8 -24.7
"3" "3" 2009-11-02 22.39 "UTA" "" "HOU" "L" -17 0 4.66666666666667 0 0 0 0 0 32.1 0 0 0 19.6 27 130 -0.7 -17.4
"4" "" 2009-11-03 22.4 "UTA" "@" "DAL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "4" 2009-11-05 22.4 "UTA" "" "SAS" "W" 14 0 1.78333333333333 1 1 0 0 0 0 0 0 0 50.7 200 126 3.4 49.1
"6" "" 2009-11-07 22.41 "UTA" "" "SAC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "5" 2009-11-09 22.41 "UTA" "@" "NYK" "W" 2 0 1.45 1.136 NA 0 0 0 0 0 0 0 26.8 250 107 2 31.4
"8" "6" 2009-11-11 22.42 "UTA" "@" "BOS" "L" -19 0 14.8833333333333 0.429 0.429 0 9.5 4.5 47.2 0 0 22.2 26.9 92 127 3 -4.1
"9" "7" 2009-11-13 22.42 "UTA" "@" "PHI" "W" 22 1 35.9666666666667 0.464 0.464 3.6 10 6.9 43.2 1.5 0 12.5 20.4 115 104 12.7 -0.3
"10" "8" 2009-11-14 22.43 "UTA" "@" "CLE" "L" -4 1 40.95 0.629 0.563 4 6.3 5.3 16.5 1.3 0 13.6 25.3 120 119 16.5 0.9
"11" "9" 2009-11-18 22.44 "UTA" "" "TOR" "W" 13 0 23.4166666666667 0.55 0.455 4.4 11.8 8.3 40 2.2 3.1 12.8 30 115 97 14 10.1
