"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1988-11-04 22.35 "PHO" "@" "POR" "L" -15 0 8 0.532 0.5 31.6 15 24.7 0 0 0 0 17.2 132 108 3.4 -0.6
"2" "2" 1988-11-05 22.36 "PHO" "@" "GSW" "L" -13 0 3 0 0 32.7 30.8 31.7 0 0 0 50 25.3 28 102 -1.1 -29.5
"3" "3" 1988-11-11 22.37 "PHO" "" "GSW" "W" 38 0 7 1.064 1 16.3 14.6 15.4 0 0 7.7 34.7 15.8 140 97 3.2 0
"4" "4" 1988-11-12 22.38 "PHO" "@" "LAC" "L" -11 0 1 NA NA 0 0 0 0 0 0 NA 0 0 121 0 -5.3
"5" "5" 1988-11-15 22.38 "PHO" "@" "SAC" "W" 30 0 4 NA NA 0 0 0 0 23.8 0 NA 0 0 46 1.2 13.4
"6" "6" 1988-11-16 22.39 "PHO" "" "IND" "W" 19 0 1 NA NA 0 100 63.2 0 0 0 NA 0 0 76 0.3 2.7
"7" "7" 1988-11-19 22.39 "PHO" "@" "UTA" "L" -13 0 1 NA NA 0 0 0 0 0 0 NA 0 0 121 -0.4 -21.1
"8" "8" 1988-11-25 22.41 "PHO" "" "SEA" "W" 5 1 22 0.266 0 6.2 17.8 13 6.1 0 7.2 0 7.2 91 104 2.9 1.2
"9" "9" 1988-11-26 22.41 "PHO" "@" "SAS" "L" -13 1 12 0 0 17.4 20.5 18.8 0 0 4.5 50 6.7 53 104 -0.6 -11
"10" "10" 1988-11-29 22.42 "PHO" "@" "HOU" "W" 17 1 5 NA NA 0 0 0 40 0 0 NA 0 206 105 1.4 14.1
"11" "11" 1988-12-02 22.43 "PHO" "" "HOU" "W" 15 1 12 0.167 0.167 34 26.7 30.4 0 0 9.4 0 19.6 83 90 2.5 -8.6
"12" "12" 1988-12-03 22.43 "PHO" "" "LAC" "W" 8 1 10 0 0 0 10.6 5.5 0 0 6.2 0 4.1 0 92 -1.7 -12.9
"13" "13" 1988-12-06 22.44 "PHO" "" "WSB" "W" 38 1 13 0.5 0.5 0 13.4 7.5 0 0 8 50 11.4 44 80 -1.4 -9.8
"14" "14" 1988-12-07 22.44 "PHO" "@" "LAL" "L" -14 1 19 0.683 0.667 11.7 23 16.2 0 2.4 8.9 0 13.8 149 110 12.6 8.2
"15" "15" 1988-12-09 22.45 "PHO" "" "GSW" "W" 5 1 7 0 0 0 15.6 7.2 0 0 0 50 11.5 0 105 -1.8 -15.9
"16" "16" 1988-12-13 22.46 "PHO" "@" "SEA" "L" -10 1 8 1.064 1 30 32.1 31.3 0 5.8 0 34.7 14.7 149 100 5.2 7.6
"17" "17" 1988-12-16 22.47 "PHO" "" "POR" "W" 7 1 14 0.515 0.333 13.7 0 7.2 0 0 4.1 20.5 13.1 106 118 2.2 -7.7
"18" "18" 1988-12-17 22.47 "PHO" "@" "POR" "L" -18 1 15 0.515 0.333 7.8 0 3.8 0 9.5 3.7 0 10.7 130 100 5.1 3.1
