"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1955-11-05 22.33 "STL" "" "MNL" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1955-11-12 22.35 "STL" "" "SYR" "L" -10 NA 18 0.285 0.143 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1955-11-15 22.36 "STL" "" "NYK" "W" 26 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1955-11-19 22.37 "STL" "@" "NYK" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1955-11-20 22.38 "STL" "@" "SYR" "L" -4 NA 23 0.595 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1955-11-23 22.38 "STL" "" "ROC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1955-11-24 22.39 "STL" "@" "MNL" "L" -8 NA NA 0.354 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1955-11-26 22.39 "STL" "" "MNL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1955-11-27 22.39 "STL" "@" "FTW" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1955-11-29 22.4 "STL" "" "PHW" "W" 13 NA NA 0.113 0 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1955-11-30 22.4 "STL" "" "MNL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1955-12-01 22.41 "STL" "@" "PHW" "L" -17 NA NA 0.376 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1955-12-02 22.41 "STL" "@" "BOS" "L" -13 NA 31 0.155 0.083 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1955-12-06 22.42 "STL" "" "BOS" "L" -23 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1955-12-10 22.43 "STL" "" "NYK" "L" -19 NA NA 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1955-12-11 22.43 "STL" "@" "ROC" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1955-12-14 22.44 "STL" "" "ROC" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1955-12-26 22.47 "STL" "" "FTW" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1955-12-27 22.48 "STL" "" "BOS" "L" -3 NA NA 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1955-12-28 22.48 "STL" "@" "MNL" "W" 21 NA NA 0.237 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1955-12-29 22.48 "STL" "" "MNL" "L" -3 NA NA 0.317 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1955-12-30 22.48 "STL" "" "FTW" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1956-01-01 22.49 "STL" "@" "FTW" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1956-01-07 22.51 "STL" "" "FTW" "L" -11 NA NA 0.705 0.636 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1956-01-08 22.51 "STL" "@" "FTW" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1956-01-10 22.52 "STL" "@" "PHW" "L" -2 NA NA 0.532 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1956-01-12 22.52 "STL" "@" "SYR" "L" -15 NA 16 0.495 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1956-01-13 22.52 "STL" "" "ROC" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
