"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1973-02-28 22.99 "SEA" "@" "MIL" "L" -14 NA 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1973-03-02 22.99 "SEA" "@" "BUF" "W" 19 NA 7 1.064 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1973-03-06 23 "SEA" "@" "NYK" "L" -12 NA 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1973-03-10 23.01 "SEA" "@" "PHI" "W" 10 NA 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1973-03-13 23.02 "SEA" "@" "CHI" "L" -15 0 4 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1973-03-16 23.03 "SEA" "" "GSW" "W" 10 0 17 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1973-03-18 23.04 "SEA" "" "HOU" "W" 9 NA 10 0.754 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1973-03-20 23.04 "SEA" "@" "GSW" "L" -8 0 5 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1973-03-21 23.04 "SEA" "" "MIL" "L" -23 NA 21 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1973-03-23 23.05 "SEA" "" "POR" "L" -6 0 9 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1973-03-25 23.05 "SEA" "" "LAL" "L" -16 NA 11 0.862 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1973-03-28 23.06 "SEA" "" "PHO" "L" -2 0 8 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1974-10-18 24.62 "GSW" "@" "LAL" "L" -15 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1974-10-29 24.65 "GSW" "" "BUF" "W" 29 0 8 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1974-11-01 24.66 "GSW" "@" "SEA" "W" 11 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1974-11-07 24.68 "GSW" "" "SEA" "L" -11 0 15 0.368 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1974-11-09 24.68 "GSW" "" "NYK" "W" 4 0 28 0.599 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1974-11-10 24.68 "GSW" "@" "LAL" "W" 3 0 19 0.773 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1974-11-12 24.69 "GSW" "" "ATL" "W" 17 0 28 0.608 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1974-11-16 24.7 "GSW" "" "PHI" "L" -4 0 13 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1974-11-17 24.7 "GSW" "@" "PHO" "W" 1 0 3 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1974-11-19 24.71 "GSW" "@" "BUF" "L" -5 0 3 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1974-11-21 24.72 "GSW" "@" "CLE" "L" -32 0 14 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1974-11-23 24.72 "GSW" "@" "DET" "W" 12 0 8 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1974-11-26 24.73 "GSW" "" "HOU" "W" 20 0 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1974-11-30 24.74 "GSW" "" "LAL" "W" 10 0 16 0.773 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1974-12-03 24.75 "GSW" "" "NOJ" "W" 21 0 8 1.025 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1974-12-07 24.76 "GSW" "" "SEA" "W" 36 0 20 0.717 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1974-12-10 24.77 "GSW" "@" "HOU" "L" -14 0 7 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1974-12-12 24.77 "GSW" "@" "ATL" "W" 20 0 26 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1974-12-14 24.78 "GSW" "@" "WSB" "L" -8 0 13 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1974-12-17 24.79 "GSW" "@" "NYK" "W" 18 0 18 1.031 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1974-12-21 24.8 "GSW" "@" "KCO" "L" -23 0 10 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1974-12-23 24.8 "GSW" "" "PHO" "W" 17 0 8 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1974-12-28 24.82 "GSW" "" "BOS" "L" -10 0 9 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1974-12-30 24.82 "GSW" "" "KCO" "W" 8 0 12 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1975-01-04 24.84 "GSW" "" "WSB" "W" 8 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1975-01-07 24.84 "GSW" "" "NOJ" "W" 42 0 11 0.174 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1975-01-09 24.85 "GSW" "" "NYK" "W" 36 0 9 0.68 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1975-01-10 24.85 "GSW" "@" "SEA" "W" 25 0 15 0.537 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1975-01-11 24.85 "GSW" "" "CHI" "L" -9 0 16 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1975-01-16 24.87 "GSW" "@" "MIL" "L" -19 0 9 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1975-01-18 24.87 "GSW" "@" "WSB" "L" -24 0 3 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1975-01-21 24.88 "GSW" "" "LAL" "W" 30 0 6 0.452 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1975-01-23 24.89 "GSW" "" "PHI" "W" 8 0 12 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1975-01-25 24.89 "GSW" "" "POR" "W" 5 0 6 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1975-01-26 24.9 "GSW" "@" "POR" "L" -15 0 11 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1975-01-29 24.9 "GSW" "@" "DET" "L" -3 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1975-01-31 24.91 "GSW" "@" "CHI" "L" -24 0 12 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1975-02-02 24.92 "GSW" "@" "KCO" "L" -26 0 19 0.68 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1975-02-04 24.92 "GSW" "@" "HOU" "W" 2 0 17 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1975-02-06 24.93 "GSW" "" "WSB" "L" -1 0 7 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1975-02-13 24.95 "GSW" "@" "CLE" "L" -3 0 8 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1975-02-14 24.95 "GSW" "@" "CHI" "L" -18 0 14 0.727 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1975-02-15 24.95 "GSW" "@" "PHI" "W" 7 0 39 0.691 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1975-02-18 24.96 "GSW" "@" "NYK" "L" -1 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1975-02-20 24.96 "GSW" "" "ATL" "W" 6 0 20 0.622 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1975-02-21 24.97 "GSW" "@" "LAL" "W" 12 0 19 0.515 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1975-02-22 24.97 "GSW" "" "BOS" "W" 6 0 18 0.654 NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1975-02-25 24.98 "GSW" "" "PHO" "L" -14 0 17 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1975-02-28 24.99 "GSW" "@" "PHO" "L" -6 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1975-03-01 24.99 "GSW" "" "CLE" "W" 15 0 10 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1975-03-02 24.99 "GSW" "@" "POR" "L" -36 0 2 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1975-03-04 25 "GSW" "" "CHI" "W" 15 0 9 0.904 NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1975-03-06 25 "GSW" "@" "ATL" "L" -4 0 14 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1975-03-07 25.01 "GSW" "@" "NOJ" "L" -3 0 25 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1975-03-09 25.01 "GSW" "@" "BOS" "W" 1 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1975-03-11 25.02 "GSW" "@" "MIL" "W" 17 0 5 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1975-03-13 25.02 "GSW" "" "BUF" "L" -19 0 10 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
