"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1982-10-30 23.85 "MIL" "" "NYK" "W" 22 0 26 0.581 0.667 NA NA 6.9 43.9 NA 0 12.7 NA NA NA NA NA
"2" "2" 1982-10-31 23.85 "MIL" "@" "CLE" "W" 24 0 27 0.781 0.6 NA NA 4.5 9.7 NA NA 40.1 NA NA NA 7.5 NA
"3" "3" 1982-11-02 23.86 "MIL" "@" "KCK" "L" -7 0 21 0.554 0.6 NA NA NA 20.7 NA 2.3 0 NA NA NA 8.8 NA
"4" "4" 1982-11-04 23.86 "MIL" "@" "ATL" "W" 4 0 2 NA NA NA NA 24.7 0 NA 0 NA NA NA NA 0.3 NA
"5" "5" 1982-11-05 23.87 "MIL" "" "SDC" "W" 31 0 17 0.521 0.5 NA NA 13.8 13.6 NA 0 18.8 NA NA NA NA NA
"6" "6" 1982-11-07 23.87 "MIL" "" "SEA" "L" -12 0 9 0.667 0.667 NA NA 6 40.5 NA 6.9 25 NA NA NA 5.7 NA
"7" "7" 1982-11-10 23.88 "MIL" "@" "BOS" "W" 4 0 8 0.333 0.333 NA NA 13.2 18.2 NA 0 0 NA NA NA 2.6 NA
"8" "8" 1982-11-12 23.88 "MIL" "@" "DET" "L" -11 0 5 0.5 0.5 NA NA 0 27.1 NA 0 33.3 NA NA NA 1.9 NA
"9" "9" 1982-11-14 23.89 "MIL" "" "BOS" "L" -2 0 14 0.25 0.25 NA NA 3.9 0 NA 0 33.3 NA NA NA -1.5 NA
"10" "10" 1982-11-16 23.9 "MIL" "" "IND" "W" 12 0 22 0.387 0.5 NA NA 26.5 19.6 NA 2.5 11.4 NA NA NA 7.6 NA
"11" "11" 1982-11-18 23.9 "MIL" "@" "NYK" "W" 12 0 4 0.333 0.333 NA NA 0 0 NA 0 0 NA NA NA 1.3 NA
"12" "12" 1982-11-19 23.9 "MIL" "@" "PHI" "L" -12 0 16 0.4 0.4 NA NA 3.3 22.5 NA 0 37.5 20.3 NA NA NA NA
"13" "13" 1982-11-21 23.91 "MIL" "@" "IND" "W" 11 0 7 0 0 NA NA 7.1 0 NA 0 0 NA NA NA -1.8 NA
"14" "14" 1982-11-27 23.93 "MIL" "" "NYK" "W" 13 0 11 0.342 0.333 NA NA 5.9 13.5 NA 0 0 NA NA NA NA NA
"15" "15" 1982-11-28 23.93 "MIL" "@" "BOS" "L" -15 0 18 0.58 0.5 NA NA 2.9 15.2 NA 0 20.5 NA NA NA 4.7 NA
"16" "16" 1982-11-30 23.93 "MIL" "" "CLE" "W" 10 0 7 0.581 0.667 NA NA 14.3 0 NA 0 22.5 NA NA NA 1.1 NA
"17" "17" 1982-12-01 23.94 "MIL" "@" "IND" "W" 20 0 4 0 0 NA NA 0 23.5 NA 0 NA NA NA NA -1 NA
"18" "18" 1982-12-03 23.94 "MIL" "" "BOS" "W" 3 0 6 0.568 NA NA NA 9.5 17.8 NA 0 0 NA NA NA NA NA
"19" "19" 1982-12-05 23.95 "MIL" "@" "NJN" "L" -5 0 8 0.387 0.333 NA NA 30.6 0 NA 0 34 NA NA NA 1.2 NA
"20" "20" 1982-12-12 23.97 "MIL" "" "IND" "W" 12 0 4 0 0 NA NA 14.1 0 NA 0 33.3 NA NA NA -1.5 NA
"21" "21" 1982-12-15 23.98 "MIL" "" "DEN" "L" -15 0 13 1 1 NA NA 11.3 11.2 NA 7.9 40 NA NA NA 8.5 NA
"22" "22" 1982-12-17 23.98 "MIL" "" "CHI" "W" 22 0 16 0.571 0.571 NA NA 3.2 9.7 NA 0 22.2 NA NA NA NA NA
"23" "23" 1982-12-19 23.99 "MIL" "" "SAS" "W" 15 0 19 0.581 0.5 NA NA 17 13.5 NA 5.8 22.5 NA NA NA 7.6 NA
"24" "24" 1982-12-21 23.99 "MIL" "@" "NYK" "L" -7 0 23 0.258 0.167 NA NA 13.4 21.8 NA 0 0 NA NA NA 4.6 NA
"25" "25" 1982-12-23 24 "MIL" "" "ATL" "W" 11 0 7 0.41 0.25 NA NA 8 18 NA 0 0 NA NA NA NA NA
"26" "26" 1982-12-26 24.01 "MIL" "" "DET" "W" 10 0 17 0.365 0.364 NA NA 14.9 8.6 NA 3.2 14 NA NA NA 3.4 NA
"27" "27" 1982-12-28 24.01 "MIL" "@" "CHI" "W" 10 0 9 NA NA NA NA 15.7 12.7 NA 0 NA NA NA NA 0.8 NA
"28" "28" 1982-12-29 24.01 "MIL" "@" "WSB" "L" -7 0 9 0 0 NA NA 12.9 15.7 NA 0 50 NA NA NA -3.2 NA
"29" "29" 1982-12-30 24.02 "MIL" "" "DAL" "W" 12 0 24 0.592 0.4 NA NA 11.8 5.3 NA 2.1 30.7 NA NA NA NA NA
"30" "30" 1983-01-02 24.02 "MIL" "" "HOU" "W" 21 0 13 0.387 0.333 NA NA 13.8 18.3 NA 4.4 34 NA NA NA 0.7 NA
"31" "31" 1983-01-04 24.03 "MIL" "" "NJN" "L" -7 0 6 0.46 0.4 NA NA 18 34.8 NA 0 15.5 NA NA NA 2.6 NA
"32" "32" 1983-01-07 24.04 "MIL" "" "DET" "W" 17 0 21 0.41 0.25 NA NA 11.2 21.4 NA 4.5 38.1 NA NA NA NA NA
"33" "33" 1983-01-09 24.04 "MIL" "" "PHO" "W" 10 0 9 0.4 0.4 NA NA 12.4 18.2 NA 0 28.6 NA NA NA 2.4 NA
"34" "34" 1983-01-12 24.05 "MIL" "@" "PHI" "L" -1 0 11 0.556 0.556 NA NA 10.8 36.1 NA 0 0 33.4 NA NA 9.3 NA
"35" "35" 1983-01-13 24.05 "MIL" "" "CLE" "W" 10 0 22 0.523 0.5 NA NA 11.3 42.4 NA 0 7.4 NA NA NA 13.8 NA
"36" "36" 1983-01-15 24.06 "MIL" "@" "CHI" "W" 2 0 17 0.788 0.75 NA NA 15.2 26.4 NA 8.1 18.4 NA NA NA 10.3 NA
"37" "37" 1983-01-16 24.06 "MIL" "" "GSW" "W" 1 0 9 0 0 NA NA 0 0 NA 0 50 NA NA NA -2.8 NA
"38" "38" 1983-01-19 24.07 "MIL" "@" "DET" "L" -1 0 16 0.333 0.333 NA NA 8.7 11.5 NA 3.4 11.8 NA NA NA 4.6 NA
"39" "39" 1983-01-21 24.08 "MIL" "" "WSB" "W" 7 0 31 0.355 0.333 NA NA 4.8 21.4 NA 0 0 NA NA NA NA NA
