"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2010-10-27 23.44 "GSW" "" "HOU" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2010-10-29 23.44 "GSW" "" "LAC" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2010-10-31 23.45 "GSW" "@" "LAL" "L" -24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2010-11-03 23.46 "GSW" "" "MEM" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2010-11-05 23.46 "GSW" "" "UTA" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2010-11-07 23.47 "GSW" "@" "DET" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2010-11-08 23.47 "GSW" "@" "TOR" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2010-11-10 23.48 "GSW" "@" "NYK" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2010-11-11 23.48 "GSW" "@" "CHI" "L" -30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2010-11-13 23.48 "GSW" "@" "MIL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2010-11-15 23.49 "GSW" "" "DET" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2010-11-19 23.5 "GSW" "" "NYK" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2010-11-21 23.51 "GSW" "@" "LAL" "L" -28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2010-11-22 23.51 "GSW" "" "DEN" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2010-11-24 23.52 "GSW" "@" "HOU" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2010-11-26 23.52 "GSW" "@" "MEM" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2010-11-27 23.52 "GSW" "@" "MIN" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2010-11-30 23.53 "GSW" "" "SAS" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2010-12-02 23.54 "GSW" "" "PHO" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2010-12-05 23.55 "GSW" "@" "OKC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2010-12-07 23.55 "GSW" "@" "DAL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2010-12-08 23.55 "GSW" "@" "SAS" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "1" 2010-12-10 23.56 "GSW" "" "MIA" "L" -22 0 3.33333333333333 0.5 0.5 0 0 0 0 0 0 0 27.1 102 128 0.6 -9.9
"24" "2" 2010-12-13 23.57 "GSW" "@" "UTA" "L" -13 0 1 NA NA 0 0 0 0 0 0 NA 0 0 122 0 -5.8
"25" "3" 2010-12-14 23.57 "GSW" "" "MIN" "W" 9 0 4.01666666666667 NA NA 0 25.4 13.3 30.6 0 0 100 11.1 48 101 -0.4 -6.7
"26" "" 2010-12-18 23.58 "GSW" "@" "POR" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "4" 2010-12-20 23.59 "GSW" "" "HOU" "L" -9 0 24.8333333333333 0.512 0.5 18.9 14.9 16.9 19.8 0 9.7 29.1 12.1 113 128 7.6 0.2
"28" "5" 2010-12-21 23.59 "GSW" "@" "SAC" "W" 8 0 22.8166666666667 NA NA 0 21.1 11.2 5.5 2.1 9.1 100 3.8 25 92 2.9 0.1
"29" "6" 2010-12-25 23.6 "GSW" "" "POR" "W" 7 0 16.35 0.667 0.667 0 6 3.5 8.6 3.2 11.1 25 11.3 97 107 5 3.3
"30" "7" 2010-12-27 23.61 "GSW" "" "PHI" "W" 15 0 13.55 0.333 0.333 7.7 0 3.6 10 0 5 25 13.6 77 109 1 -8.6
"31" "8" 2010-12-29 23.61 "GSW" "@" "ATL" "L" -10 0 5.63333333333333 0.347 0 38.7 19.8 29.4 0 0 0 0 23.5 110 115 2.3 -6.4
"32" "9" 2010-12-31 23.62 "GSW" "@" "CHA" "W" 1 0 17.5333333333333 1.136 NA 7 11 9.2 7.2 0 4.1 36.2 7.8 165 111 4.9 1.3
"33" "10" 2011-01-01 23.62 "GSW" "@" "MIA" "L" -7 0 17.0833333333333 0.694 0.5 0 21.6 10.7 7.4 0 5.6 0 7.6 156 118 3.3 0
"34" "11" 2011-01-03 23.62 "GSW" "@" "ORL" "L" -20 0 20.1666666666667 0.375 0.375 10.3 12.2 11.2 8.2 0 5.3 11.1 19 84 117 3.6 -4.4
"35" "12" 2011-01-05 23.63 "GSW" "@" "NOH" "W" 7 0 17.6333333333333 1 1 0 12.7 6.3 8.8 0 4.5 0 7.9 202 114 6.3 5.2
"36" "13" 2011-01-07 23.64 "GSW" "" "CLE" "W" 18 0 12.2 0.568 NA 0 19.2 9.7 0 0 0 0 3.1 123 104 -0.4 -10.2
"37" "14" 2011-01-09 23.64 "GSW" "@" "LAC" "L" -14 0 12.4833333333333 1 1 0 24 12 0 3.9 11.1 0 3.4 200 93 4.6 7.6
"38" "" 2011-01-12 23.65 "GSW" "" "LAL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "15" 2011-01-14 23.65 "GSW" "" "LAC" "W" 10 0 4.03333333333333 NA NA 0 0 0 0 0 0 NA 0 0 122 -0.4 -10.1
"40" "16" 2011-01-17 23.66 "GSW" "" "NJN" "W" 9 0 5.15 0.5 0.5 0 0 0 29.4 0 14.1 0 18.4 123 112 2 5.6
"41" "17" 2011-01-19 23.67 "GSW" "" "IND" "W" 2 0 5.71666666666667 0 0 0 19.5 10 0 0 0 0 7.7 0 115 -1.2 -18.3
"42" "18" 2011-01-21 23.67 "GSW" "" "SAC" "W" 7 0 10.1166666666667 0.667 0.667 12.5 0 5.9 13.6 0 0 0 12.8 151 110 4.1 5
"43" "19" 2011-01-22 23.68 "GSW" "@" "LAC" "L" -4 0 6.05 0 NA 0 33.8 17.6 0 0 0 0 6.5 0 114 -0.6 -12.8
"44" "20" 2011-01-24 23.68 "GSW" "" "SAS" "L" -11 0 6.03333333333333 0.5 0.5 0 0 0 0 0 0 0 31 93 124 1.6 -8.4
"45" "21" 2011-01-26 23.69 "GSW" "" "NOH" "L" -9 0 12.45 0.515 0.333 10.4 14.8 12.2 0 0 0 34 21.1 79 119 0.5 -12.1
"46" "22" 2011-01-28 23.69 "GSW" "" "CHA" "L" -8 0 19.7166666666667 0.444 0.429 20.2 0 9 8.2 0 4.2 0 18.2 123 128 4.8 -8.5
"47" "23" 2011-01-30 23.7 "GSW" "" "UTA" "W" 15 0 21.3 0.41 0.25 6.3 17 12.7 13.4 0 3 29.1 15.7 82 92 1.6 -7.7
"48" "24" 2011-02-03 23.71 "GSW" "" "MIL" "W" 6 0 9.08333333333333 0 0 14.3 11 12.4 13.5 0 0 0 5.3 101 112 1 -2.5
"49" "25" 2011-02-05 23.72 "GSW" "" "CHI" "W" 11 0 13.8333333333333 0.667 0.667 0 8.9 4.7 11.2 0 18.9 25 14.4 97 91 3.6 2.6
"50" "26" 2011-02-07 23.72 "GSW" "" "PHO" "L" -12 0 14.7833333333333 0.51 0.6 7.1 14.4 10.7 12.4 0 11.4 0 17.9 112 109 6.3 7.3
"51" "27" 2011-02-09 23.73 "GSW" "" "DEN" "W" 2 0 12.5 0 0 0 0 0 0 0 0 0 3.5 0 126 -1.5 -13.6
"52" "28" 2011-02-10 23.73 "GSW" "@" "PHO" "L" -24 0 30.3333333333333 0.621 0.667 10.8 18.1 14 0 5 0 13.4 21.5 106 113 13.5 1.4
"53" "29" 2011-02-13 23.74 "GSW" "" "OKC" "W" 6 0 27.35 0 0 13.8 0 8.8 0 2 4.3 0 6.3 60 104 1.3 -8.9
