"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1970-12-02 23.74 "NYK" "@" "DET" "L" -19 NA 4 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1970-12-05 23.75 "NYK" "" "BUF" "W" 24 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1970-12-08 23.76 "NYK" "" "POR" "W" 18 0 3 0.357 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1970-12-12 23.77 "NYK" "" "PHI" "W" 17 NA 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1970-12-15 23.78 "NYK" "" "CLE" "W" 18 NA 6 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1970-12-16 23.78 "NYK" "@" "CLE" "W" 24 NA 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1970-12-19 23.79 "NYK" "" "CHI" "W" 11 0 13 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1970-12-20 23.79 "NYK" "@" "PHO" "W" 15 0 12 0.577 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1970-12-22 23.79 "NYK" "@" "SEA" "L" -11 NA 8 0.307 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1970-12-25 23.8 "NYK" "" "BUF" "W" 13 NA 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1970-12-30 23.82 "NYK" "" "SFW" "W" 8 0 10 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1971-01-02 23.82 "NYK" "" "ATL" "L" -4 NA 9 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1971-01-06 23.84 "NYK" "@" "CLE" "W" 33 NA 10 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1971-01-14 23.86 "NYK" "@" "PHO" "L" -19 0 4 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1971-01-16 23.86 "NYK" "@" "SFW" "L" -9 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
