"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1981-11-03 22.27 "LAL" "@" "POR" "L" -2 0 4 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"2" "2" 1981-11-08 22.28 "LAL" "" "DAL" "W" 10 0 8 0.291 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1981-11-10 22.28 "LAL" "@" "SAS" "L" -26 0 3 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 0.3 NA
"4" "4" 1981-11-20 22.31 "LAL" "" "SAS" "W" 20 0 2 NA NA NA NA NA NA NA NA NA NA NA NA -1.4 NA
"5" "5" 1981-11-24 22.32 "LAL" "@" "DAL" "W" 15 0 17 0.751 0.833 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1981-11-25 22.33 "LAL" "@" "SAS" "W" 21 0 12 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1981-11-27 22.33 "LAL" "" "SDC" "L" -9 0 14 0.8 0.8 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1981-12-02 22.35 "LAL" "@" "SEA" "L" -8 0 2 NA NA NA NA NA NA NA NA NA NA NA NA -0.4 NA
"9" "9" 1981-12-04 22.35 "LAL" "@" "DEN" "W" 9 0 11 0 0 NA NA NA NA NA NA NA NA NA NA 0 NA
"10" "10" 1981-12-06 22.36 "LAL" "" "KCK" "W" 13 0 2 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1981-12-19 22.39 "LAL" "@" "SDC" "W" 6 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1981-12-27 22.41 "LAL" "" "SDC" "W" 22 0 25 0.829 0.818 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1981-12-29 22.42 "LAL" "" "UTA" "W" 7 0 13 0.307 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1982-01-03 22.43 "LAL" "" "SEA" "L" -20 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1982-01-09 22.45 "LAL" "@" "DET" "W" 3 0 14 0.375 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1982-01-10 22.45 "LAL" "@" "MIL" "L" -11 0 12 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1982-01-12 22.46 "LAL" "@" "CLE" "W" 14 0 18 0.714 0.714 NA NA NA NA NA NA NA NA NA NA 4.9 NA
"18" "18" 1982-01-15 22.47 "LAL" "@" "IND" "W" 5 0 10 0.143 0.143 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1982-01-17 22.47 "LAL" "@" "KCK" "W" 12 0 2 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
