"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1981-10-30 23.08 "MIL" "@" "DET" "L" -5 0 16 0.6 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1981-11-05 23.1 "MIL" "" "WSB" "W" 8 0 5 0.798 1 NA NA NA NA NA NA NA NA NA NA 2.3 NA
"3" "3" 1981-11-07 23.1 "MIL" "" "SDC" "W" 3 0 12 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1981-11-10 23.11 "MIL" "@" "ATL" "L" -11 0 19 0.902 1 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1981-11-11 23.11 "MIL" "@" "NJN" "W" 12 0 19 0.773 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1981-11-13 23.12 "MIL" "" "NYK" "W" 10 0 12 0.571 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1981-11-15 23.12 "MIL" "" "CLE" "W" 2 0 19 0.377 0.5 NA NA NA NA NA NA NA NA NA NA 3.7 NA
"8" "8" 1981-11-17 23.13 "MIL" "@" "WSB" "W" 4 0 25 0.444 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1981-11-18 23.13 "MIL" "@" "PHI" "L" -2 0 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1981-11-20 23.14 "MIL" "@" "BOS" "L" -23 0 11 0.735 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1981-11-21 23.14 "MIL" "@" "NYK" "L" -6 0 14 0.602 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1981-11-24 23.15 "MIL" "" "DET" "W" 8 0 10 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1981-11-27 23.16 "MIL" "" "GSW" "L" -17 1 24 0.342 0.286 NA NA NA NA NA NA NA NA NA NA 3.6 NA
"14" "14" 1981-11-29 23.16 "MIL" "" "SAS" "W" 16 1 13 0.291 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1981-12-01 23.17 "MIL" "@" "CLE" "W" 16 1 20 0.633 0.6 NA NA NA NA NA NA NA NA NA NA 7.7 NA
"16" "16" 1981-12-04 23.18 "MIL" "" "ATL" "W" 17 0 10 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1981-12-05 23.18 "MIL" "@" "DET" "W" 3 1 16 0.798 1 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1981-12-09 23.19 "MIL" "" "HOU" "W" 6 1 13 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1981-12-11 23.19 "MIL" "" "IND" "W" 3 0 10 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1981-12-12 23.2 "MIL" "@" "NYK" "W" 18 0 13 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1981-12-13 23.2 "MIL" "" "PHI" "W" 19 0 2 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1981-12-15 23.21 "MIL" "@" "IND" "W" 8 1 15 0.868 1 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1981-12-18 23.21 "MIL" "" "NJN" "L" -12 1 17 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1981-12-22 23.22 "MIL" "" "KCK" "L" -5 1 11 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1981-12-26 23.24 "MIL" "@" "CLE" "W" 7 1 24 0.682 0.727 NA NA NA NA NA NA NA NA NA NA 16.8 NA
"26" "26" 1981-12-27 23.24 "MIL" "" "CHI" "W" 12 1 16 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 7 NA
"27" "27" 1981-12-29 23.24 "MIL" "@" "IND" "W" 11 1 26 0.322 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1981-12-30 23.25 "MIL" "" "WSB" "W" 4 1 12 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1982-01-02 23.25 "MIL" "@" "CHI" "W" 7 1 15 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1982-01-03 23.26 "MIL" "" "DEN" "L" -6 0 12 0.644 0.667 NA NA NA NA NA NA NA NA NA NA 5.4 NA
"31" "31" 1982-01-05 23.26 "MIL" "" "NYK" "L" -10 0 11 0.902 1 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1982-01-06 23.27 "MIL" "@" "NJN" "W" 14 1 15 0.798 1 NA NA NA NA NA NA NA NA NA NA NA NA
