"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2013-10-30 21.62 "NYK" "" "MIL" "W" 7 0 15.0833333333333 1.25 1.25 0 0 0 21.5 0 0 0 6.3 239 98 5 7.4
"2" "2" 2013-10-31 21.63 "NYK" "@" "CHI" "L" -1 0 26.8333333333333 0.385 0.385 0 12.8 6 0 0 0 0 21.7 83 101 1.8 -8.1
"3" "3" 2013-11-03 21.64 "NYK" "" "MIN" "L" -9 0 24.9333333333333 0.25 0.25 4.1 0 2.1 5.6 0 0 7.7 22.6 61 122 -2 -16.3
"4" "4" 2013-11-05 21.64 "NYK" "" "CHA" "L" -5 0 11.7166666666667 0.286 0.286 8.9 0 4.9 15.3 0 0 0 27 78 122 0.9 -11.9
"5" "5" 2013-11-08 21.65 "NYK" "@" "CHA" "W" 10 0 13.8333333333333 0.625 0.625 0 0 0 0 0 0 33.3 19.6 74 112 0.6 -11.6
"6" "6" 2013-11-10 21.65 "NYK" "" "SAS" "L" -31 0 18.9166666666667 0.598 0.5 5 7.7 6 10.8 0 0 9.8 24.7 115 135 7.2 1.5
"7" "7" 2013-11-13 21.66 "NYK" "@" "ATL" "W" 4 0 15.3 0.788 0.75 0 17 7.5 0 3.5 0 0 28.8 147 101 12 17
"8" "8" 2013-11-14 21.67 "NYK" "" "HOU" "L" -3 0 13.8166666666667 0.926 0.833 0 9.4 4.4 0 3.8 0 0 13.9 192 117 7.6 11.5
"9" "9" 2013-11-16 21.67 "NYK" "" "ATL" "L" -20 0 21.75 0.538 0.571 4.4 0 2.6 24.2 2.5 0 11.8 16.8 116 122 6.7 3.9
"10" "10" 2013-11-19 21.68 "NYK" "@" "DET" "L" -6 0 10.8666666666667 0 0 0 12.6 6.1 0 5.3 0 0 13.7 0 105 -0.8 -12.4
"11" "11" 2013-11-20 21.68 "NYK" "" "IND" "L" -7 0 4.05 1 1 0 0 0 0 0 0 0 10.7 200 111 1.7 7.3
"12" "12" 2013-11-23 21.69 "NYK" "@" "WAS" "L" -9 0 6.5 0.833 0.833 0 18.5 8.7 34.8 0 0 0 22.7 165 118 4.3 16
"13" "" 2013-11-25 21.7 "NYK" "@" "POR" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "13" 2013-11-27 21.7 "NYK" "@" "LAC" "L" -13 0 8.01666666666667 0.333 0.333 0 0 0 0 0 0 25 23.1 50 111 -1.1 -17.1
"15" "14" 2013-11-29 21.71 "NYK" "@" "DEN" "L" -2 0 14.8833333333333 0.8 0.8 6.9 16.5 11.3 0 0 13.7 16.7 18.6 125 98 7 12.6
"16" "15" 2013-12-01 21.71 "NYK" "" "NOP" "L" -4 0 24.55 0.893 0.85 0 0 0 17.6 0 0 7.8 24.4 168 129 16.4 13.5
"17" "16" 2013-12-05 21.72 "NYK" "@" "BRK" "W" 30 0 19.2 0.545 0.545 0 0 0 7.9 0 0 0 29.3 118 112 6.2 -6.9
"18" "17" 2013-12-06 21.73 "NYK" "" "ORL" "W" 38 0 22.6333333333333 1.071 1.071 0 5.4 2.8 19.1 2.4 0 0 14.6 212 98 15.5 21.7
"19" "18" 2013-12-08 21.73 "NYK" "" "BOS" "L" -41 1 24.65 0.538 0.5 0 13.4 5.4 10.2 6.4 4.1 21.2 18.9 83 114 6.9 2.3
"20" "19" 2013-12-10 21.74 "NYK" "@" "CLE" "L" -15 0 21.7333333333333 0.643 0.643 0 0 0 7.1 0 4 12.5 17.3 109 128 5.3 -2.6
"21" "20" 2013-12-11 21.74 "NYK" "" "CHI" "W" 5 0 18.3833333333333 0.5 0.5 0 5.8 3 11.3 0 0 0 18.8 107 104 3.9 -3.2
"22" "21" 2013-12-13 21.75 "NYK" "@" "BOS" "L" -4 0 8.58333333333333 0 0 0 0 0 0 0 0 0 11.9 0 111 -2.2 -23.2
"23" "22" 2013-12-14 21.75 "NYK" "" "ATL" "W" 5 0 27.0833333333333 0.574 0.55 4.1 23.1 10.7 10.1 5.9 0 8.1 20.6 123 111 12.6 5.6
"24" "23" 2013-12-16 21.75 "NYK" "" "WAS" "L" -1 0 21.7333333333333 0.956 1 0 20.7 8.7 0 0 0 21.5 20.3 126 118 9.1 1.5
"25" "24" 2013-12-18 21.76 "NYK" "@" "MIL" "W" 6 0 22.4166666666667 0.538 0.5 0 15.5 7.4 25.7 2.5 0 0 15.9 127 98 7.5 3.2
"26" "25" 2013-12-21 21.77 "NYK" "" "MEM" "L" -8 0 30.0666666666667 0.615 0.615 0 4.4 1.9 14.6 1.8 2.2 7.1 23.3 108 111 11.3 3.2
"27" "26" 2013-12-23 21.77 "NYK" "@" "ORL" "W" 5 0 17.7166666666667 0.625 0.625 0 5.4 3 8.1 0 0 0 10.5 134 112 4 -0.2
"28" "27" 2013-12-25 21.78 "NYK" "" "OKC" "L" -29 0 37.85 0.517 0.474 2.5 13.3 7.2 9.1 0 0 0 23.4 113 132 13.8 -0.2
"29" "28" 2013-12-27 21.78 "NYK" "" "TOR" "L" -12 0 36.5666666666667 0.558 0.538 0 0 0 5.6 1.5 2.9 13 19.4 99 116 7.1 -0.2
"30" "29" 2013-12-28 21.79 "NYK" "@" "TOR" "L" -15 0 27.9166666666667 0.487 0.455 0 4 2.1 0 0 0 7.5 22.3 90 133 3.6 -11.1
"31" "30" 2014-01-02 21.8 "NYK" "@" "SAS" "W" 4 0 12.2666666666667 0.543 0 0 9.8 5.3 10 0 0 0 11 137 123 2.9 -1.3
"32" "31" 2014-01-03 21.8 "NYK" "@" "HOU" "L" -2 0 10.8666666666667 0.266 0 0 11.9 5 0 0 0 0 7.7 65 122 0.2 -10.7
"33" "32" 2014-01-05 21.81 "NYK" "@" "DAL" "W" 12 0 11.5 0.776 0.75 0 18.6 10.3 0 0 0 0 27.7 151 96 7.6 13
"34" "33" 2014-01-07 21.81 "NYK" "" "DET" "W" 4 0 12.85 0.205 0 0 16.6 8.1 0 0 0 0 17.7 48 97 -0.6 -15.8
"35" "34" 2014-01-09 21.82 "NYK" "" "MIA" "W" 10 0 13.8166666666667 0.625 0.625 9.1 0 4.6 9.4 4 0 20 18 112 102 3.6 0.9
"36" "35" 2014-01-11 21.82 "NYK" "@" "PHI" "W" 10 0 21.65 0.902 0.833 0 11.7 5.8 0 4.8 0 20.5 10.3 135 97 7.3 3.4
"37" "36" 2014-01-13 21.83 "NYK" "" "PHO" "W" 2 0 15.1833333333333 1.33 1.5 0 6 3.4 0 0 0 0 5.9 274 107 4.2 6.1
"38" "37" 2014-01-14 21.83 "NYK" "@" "CHA" "L" -10 0 26.7166666666667 0.53 0.5 5 0 2.6 5.6 2 0 0 20.8 111 124 8.6 -0.1
"39" "38" 2014-01-16 21.84 "NYK" "@" "IND" "L" -28 0 21.25 0.2 0.2 0 0 0 0 0 0 9.1 23.3 41 133 -4.4 -21.6
"40" "39" 2014-01-17 21.84 "NYK" "" "LAC" "L" -14 0 11.3833333333333 0.75 0.75 0 9.8 4.3 0 0 0 0 14.4 147 116 3.9 7.7
"41" "40" 2014-01-20 21.85 "NYK" "" "BRK" "L" -23 0 25.5 0.764 0.7 0 9.7 4.2 0 0 0 0 13.1 160 121 8.1 2.3
"42" "41" 2014-01-22 21.85 "NYK" "" "PHI" "L" -4 0 15.8666666666667 0.551 0.5 0 6.3 3.3 0 3.2 0 15.5 18.5 89 117 3.6 -6.2
"43" "42" 2014-01-24 21.86 "NYK" "" "CHA" "W" 29 0 31.0166666666667 0.625 0.625 0 4.3 2.1 10.6 1.8 0 0 12.5 148 116 8.6 0.8
"44" "43" 2014-01-26 21.87 "NYK" "" "LAL" "W" 7 0 25.6 0.723 0.75 8.2 11 9.4 0 2.1 0 7.4 23.1 138 116 13.6 9.2
"45" "44" 2014-01-28 21.87 "NYK" "" "BOS" "W" 26 0 33.1666666666667 0.68 0.6 0 6.2 3.4 7.9 1.5 0 7.8 17.2 138 100 11.8 1.1
"46" "45" 2014-01-30 21.88 "NYK" "" "CLE" "W" 31 0 30.4666666666667 0.831 0.824 0 9.6 5.9 6.1 0 0 5.4 27.8 155 100 20.9 11.2
"47" "46" 2014-02-01 21.88 "NYK" "" "MIA" "L" -15 0 36.5333333333333 0.607 0.607 0 4.2 2 5.5 1.5 0 6.7 20.9 118 124 9.8 0
"48" "47" 2014-02-03 21.89 "NYK" "@" "MIL" "L" -3 0 27.8666666666667 0.322 0.25 0 3.9 2.1 11.3 2 0 0 19.2 81 118 3.1 -7.9
"49" "48" 2014-02-05 21.89 "NYK" "" "POR" "L" -4 0 27.2333333333333 0.432 0.423 0 19.6 9.1 0 0 0 6.7 24.3 86 106 4.6 -5.3
"50" "49" 2014-02-07 21.9 "NYK" "" "DEN" "W" 27 0 29.85 0.556 0.556 0 3.7 2.1 7.7 0 0 10 14.1 113 100 5.2 -2.4
"51" "50" 2014-02-09 21.9 "NYK" "@" "OKC" "L" -12 0 21.5833333333333 0.363 0.333 0 14.3 5.6 6.6 0 0 0 14.3 84 129 1.7 -10.4
"52" "51" 2014-02-12 21.91 "NYK" "" "SAC" "L" -5 0 37.9333333333333 0.281 0.292 3.2 3.2 3.2 3.8 1.4 0 13.9 17.7 60 114 -0.3 -11.2
"53" "52" 2014-02-18 21.93 "NYK" "@" "MEM" "L" -5 0 24.45 0.669 0.6 4.7 0 2.5 0 2.3 0 5.5 33.8 139 117 14.8 13.4
"54" "53" 2014-02-19 21.93 "NYK" "@" "NOP" "W" 7 0 36.1666666666667 0.576 0.577 0 11.4 5 9.1 1.6 0 0 18.3 126 111 11.8 2.2
"55" "54" 2014-02-21 21.94 "NYK" "@" "ORL" "L" -8 0 45.25 0.469 0.469 2.6 8.7 5.5 0 0 0 5.9 18.4 89 121 4.8 -9.7
"56" "55" 2014-02-22 21.94 "NYK" "@" "ATL" "L" -9 0 30.3166666666667 0.35 0.35 0 0 0 4.6 0 0 9.1 16.4 69 125 -1.5 -14.4
"57" "56" 2014-02-24 21.95 "NYK" "" "DAL" "L" -2 0 30.7 0.5 0.5 0 7.6 4.2 0 0 0 9.1 16.9 97 128 3 -8.2
"58" "57" 2014-02-27 21.95 "NYK" "@" "MIA" "L" -26 0 33.85 0.189 0.133 2.8 9.8 5.4 0 0 0 5.9 22.6 46 124 -5 -18.2
"59" "58" 2014-02-28 21.96 "NYK" "" "GSW" "L" -23 0 40.4833333333333 0.806 0.727 0 4.8 2.4 0 2.2 0 6.8 14.2 157 121 17.1 5
"60" "59" 2014-03-02 21.96 "NYK" "@" "CHI" "L" -19 0 25.3166666666667 0.47 0.429 0 8.2 4.3 7.4 0 0 0 28.5 106 131 6.7 -2.5
