"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2009-10-28 20.11 "OKC" "" "SAC" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2009-10-30 20.12 "OKC" "@" "DET" "W" 8 0 2.88333333333333 NA NA 0 37 18.9 0 0 0 NA 0 0 91 0.3 -1.4
"3" "" 2009-11-01 20.12 "OKC" "" "POR" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2009-11-03 20.13 "OKC" "" "LAL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2009-11-06 20.13 "OKC" "@" "HOU" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2009-11-08 20.14 "OKC" "" "ORL" "W" 28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "2" 2009-11-10 20.15 "OKC" "@" "SAC" "L" -3 0 2.13333333333333 1.136 NA 0 52.3 25.9 0 0 0 53.2 39 107 96 1.3 -0.8
"8" "3" 2009-11-11 20.15 "OKC" "@" "LAC" "W" 4 0 15.5833333333333 0.5 0.5 15 6.4 10.4 0 0 5.3 20 15 93 96 1 -10.5
"9" "" 2009-11-14 20.16 "OKC" "@" "SAS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "4" 2009-11-15 20.16 "OKC" "" "LAC" "L" -8 0 3.16666666666667 0 NA 31.6 0 16.8 0 0 0 53.2 26 23 122 -1.1 -30.2
"11" "5" 2009-11-17 20.16 "OKC" "@" "MIA" "W" 13 0 1.86666666666667 NA NA 0 0 0 0 0 0 NA 0 0 106 -0.4 -15.5
"12" "6" 2009-11-18 20.17 "OKC" "@" "ORL" "L" -14 0 23.25 0.694 0.667 0 40.4 20.9 0 2.1 4.1 18.8 10.4 109 103 5.7 -1.6
"13" "" 2009-11-20 20.17 "OKC" "" "WAS" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "7" 2009-11-22 20.18 "OKC" "@" "LAL" "L" -16 0 31.85 0.4 0.333 21.5 17.7 19.6 0 0 8.9 0 18 108 104 12.4 -0.4
"15" "8" 2009-11-24 20.18 "OKC" "@" "UTA" "W" 10 0 20.95 0.717 0.75 7.2 25.5 16.8 0 2.4 3.4 0 10.9 146 95 7.4 3
"16" "9" 2009-11-27 20.19 "OKC" "" "MIL" "W" 18 0 18.75 0.155 0.167 17.9 20.9 19.5 0 0 0 13.4 17.9 58 102 -0.7 -16.9
"17" "10" 2009-11-29 20.2 "OKC" "" "HOU" "L" -9 0 23.0833333333333 0.509 0.417 0 8.3 5.1 0 0 5.9 0 13.9 114 116 4 -3.4
"18" "11" 2009-12-02 20.21 "OKC" "" "PHI" "W" 11 0 6.08333333333333 0.5 0.5 19.7 24.7 21.9 0 9 0 33.3 21.7 82 105 1.2 -11.7
"19" "12" 2009-12-04 20.21 "OKC" "" "BOS" "L" -18 0 23.5833333333333 0.551 0.6 5.5 6.2 5.8 0 2.3 3.9 15.5 13.7 97 119 4.2 -2.3
"20" "" 2009-12-07 20.22 "OKC" "" "GSW" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "13" 2009-12-11 20.23 "OKC" "@" "MEM" "W" 8 0 8.81666666666667 NA NA 0 10.1 5.6 0 6 7.4 NA 0 0 92 1.6 2.9
"22" "14" 2009-12-13 20.24 "OKC" "" "CLE" "L" -13 0 12.0833333333333 1 1 0 38.8 20.4 0 0 0 33.3 24.4 103 110 5.2 3.1
"23" "15" 2009-12-14 20.24 "OKC" "@" "DEN" "L" -9 0 14.2 0.25 0.25 8.9 7.9 8.3 0 0 10.2 20 15 53 108 -0.2 -10.6
"24" "16" 2009-12-16 20.24 "OKC" "" "DAL" "L" -14 0 13.75 0.676 0.75 14.5 37.7 24.6 0 0 11.6 18.4 18.1 111 103 7 7.3
"25" "17" 2009-12-18 20.25 "OKC" "" "DET" "W" 11 0 22.7166666666667 0.667 0.667 16.7 10.6 13.5 0 2.5 3 10 20.7 128 115 11.5 1
"26" "18" 2009-12-19 20.25 "OKC" "@" "HOU" "L" -5 0 23 1 1 5.2 28.1 18.1 0 0 6.2 16.7 12.7 157 101 10.9 9.2
"27" "19" 2009-12-22 20.26 "OKC" "@" "LAL" "L" -3 0 27.9666666666667 0.333 0.333 14.6 42.9 27.6 5 1.8 2.7 0 18 94 102 8.2 -2.6
"28" "20" 2009-12-23 20.26 "OKC" "@" "PHO" "W" 4 0 23.9 0.75 0.75 17.5 15.1 16.3 0 0 3.5 11.1 15.5 144 115 9.8 1.8
"29" "21" 2009-12-26 20.27 "OKC" "" "CHA" "W" 7 0 10.85 0 0 23.3 9.6 15.8 0 0 0 20 21.2 29 105 -3.3 -27.6
"30" "22" 2009-12-28 20.28 "OKC" "@" "NJN" "W" 16 0 17.0833333333333 0.694 0.667 29.6 37 33.3 9.2 0 0 0 11.4 166 100 8.5 5
"31" "23" 2009-12-29 20.28 "OKC" "@" "WAS" "W" 12 0 7.06666666666667 0.5 0.5 21.9 13.6 16.8 0 0 9.2 0 13.5 126 102 1.9 -4.4
"32" "24" 2009-12-31 20.28 "OKC" "" "UTA" "W" 1 0 15.3833333333333 0.694 1 16.9 12.5 14.3 0 0 0 18.8 15.8 98 97 4.5 1
"33" "25" 2010-01-02 20.29 "OKC" "@" "MIL" "L" -6 0 15.05 0.625 0.6 0 18.2 10.3 0 0 7.9 0 22.5 127 99 7.4 7
"34" "26" 2010-01-04 20.3 "OKC" "@" "CHI" "W" 13 0 22.4333333333333 0.381 0.286 16 17.8 17.1 0 2.3 4.8 11.3 17.7 93 87 6.1 -2.6
"35" "27" 2010-01-06 20.3 "OKC" "" "NOH" "L" -5 0 17.9833333333333 0.75 0.75 18.6 29.7 23.7 0 3.2 5 20 13.3 129 105 7.2 3.3
"36" "28" 2010-01-09 20.31 "OKC" "" "IND" "W" 6 0 5.25 1 1 23.4 0 10.2 0 0 0 50 16.7 101 110 1.4 -2.8
"37" "29" 2010-01-11 20.32 "OKC" "" "NYK" "W" 18 0 24.0333333333333 0.46 0.4 13.9 16 15 0 2.1 3.3 26.9 26.4 80 91 3.6 -11.7
"38" "30" 2010-01-13 20.32 "OKC" "" "SAS" "L" -1 0 7.25 0.41 0.25 48.7 0 23.1 0 0 0 17 36.8 97 118 2.3 -12.8
"39" "31" 2010-01-15 20.33 "OKC" "@" "DAL" "L" -1 0 21.4166666666667 0.667 0.667 5.7 11.2 8.5 0 2.4 0 25 8 106 105 3.6 -0.1
"40" "32" 2010-01-16 20.33 "OKC" "" "MIA" "W" 18 0 24.2833333333333 0.592 0.6 26.4 24.7 25.3 6.2 0 0 30.7 18.6 99 88 6 -2.1
"41" "33" 2010-01-18 20.33 "OKC" "@" "ATL" "W" 3 0 23.9 0.5 0.5 15.1 27 21.8 0 0 2.7 0 12.2 126 100 6.7 -0.6
