"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1993-11-18 22.78 "POR" "" "CHI" "W" 22 0 17 0.333 0.333 15.4 26.9 20.4 6.2 0 0 0 12.8 116 101 3.8 -5.6
"2" "2" 1993-11-21 22.79 "POR" "" "DAL" "W" 13 0 2 NA NA 0 53.3 28.2 0 0 0 100 20.6 0 83 -0.7 -22.4
"3" "3" 1993-11-26 22.8 "POR" "@" "DEN" "L" -11 0 1 NA NA 0 0 0 0 0 0 NA 0 0 119 0 -5.8
"4" "4" 1993-12-01 22.81 "POR" "@" "ORL" "L" -8 0 1 NA NA 0 0 0 0 0 0 NA 0 0 126 0 -6.6
"5" "5" 1993-12-03 22.82 "POR" "@" "BOS" "L" -6 0 1 NA NA 0 0 0 0 0 0 100 38 0 114 -1 -48.4
"6" "6" 1993-12-07 22.83 "POR" "@" "CLE" "L" -9 0 1 NA NA 0 0 0 0 0 0 NA 0 0 120 -0.8 -46.2
"7" "7" 1993-12-10 22.84 "POR" "" "LAL" "W" 18 0 1 1 1 100 0 100 0 0 0 0 40.1 201 107 3.1 56.4
"8" "8" 1993-12-12 22.84 "POR" "" "ORL" "L" -15 0 19 0.667 0.667 5.9 5.6 5.7 0 0 7.3 0 6.7 146 119 4.3 -1.7
"9" "9" 1993-12-15 22.85 "POR" "@" "SAS" "L" -20 0 3 1 1 0 0 0 0 0 0 50 26.5 65 122 -0.1 -17.5
"10" "10" 1993-12-19 22.86 "POR" "" "MIL" "W" 12 0 2 NA NA 61.5 0 28.9 0 0 0 100 22.2 39 94 -0.7 -34.3
"11" "11" 1993-12-29 22.89 "POR" "" "LAC" "W" 16 0 3 0 0 0 0 0 37.2 0 0 0 12.8 57 105 0 -1.6
"12" "12" 1994-01-07 22.92 "POR" "@" "ATL" "L" -15 0 1 0 0 0 0 0 0 0 0 50 82.7 0 110 -1.7 -83.9
"13" "13" 1994-01-09 22.92 "POR" "@" "NYK" "L" -14 0 4 0.266 0 0 0 0 36.4 0 0 0 20.1 80 110 -0.2 -5.9
"14" "14" 1994-01-11 22.93 "POR" "" "SEA" "W" 9 0 2 NA NA 0 0 0 0 0 0 NA 0 0 118 0 -6.6
