"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 1996-11-19 23.06 "ORL" "" "NYK" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 1996-11-21 23.07 "ORL" "" "MIN" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 1996-11-23 23.07 "ORL" "@" "IND" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 1996-11-25 23.08 "ORL" "" "MIL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "1" 1996-11-27 23.08 "ORL" "" "ATL" "W" 4 0 19.6166666666667 0.571 0.571 16 10.9 13.5 24.7 3.1 0 0 20.2 140 96 10.4 13.7
"6" "2" 1996-11-29 23.09 "ORL" "@" "PHI" "L" -9 0 8.76666666666667 0 0 0 12.4 5.7 14.4 0 0 0 4.6 54 115 -0.1 -8.6
"7" "3" 1996-11-30 23.09 "ORL" "@" "CLE" "W" 4 0 2.1 0 0 0 0 0 0 0 0 50 49.2 0 107 -1.7 -52.9
"8" "4" 1996-12-02 23.1 "ORL" "" "DAL" "L" -6 0 10.0166666666667 0.568 NA 0 0 0 14.3 5.2 0 77.3 17.5 35 103 -0.7 -9.4
"9" "5" 1996-12-04 23.1 "ORL" "" "CLE" "L" -27 1 21.35 0.254 0.143 0 19.6 9.7 12.2 0 7.6 33.7 29.7 40 107 -2.3 -14.4
"10" "" 1996-12-06 23.11 "ORL" "@" "LAL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "6" 1996-12-08 23.11 "ORL" "@" "SAC" "L" -7 0 1.71666666666667 0 0 0 100 78.3 0 0 0 0 21.8 0 57 0.2 -13.3
"12" "" 1996-12-13 23.13 "ORL" "@" "VAN" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "7" 1996-12-14 23.13 "ORL" "@" "UTA" "L" -33 0 7.81666666666667 0 0 12.2 0 6.9 0 6.8 0 50 23.8 11 108 -1.7 -19.7
"14" "" 1996-12-18 23.14 "ORL" "" "IND" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 1996-12-20 23.15 "ORL" "" "UTA" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "8" 1996-12-21 23.15 "ORL" "@" "MIL" "L" -18 0 2.51666666666667 0.568 NA 0 43.2 20.3 0 0 0 0 13.8 123 114 0.9 0.5
"17" "" 1996-12-23 23.15 "ORL" "" "CLE" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 1996-12-26 23.16 "ORL" "@" "MIA" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 1996-12-28 23.17 "ORL" "@" "NYK" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 1996-12-30 23.17 "ORL" "@" "DET" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 1997-01-02 23.18 "ORL" "" "TOR" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "9" 1997-01-03 23.18 "ORL" "@" "CHI" "L" -21 0 3.36666666666667 0.5 0.5 0 0 0 0 0 0 0 31.3 100 136 0.2 -15.5
