"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1987-12-12 22.54 "NYK" "@" "DET" "L" -28 0 13 0 0 0 9.7 5 36 3.8 0 50 6.2 75 122 1.2 -4.2
"2" "2" 1987-12-15 22.55 "NYK" "" "MIL" "L" -5 0 14 0 0 0 0 0 39.2 0 0 57.1 20.5 25 114 -3.7 -24
"3" "3" 1987-12-17 22.55 "NYK" "" "PHI" "L" -10 0 11 0.4 0.4 0 0 0 0 0 0 0 18.5 97 124 0.9 -11
"4" "4" 1987-12-19 22.56 "NYK" "" "NJN" "W" 32 0 18 0.529 0.167 0 10.5 5.7 30.1 2.5 0 16.1 25.9 123 89 9.1 0.4
"5" "5" 1987-12-22 22.56 "NYK" "@" "MIL" "L" -17 0 15 0.4 0.4 6.8 0 4 37 0 0 16.7 15.4 103 132 3.4 -4.8
"6" "6" 1987-12-23 22.57 "NYK" "" "CHI" "W" 1 0 11 1.064 1 0 9.7 5.5 63 0 0 51.5 17 124 103 5.1 6.6
"7" "7" 1987-12-25 22.57 "NYK" "" "DET" "L" -4 0 7 0.333 0.333 0 14.6 7.8 44 0 0 25 24.6 71 97 0.6 -7.2
"8" "8" 1987-12-26 22.58 "NYK" "@" "ATL" "L" -27 0 23 1 1 0 5.4 2.3 7 4.1 0 50 14.2 85 120 5.4 -2.5
"9" "9" 1987-12-29 22.58 "NYK" "" "POR" "W" 13 0 7 1 1 0 16.7 7.8 36 0 0 0 5.3 203 108 3 5.7
"10" "10" 1988-01-01 22.59 "NYK" "" "LAC" "W" 19 0 5 NA NA 0 0 0 48 9.1 0 NA 0 205 80 2.4 15.5
"11" "11" 1988-01-05 22.6 "NYK" "" "PHO" "L" -5 0 12 0.667 0.667 0 0 0 12.9 4 0 25 13.5 96 102 3.4 0.2
"12" "12" 1988-01-06 22.61 "NYK" "@" "BOS" "L" -9 0 11 0 0 11.8 12.5 12.1 29.1 8.5 0 0 11.4 69 102 3 5
"13" "13" 1988-01-08 22.61 "NYK" "@" "NJN" "L" -7 0 8 0 0 0 14 6.8 66.7 0 7.3 0 14.7 78 108 2.4 3.1
"14" "14" 1988-01-09 22.61 "NYK" "" "BOS" "W" 8 0 7 0 0 0 0 0 15.6 7 0 0 18.7 21 95 -0.4 -8.5
"15" "15" 1988-01-12 22.62 "NYK" "@" "CLE" "L" -8 0 9 0 0 0 13 6.9 0 5.1 0 0 19.1 0 107 -2.3 -17.9
